date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2018-02-09,OVERHEAT,1.026867951842416,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-12,OVERHEAT,1.0406086735119475,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-13,OVERHEAT,1.0442952304213216,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-14,OVERHEAT,1.0583710994392346,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-15,OVERHEAT,1.0717766737603847,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-16,OVERHEAT,1.0721118211087661,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-20,OVERHEAT,1.0647387712128387,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-21,OVERHEAT,1.0600467722583204,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-22,OVERHEAT,1.0607170669550832,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-23,OVERHEAT,1.0778091981856075,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-26,OVERHEAT,1.089874247036053,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-27,OVERHEAT,1.076468608792082,0.0,0.0,0.033513967764285855,0.0,0.0
2018-02-28,OVERHEAT,1.06507391856122,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-01,OVERHEAT,1.0520034276656305,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-02,OVERHEAT,1.058035952090853,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-05,OVERHEAT,1.0701010009412986,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-06,OVERHEAT,1.07311726315391,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-07,OVERHEAT,1.0724469684571474,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-08,OVERHEAT,1.0752420577104989,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-09,OVERHEAT,1.0949012654933112,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-12,OVERHEAT,1.0938958873709876,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-13,OVERHEAT,1.0875282795202041,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-14,OVERHEAT,1.080818812424877,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-15,OVERHEAT,1.080155165701456,0.0,0.0,0.033513967764285855,0.0,0.0
2018-03-16,OVERHEAT,1.082104982912466,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-19,OVERHEAT,1.0679685531220375,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-20,OVERHEAT,1.0696514920006859,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-21,OVERHEAT,1.0679685531220375,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-22,OVERHEAT,1.0417153485906667,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-23,OVERHEAT,1.020510768102578,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-26,OVERHEAT,1.0474372123829623,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-27,OVERHEAT,1.0292618576788863,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-28,FOCUS,1.0269058074463329,0.0,0.0,0.03365800720231486,0.0,0.0
2018-03-29,OVERHEAT,1.041378760814937,0.0,0.0,0.03365800720231486,0.0,0.0
2018-04-02,DOWN,1.0164718431889306,0.0,0.0,0.03365800720231486,0.0,0.0
2018-04-03,FOCUS,1.0217453436822959,0.0,0.0,0.0,0.0,0.011175165047270109
2018-04-04,OVERHEAT,1.0219688094689543,0.0,0.0,0.0,0.0,0.011175165047270109
2018-04-05,OVERHEAT,1.022080584992155,0.0,0.0,0.0,0.0,0.011175165047270109
2018-04-06,FOCUS,1.022080584992155,0.0,0.0,0.0,0.0,0.011175165047270109
2018-04-09,FOCUS,1.0158476087572654,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-10,OVERHEAT,1.082953697128301,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-11,OVERHEAT,1.064740202761651,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-12,OVERHEAT,1.102062955324813,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-13,OVERHEAT,1.0857156498411653,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-16,OVERHEAT,1.1096767770291582,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-17,OVERHEAT,1.1806643947632744,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-18,OVERHEAT,1.1888753354043673,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-19,OVERHEAT,1.156553859703984,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-20,OVERHEAT,1.101092444846932,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-23,OVERHEAT,1.0924337077156487,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-24,FOCUS,1.0227896503015845,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-25,FOCUS,1.0268205021112227,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-26,OVERHEAT,1.090492772184627,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-27,OVERHEAT,1.0930308266523963,0.0,0.17914866558483747,0.0,0.0,0.0
2018-04-30,FOCUS,1.0697414796244296,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-01,OVERHEAT,1.104526263144563,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-02,OVERHEAT,1.0852677679262344,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-03,OVERHEAT,1.0853422583000318,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-04,OVERHEAT,1.1464022398060913,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-07,OVERHEAT,1.1736476919956769,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-08,OVERHEAT,1.1697660772078553,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-09,OVERHEAT,1.2089548478045384,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-10,OVERHEAT,1.2465760744113337,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-11,OVERHEAT,1.24284386749481,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-14,OVERHEAT,1.2483675166463168,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-15,OVERHEAT,1.2079845936008793,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-16,OVERHEAT,1.230228768927686,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-17,OVERHEAT,1.2163447712637885,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-18,OVERHEAT,1.1968622923756242,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-21,OVERHEAT,1.21776307823186,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-22,OVERHEAT,1.2114181556242885,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-23,OVERHEAT,1.2418734424416693,0.0,0.17914866558483747,0.0,0.0,0.0
2018-05-24,OVERHEAT,3.722485324769973,0.0,0.5374459967545124,0.0,0.0,0.0
2018-05-25,OVERHEAT,3.7318905887093012,0.0,0.5374459967545124,0.0,0.0,0.0
2018-05-29,OVERHEAT,3.6841923180031517,0.0,0.5374459967545124,0.0,0.0,0.0
2018-05-30,OVERHEAT,3.7627936720168726,0.0,0.5374459967545124,0.0,0.0,0.0
2018-05-31,OVERHEAT,3.754732053822337,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-01,OVERHEAT,3.9294021565320865,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-04,OVERHEAT,4.030173280923558,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-05,OVERHEAT,4.07182527391525,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-06,OVERHEAT,4.139006023509564,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-07,OVERHEAT,4.042937531087757,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-08,OVERHEAT,4.040250239598172,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-11,OVERHEAT,4.07182527391525,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-12,OVERHEAT,4.136318732019979,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-13,OVERHEAT,4.131616100050314,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-14,OVERHEAT,4.2572440300349,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-15,OVERHEAT,4.214920342307922,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-18,OVERHEAT,4.205514822094371,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-19,OVERHEAT,4.167893766337057,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-20,OVERHEAT,4.255228689554821,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-21,OVERHEAT,4.1450523012240215,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-22,OVERHEAT,4.103400308232329,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-25,OVERHEAT,3.8413952823048154,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-26,OVERHEAT,3.8837192263060154,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-27,OVERHEAT,3.7278599077491443,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-28,OVERHEAT,3.819225511927065,0.0,0.5374459967545124,0.0,0.0,0.0
2018-06-29,OVERHEAT,3.8366926503351513,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-02,OVERHEAT,3.922683927808122,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-03,OVERHEAT,3.7876507338842087,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-05,OVERHEAT,3.926714865042501,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-06,OVERHEAT,4.103400308232329,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-09,OVERHEAT,4.217607377523286,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-10,OVERHEAT,4.227684592472121,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-11,OVERHEAT,4.165878169582757,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-12,OVERHEAT,4.371451355600078,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-13,OVERHEAT,4.3842158620384994,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-16,OVERHEAT,4.354656168201499,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-17,OVERHEAT,4.435272862695299,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-18,OVERHEAT,4.407057070877313,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-19,OVERHEAT,4.341891661763078,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-20,OVERHEAT,4.335845640322843,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-23,OVERHEAT,4.373466696080156,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-24,OVERHEAT,4.429226841255064,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-25,OVERHEAT,4.613973902639427,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-26,OVERHEAT,4.412431653856485,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-27,OVERHEAT,4.228356287207407,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-30,OVERHEAT,4.046296517312629,0.0,0.5374459967545124,0.0,0.0,0.0
2018-07-31,OVERHEAT,4.12691346808065,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-01,OVERHEAT,4.183345307990843,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-02,OVERHEAT,4.349953536231835,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-03,OVERHEAT,4.388918494008164,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-06,OVERHEAT,4.469535188501963,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-07,OVERHEAT,4.513202778247956,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-08,OVERHEAT,4.52529533367687,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-09,OVERHEAT,4.521264652716713,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-10,OVERHEAT,4.415790896355578,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-13,OVERHEAT,4.403026389917156,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-14,OVERHEAT,4.4843150354204635,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-15,OVERHEAT,4.321065793404342,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-16,OVERHEAT,4.360702702190178,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-17,OVERHEAT,4.360030751180671,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-20,OVERHEAT,4.351296925702406,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-21,OVERHEAT,4.396308417467414,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-22,OVERHEAT,4.447365418124213,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-23,OVERHEAT,4.425196160294907,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-24,OVERHEAT,4.548136542515684,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-27,OVERHEAT,4.685185333193898,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-28,OVERHEAT,4.706011714101077,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-29,OVERHEAT,4.870604345587769,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-30,OVERHEAT,4.843059992230847,0.0,0.5374459967545124,0.0,0.0,0.0
2018-08-31,OVERHEAT,4.857168400688283,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-04,OVERHEAT,4.799392915033298,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-05,OVERHEAT,4.6085993196602555,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-06,OVERHEAT,4.482971645949892,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-07,OVERHEAT,4.438632105194392,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-10,OVERHEAT,4.4775970629707205,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-11,OVERHEAT,4.577024285343176,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-12,OVERHEAT,4.537387889105784,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-13,OVERHEAT,4.671749388294413,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-14,OVERHEAT,4.636143673017177,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-17,OVERHEAT,4.44064744567447,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-18,OVERHEAT,4.546121202035605,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-19,OVERHEAT,4.53604398708677,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-20,OVERHEAT,4.678467360744155,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-21,OVERHEAT,4.603896687690591,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-24,OVERHEAT,4.643533596476427,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-25,OVERHEAT,4.6623441243550845,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-26,OVERHEAT,4.6576414923854195,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-27,OVERHEAT,4.7866284085948765,0.0,0.5374459967545124,0.0,0.0,0.0
2018-09-28,OVERHEAT,4.779238485135626,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-01,OVERHEAT,4.806782838492548,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-02,OVERHEAT,4.779238485135626,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-03,OVERHEAT,4.793346381044619,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-04,OVERHEAT,4.519920750697699,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-05,OVERHEAT,4.349953536231835,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-08,OVERHEAT,4.2720238769534,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-09,OVERHEAT,4.304942557015271,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-10,DOWN,3.7466704356278013,0.0,0.5374459967545124,0.0,0.0,0.0
2018-10-11,DOWN,3.6956129224225585,0.0,0.0,0.0,0.0,0.04038921226691321
2018-10-12,DOWN,3.6956129224225585,0.0,0.0,0.0,0.0,0.04038921226691321
2018-10-15,DOWN,3.6960169008258936,0.0,0.0,0.0,0.0,0.04038921226691321
2018-10-16,FOCUS,3.6964205710839932,0.0,0.0,0.0,0.0,0.04038921226691321
2018-10-17,FOCUS,3.6964205710839932,0.0,0.0,0.0,0.0,0.04038921226691321
2018-10-18,DOWN,3.5119833220129615,3.5119833220129615,0.0,0.0,0.0,0.0
2018-10-19,DOWN,3.5119833220129615,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-22,DOWN,3.5127508809792976,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-23,DOWN,3.5127508809792976,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-24,DOWN,3.5131343677244926,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-25,DOWN,3.5135181472076606,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-26,DOWN,3.513901926690829,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-29,DOWN,3.513901926690829,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-30,DOWN,3.513901926690829,0.0,0.0,0.0,0.0,0.03836975165356754
2018-10-31,DOWN,3.5142854134360237,0.0,0.0,0.0,0.0,0.03836975165356754
2018-11-01,DOWN,3.515052913854766,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-02,DOWN,3.515052913854766,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-05,DOWN,3.5154373227597913,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-06,DOWN,3.5154373227597913,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-07,DOWN,3.5158217316648166,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-08,DOWN,3.51620584735176,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-09,DOWN,3.516974665161811,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-12,DOWN,3.5165902562567855,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-13,DOWN,3.516974665161811,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-14,DOWN,3.5165902562567855,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-15,DOWN,3.51774318975378,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-16,DOWN,3.5181275986588054,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-19,DOWN,3.51774318975378,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-20,DOWN,3.5185120075638308,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-21,DOWN,3.5192805321557996,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-23,DOWN,3.5192805321557996,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-26,DOWN,3.519664941060825,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-27,DOWN,3.519664941060825,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-28,DOWN,3.520049056747769,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-29,DOWN,3.5204334656527942,0.0,0.0,0.0,0.0,0.038432680396249023
2018-11-30,DOWN,3.5208178745578196,0.0,0.0,0.0,0.0,0.038432680396249023
2018-12-03,DOWN,3.520702435771952,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-04,DOWN,3.5210875046244903,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-06,DOWN,3.521857642329568,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-07,DOWN,3.5222424174606326,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-10,DOWN,3.5226274863131715,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-11,DOWN,3.5222424174606326,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-12,DOWN,3.5230125551657103,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-13,DOWN,3.523397330296775,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-14,DOWN,3.523782399149314,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-17,DOWN,3.5241674680018527,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-18,DOWN,3.5241674680018527,0.0,0.0,0.0,0.0,0.03849866105260297
2018-12-19,DOWN,3.5237812040888983,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-20,DOWN,3.5245523958680836,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-21,DOWN,3.525323881882972,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-24,DOWN,3.525709330654713,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-26,DOWN,3.525323881882972,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-27,DOWN,3.5264808166696016,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-28,DOWN,3.5268662654413423,0.0,0.0,0.0,0.0,0.03856606214473071
2018-12-31,DOWN,3.5272520084487864,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-02,DOWN,3.5268662654413423,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-03,DOWN,3.528023494463675,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-04,DOWN,3.5284089432354158,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-07,DOWN,3.5284089432354158,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-08,DOWN,3.5284089432354158,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-09,DOWN,3.5284089432354158,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-10,DOWN,3.5287946862428603,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-11,DOWN,3.529565878022045,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-14,DOWN,3.5291804292503044,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-15,DOWN,3.5299516210294897,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-16,DOWN,3.5303373640369338,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-17,DOWN,3.5311085558161186,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-18,DOWN,3.5311085558161186,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-22,DOWN,3.531494298823563,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-23,DOWN,3.531494298823563,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-24,DOWN,3.5326512336101925,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-25,DOWN,3.532265490602748,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-28,DOWN,3.5326512336101925,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-29,DOWN,3.5326512336101925,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-30,DOWN,3.533422719625081,0.0,0.0,0.0,0.0,0.03856606214473071
2019-01-31,DOWN,3.533422719625081,0.0,0.0,0.0,0.0,0.03856606214473071
2019-02-01,DOWN,3.5337688356122747,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-04,DOWN,3.534155333572693,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-05,DOWN,3.534155333572693,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-06,DOWN,3.53492832949353,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-07,DOWN,3.53492832949353,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-08,DOWN,3.5357010306028034,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-11,DOWN,3.535314532642385,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-12,DOWN,3.536087528563222,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-13,DOWN,3.536087528563222,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-14,DOWN,3.536860229672495,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-15,DOWN,3.536860229672495,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-19,DOWN,3.537633225593332,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-20,DOWN,3.537633225593332,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-21,DOWN,3.5380194287421864,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-22,DOWN,3.538792424663024,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-25,DOWN,3.5384059267026053,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-26,DOWN,3.538792424663024,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-27,DOWN,3.539178627811878,0.0,0.0,0.0,0.0,0.038641541318063424
2019-02-28,DOWN,3.5399516237327155,0.0,0.0,0.0,0.0,0.038641541318063424
2019-03-01,DOWN,3.5403378976363458,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-04,DOWN,3.539950976559252,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-05,DOWN,3.5403378976363458,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-06,DOWN,3.5407251140730405,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-07,DOWN,3.54149954694643,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-08,DOWN,3.5418864680235242,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-11,DOWN,3.5418864680235242,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-12,DOWN,3.542273684460219,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-13,DOWN,3.5426609008969137,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-14,DOWN,3.5426609008969137,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-15,DOWN,3.5430478219740076,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-18,FOCUS,3.5434350384107023,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-19,FOCUS,3.5434350384107023,0.0,0.0,0.0,0.0,0.03871337360065813
2019-03-20,FOCUS,3.585329303841003,0.0,0.5031158616942868,0.0,0.0,0.0
2019-03-21,OVERHEAT,3.751357739719761,0.0,0.5031158616942868,0.0,0.0,0.0
2019-03-22,FOCUS,3.506088661182061,0.0,0.5031158616942868,0.0,0.0,0.0
2019-03-25,DOWN,3.4840774381946713,0.0,0.5031158616942868,0.0,0.0,0.0
2019-03-26,FOCUS,3.5652046885655784,0.0,0.0,0.0,0.0,0.038934200070409014
2019-03-27,DOWN,3.5655941137387073,0.0,0.0,0.0,0.0,0.038934200070409014
2019-03-28,FOCUS,3.566372667040591,0.0,0.0,0.0,0.0,0.038934200070409014
2019-03-29,FOCUS,3.566372667040591,0.0,0.0,0.0,0.0,0.038934200070409014
2019-04-01,OVERHEAT,3.60270065424251,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-02,OVERHEAT,3.6424656558864767,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-03,OVERHEAT,3.705477666660824,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-04,OVERHEAT,3.6999717469465963,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-05,OVERHEAT,3.7556426092256077,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-08,OVERHEAT,3.785007436577854,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-09,OVERHEAT,3.743407206152779,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-10,OVERHEAT,3.8039723230092837,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-11,OVERHEAT,3.775219160793772,0.0,0.4894142559459133,0.0,0.0,0.0
2019-04-12,OVERHEAT,3.8217136457963394,0.0,0.4894142559459133,0.0,0.0,0.0
