date,return
2022-11-03,0.018557010146146448
2022-11-04,0.005995254336754591
2022-11-07,0.0016739838497416407
2022-11-08,-0.023003470253145634
2022-11-09,0.0503082910328874
2022-11-10,0.014019418873071548
2022-11-11,-0.008141126467550582
2022-11-14,0.01062043886130435
2022-11-15,-0.014339679514637991
2022-11-16,-0.0048764746226003675
2022-11-17,0.005926924025726718
2022-11-18,-0.004096522222105439
2022-11-21,0.01012026644405659
2022-11-22,0.004756019265743064
2022-11-23,0.005195018603095023
2022-11-25,-0.017190071281202993
2022-11-28,0.0017647677594329742
2022-11-29,0.02393293369272754
2022-11-30,0.00351383711293953
2022-12-01,0.009305433467991484
2022-12-02,-0.018969513014787373
2022-12-05,-0.01350419343223675
2022-12-06,-0.0031917943777789786
2022-12-07,0.006016982427414164
2022-12-08,-0.009921618651753901
2022-12-09,0.008264477631350015
2022-12-12,0.007734534492439042
2022-12-13,-0.00682274542738412
2022-12-14,-0.023690071506566053
2022-12-15,-0.007977218777039084
2022-12-16,-0.00448828650328309
2022-12-19,0.004718769519013673
2022-12-20,0.01605093408504913
2022-12-21,-0.0074494441748584675
2022-12-22,0.0012813488808369265
2022-12-23,-0.005445987993169038
2022-12-27,-0.010944804009859428
2022-12-28,0.024783623681599
2022-12-29,0.0009706924999824693
2022-12-30,0.002506526906024282
2023-01-03,0.017718505571477704
2023-01-04,-0.006718166976315264
2023-01-05,0.022107224421942483
2023-01-06,-0.0005718494838336053
2023-01-09,0.014772395900068614
2023-01-10,0.010445751169480776
2023-01-11,0.011808185381202393
2023-01-12,0.008603949551569689
2023-01-13,-0.0035410023413724773
2023-01-17,-0.014157163439274565
2023-01-18,-0.007463425887959041
2023-01-19,0.013821366019174289
2023-01-20,0.006881159124000337
2023-01-23,-0.003790039571900994
2023-01-24,0.005052194904146535
2023-01-25,0.004041532178534486
2023-01-26,0.0015172401065737284
2023-01-27,-0.009164644380754691
2023-01-30,0.018981029090466714
2023-01-31,0.00993557197673281
2023-02-01,0.014404392201007366
2023-02-02,-0.007150934144848091
2023-02-03,-0.008477276645391024
2023-02-06,0.006452478762694372
2023-02-07,-0.015000960273576842
2023-02-08,-0.013717824864985222
2023-02-09,0.00018262682507943974
2023-02-10,0.010394515158076344
2023-02-13,-0.00410360768465824
2023-02-14,0.007487066958926852
2023-02-15,-0.005178416622036627
2023-02-16,0.007847123377511103
2023-02-17,-0.02576338888537235
2023-02-21,0.002230535383780722
2023-02-22,0.0032787948780903515
2023-02-23,-0.01452975742829295
2023-02-24,0.004376238316074547
2023-02-27,-0.0016892684658775625
2023-02-28,0.0021812999547423987
2023-03-01,0.00765521586574712
2023-03-02,0.012337851049125404
2023-03-03,-0.0162588799908665
2023-03-06,-0.012322500667834285
2023-03-07,0.0013035252323296857
2023-03-08,-0.022084388908719957
2023-03-09,-0.022660224970325042
2023-03-10,-0.006395569384349881
2023-03-13,0.013558587780037814
2023-03-14,-0.016186916108186507
2023-03-15,0.011728614775932684
2023-03-16,-0.02329568873019211
2023-03-17,0.009463232798261547
2023-03-20,0.012652796511328205
2023-03-21,-0.020335617531280575
2023-03-22,-0.005441682448661896
2023-03-23,0.008122486080428462
2023-03-24,0.010979656212980696
2023-03-27,0.0006303739372425857
2023-03-28,0.01001379865730967
2023-03-29,0.0006813691104707363
2023-03-30,0.01501197272972385
2023-03-31,-0.001345629042054387
2023-04-03,-0.013269178153795972
2023-04-04,-0.003124153870338336
2023-04-05,0.0018916957087630765
2023-04-06,0.007584584980300912
2023-04-10,0.009838004545788537
2023-04-11,-0.0034282928082862646
2023-04-12,0.013998909082395893
2023-04-13,-0.007075374210076491
2023-04-14,0.009885861507051051
2023-04-17,-0.002717726758511883
2023-04-18,0.00509266265617299
2023-04-19,-0.004687478175622111
2023-04-20,0.001226523224331948
2023-04-21,-0.0020162517969219244
2023-04-24,-0.02157746605169087
2023-04-25,-0.007691359788834905
2023-04-26,0.010903603327686426
2023-04-27,0.00882614215455997
2023-04-28,0.0010247210250110476
2023-05-01,-0.012853838750185071
2023-05-02,0.0034824312563520436
2023-05-03,-0.009108909824464075
2023-05-04,0.01738580376386608
2023-05-05,-0.002425198646835804
2023-05-08,-0.004657267813782532
2023-05-09,0.0023628847603177324
2023-05-10,-0.005414738564291109
2023-05-11,-0.004134500239286593
2023-05-12,0.007366564564821336
2023-05-15,-0.01425580605496083
2023-05-16,0.0153981851973141
2023-05-17,0.003576988690754914
2023-05-18,0.002306155571130966
2023-05-19,0.006087484171363029
2023-05-22,-0.005257318412691158
2023-05-23,-0.013774294807927351
2023-05-24,-0.009684035152839764
2023-05-25,0.007226591498987223
2023-05-26,-0.004876267801986089
2023-05-30,-0.006885363386124067
2023-05-31,0.010970079089926548
2023-06-01,0.027919556007364864
2023-06-02,-0.008120054731448601
2023-06-05,0.015451792653058051
2023-06-06,0.01270530349821353
2023-06-07,-0.0013294156325744397
2023-06-08,-0.004556878978702682
2023-06-09,0.002806401749416342
2023-06-12,0.008811894253006294
2023-06-13,-0.006347404082073073
2023-06-14,0.008368055042675154
2023-06-15,-0.002013172092667391
2023-06-16,-0.004878818010356816
2023-06-20,-0.002151051766905254
2023-06-21,-0.0034332782911834668
2023-06-22,-0.007705567987593956
2023-06-23,-0.00016100673734484902
2023-06-26,0.0046966090159585175
2023-06-27,-0.00196624689606441
2023-06-28,0.010237911119070311
2023-06-29,0.007403308250752579
2023-06-30,0.002310700322736727
2023-07-03,-0.010644273268413398
2023-07-05,-0.011500151668641849
2023-07-06,0.007975055807001067
2023-07-07,0.006957920615110328
2023-07-10,0.007581017409620515
2023-07-11,0.009341273496986878
2023-07-12,0.0077409644073744895
2023-07-13,-0.0064614299737778885
2023-07-14,0.005629137911278555
2023-07-17,0.007304243980901733
2023-07-18,0.005148272762968968
2023-07-19,-0.001996595169644349
2023-07-20,0.0002151839297941104
2023-07-21,0.0006980499921901693
2023-07-24,-0.0003317464451750372
2023-07-25,0.0055758951600054524
2023-07-26,-0.011792021598093545
2023-07-27,0.010557852528724224
2023-07-28,0.004160943792874889
2023-07-31,-0.006192236489428007
2023-08-01,-0.007733928099552206
2023-08-02,-0.004859285606374622
2023-08-03,-0.0006147274226014903
2023-08-04,-0.0007997778514557541
2023-08-07,-0.006214097418260163
2023-08-08,-0.007205831247356541
2023-08-09,-0.0015535568542469158
2023-08-10,-0.0010359672437479119
2023-08-11,-0.003946112046298075
2023-08-14,-0.013399615179868013
2023-08-15,-0.009862792704184484
2023-08-16,-0.008797773032308605
2023-08-17,0.0024843164652025495
2023-08-18,0.0014592987916998601
2023-08-21,-0.003793753128248436
2023-08-22,0.007637782897216585
2023-08-23,-0.008378602461707449
2023-08-24,0.004716906542994548
2023-08-25,0.0047053546402283705
2023-08-28,0.013615524492730572
2023-08-29,0.002608742527449518
2023-08-30,-0.006147367143788919
2023-08-31,0.0054089350451245796
2023-09-01,-0.020426860752461574
2023-09-05,-0.002329035336047176
2023-09-06,-0.010161000853499236
2023-09-07,-0.0030914960051520012
2023-09-08,0.0033040462742019144
2023-09-11,-0.0024845553236803805
2023-09-12,-0.0015520495270327428
2023-09-13,0.011681626891751222
2023-09-14,-0.005514423592977078
2023-09-15,-0.007569627407186167
2023-09-18,-0.001382729359707723
2023-09-19,-0.006885981216787889
2023-09-20,-0.013393311957424981
2023-09-21,-0.003767117913829634
2023-09-22,-0.0019776115781369166
2023-09-25,-0.009168610881307184
2023-09-26,0.0019096162877456635
2023-09-27,0.005000584497759052
2023-09-28,-0.0009492512797846778
2023-09-29,-0.013591585067005953
2023-10-02,-0.01404608276279514
2023-10-03,0.0007209576477288375
2023-10-04,-0.0014250112202459774
2023-10-05,0.0036926567386491686
2023-10-06,-0.0004062321132995679
2023-10-09,0.013490500711354336
2023-10-10,-0.005836343976406215
2023-10-11,-0.02054214441649377
2023-10-12,-0.001902243582466986
2023-10-13,0.011859195582814168
2023-10-16,0.010608010952310322
2023-10-17,-0.016941606048957582
2023-10-18,-0.014106108829668096
2023-10-19,-0.009427136570695249
2023-10-20,-0.011454877911145512
2023-10-23,0.006858708974184314
2023-10-24,-0.013804054943932022
2023-10-25,0.00026339195233172994
2023-10-26,-0.013002191683682211
2023-10-27,0.006708698939366341
2023-10-30,0.00753771758769381
2023-10-31,0.004846911838242722
2023-11-01,0.020738722824882153
2023-11-02,0.022899484738236255
2023-11-03,-0.006164158354238981
2023-11-06,0.0013395274134219233
2023-11-07,-0.008485741791870017
2023-11-08,-0.015154816433964591
2023-11-09,0.003715897874285689
2023-11-10,0.0056148841353347995
2023-11-13,0.03749152563679035
2023-11-14,0.006282023778717255
2023-11-15,-0.006789419756534762
2023-11-16,0.009908501870071845
2023-11-17,0.007086387314810587
2023-11-20,-0.005170747954699928
2023-11-21,0.003976609829910477
2023-11-22,0.00787904537396127
2023-11-24,-0.00419976283781393
2023-11-27,-0.003213927145958525
2023-11-28,0.0042513817046163985
2023-11-29,0.006169264930891043
2023-11-30,0.01978481388634427
2023-12-01,0.012175249203751818
2023-12-04,-0.011592568792032045
2023-12-05,0.001962264692515991
2023-12-06,0.009426552642266932
2023-12-07,0.0004993800359947575
2023-12-08,-0.0013281279846267498
2023-12-11,0.0009706068254614138
2023-12-12,0.029772359493095896
2023-12-13,0.0159446481404627
2023-12-14,-0.010255405275280509
2023-12-15,0.002243263603708863
2023-12-18,0.017238229532927293
2023-12-19,-0.016494447880404974
2023-12-20,0.014329017302705395
2023-12-21,0.008454227631790122
2023-12-22,0.009176524025175475
2023-12-26,0.004079642282242829
2023-12-27,0.001443213457569783
2023-12-28,-0.00850520349302588
2023-12-29,0.0031157625003382667
2024-01-02,-0.018810584551230657
2024-01-03,0.0011713101681465467
2024-01-04,-0.001188824425567807
2024-01-05,0.016171646950377705
2024-01-08,-0.005709747202164217
2024-01-09,0.000776667043017448
2024-01-10,-0.006329745633138468
2024-01-11,-0.0009936583249999156
2024-01-12,-0.01244728671379293
2024-01-16,-0.007706359286794955
2024-01-17,0.00390129482284476
2024-01-18,0.00241013992159096
2024-01-19,0.010432453810370827
2024-01-22,0.001846198919172972
2024-01-23,-0.0068161019684456255
2024-01-24,0.009332035480820839
2024-01-25,0.003017268209226685
2024-01-26,0.01041355603186349
2024-01-29,-0.006293942885822519
2024-01-30,-0.015308805283293297
2024-01-31,0.013104861163727747
2024-02-01,-0.0066629258779637495
2024-02-02,-0.013057872223087661
2024-02-05,0.012832239944835344
2024-02-06,-0.0022134080580946385
2024-02-07,0.0056449411808878885
2024-02-08,0.007505807428253141
2024-02-09,0.013269052932313116
2024-02-12,-0.029708870777453114
2024-02-13,0.017975806798973086
2024-02-14,0.013139493492575606
2024-02-15,-0.00383201951093864
2024-02-16,-0.005976115488815187
2024-02-20,0.00023203971736312536
2024-02-21,0.004231142809477071
2024-02-22,0.003911954810513555
2024-02-23,0.001971233900547257
2024-02-26,0.009174725758713559
2024-02-27,-0.0027871722077167484
2024-02-28,0.0024224029264492183
2024-02-29,0.00524967675403625
2024-03-01,-0.0007860184446876852
2024-03-04,-0.005694652275132425
2024-03-05,0.0056125771653863146
2024-03-06,0.005592653355733496
2024-03-07,0.0008027599312672843
2024-03-08,-0.00040354870377711015
2024-03-11,-0.003958863732227796
2024-03-12,0.00192740561675788
2024-03-13,-0.015895561119322735
2024-03-14,0.007941406249512126
2024-03-15,-0.0005990027470901675
2024-03-18,0.007025797712703535
2024-03-19,0.014221832468312098
2024-03-20,0.005087006024817493
2024-03-21,-0.006564980716191923
2024-03-22,-0.001633773836154327
2024-03-25,0.0006125839638274077
2024-03-26,0.02384508515770875
2024-03-27,0.005983567039324004
2024-03-28,-0.008312787985405617
2024-04-01,-0.011571819686946289
2024-04-02,0.005881015182820068
2024-04-03,-0.005673204500521525
2024-04-04,0.003917333488833082
2024-04-05,0.0015903247945417407
2024-04-08,0.0039215866880519335
2024-04-09,-0.019478381360100775
2024-04-10,0.002592758910517504
2024-04-11,-0.019630685092744966
2024-04-12,-0.012087551085068544
2024-04-15,-0.006619955372461014
2024-04-16,-0.00746267882707094
2024-04-17,-0.0039730457988206395
2024-04-18,0.005866733964173733
2024-04-19,0.0051527919934431145
2024-04-22,0.0132151459286064
2024-04-23,-0.0012902346617127258
2024-04-24,-0.007707123474774058
2024-04-25,0.008382525892335702
2024-04-26,0.008004513187560451
2024-04-29,-0.009343803759295121
2024-04-30,0.008767081004105164
2024-05-01,0.011366181039093357
2024-05-02,0.006164788356661534
2024-05-03,0.005150040892464404
2024-05-06,0.0025154761608243746
2024-05-07,-0.002412243718404132
2024-05-08,0.008445076224046059
2024-05-09,-0.0025742038011349498
2024-05-10,0.0021759800994532374
2024-05-13,0.008792246658401637
2024-05-14,0.007424072789773993
2024-05-15,-0.0010574627001320577
2024-05-16,-0.0023098802144025463
2024-05-17,-0.0022575680466681994
2024-05-20,-0.001445985119747287
2024-05-21,-0.003964563823377026
2024-05-22,-0.014685085157854272
2024-05-23,0.004683597920789494
2024-05-24,-0.0008760323907294806
2024-05-28,-0.010416955256302353
2024-05-29,0.006502014500673763
2024-05-30,0.007838429763047435
2024-05-31,0.0018479072905316224
2024-06-03,-0.0046781582309691734
2024-06-04,0.008256846770240342
2024-06-05,-0.0038832887323939505
2024-06-06,-0.008038687160218203
2024-06-07,-0.0012297687377044147
2024-06-10,-0.00020180504656833935
2024-06-11,0.00604700751395809
2024-06-12,-0.005417738067751137
2024-06-13,-0.011475764031835953
2024-06-14,0.0009798698945700116
2024-06-17,-0.005020549879926411
2024-06-18,-0.003274484821262396
2024-06-20,0.0043557652646921165
2024-06-21,0.007926842603379695
2024-06-24,-0.009021163799971001
2024-06-25,-0.0008166947300638998
2024-06-26,0.004549706197261701
2024-06-27,0.0022397863705233842
2024-06-28,-0.007533061739474016
2024-07-01,-0.0004752637100404729
2024-07-02,0.0018095650396994668
2024-07-03,0.001478297590708931
2024-07-05,0.004129976245505884
2024-07-08,-0.0018584416511378131
2024-07-09,0.011245832874792569
2024-07-10,0.025502574561014395
2024-07-11,0.010646779038168182
2024-07-12,0.0021452813904797147
2024-07-15,0.02655720053920769
2024-07-16,-0.004576453244517587
2024-07-17,-0.01823540050830998
2024-07-18,-0.007083676784884842
2024-07-19,0.015023845909585009
2024-07-22,0.004875531312760277
2024-07-23,-0.011834321414723969
2024-07-24,0.006699240280941281
2024-07-25,0.013561579449692888
2024-07-26,-0.0034631858933734444
2024-07-29,0.004293278115759147
2024-07-30,0.0037477634778590287
2024-07-31,-0.018794787328298354
2024-08-01,-0.022344279058594603
2024-08-02,-0.029716127687221344
2024-08-05,0.011549035402038681
2024-08-06,-0.012780346474389883
2024-08-07,0.02173475790849417
2024-08-08,-0.008061352203852939
2024-08-09,-0.006357686045666944
2024-08-12,0.014763457382428168
2024-08-13,-0.0032632906592210418
2024-08-14,0.01896128056620487
2024-08-15,0.0036215053394817375
2024-08-16,0.012314362619537975
2024-08-19,-0.0078669102582968
2024-08-20,0.011685645339721582
2024-08-21,-0.007475044163800589
2024-08-22,0.02147747665822393
2024-08-23,0.0014292108324639424
2024-08-26,-0.0009894487073590134
2024-08-27,-0.0067666099244689335
2024-08-28,0.006810954538158092
2024-08-29,0.00492042010889864
2024-08-30,-0.020788415161682325
2024-09-03,0.0002761421448615618
2024-09-04,-0.003723292304794318
2024-09-05,-0.010742122975216092
2024-09-06,0.0003723459440392112
2024-09-09,-0.0006987437981900294
2024-09-10,0.0016518375650168078
2024-09-11,0.006907213122760511
2024-09-12,0.016071631724278633
2024-09-13,0.0034470577102009878
2024-09-16,0.006253420341869734
2024-09-17,-0.001868536812426093
2024-09-18,0.012824580332795724
2024-09-19,-0.009822794266068403
2024-09-20,-0.005195171616014999
2024-09-23,0.0034420886983973047
2024-09-24,-0.01000099867309858
2024-09-25,0.013906750986443929
2024-09-26,0.005114604523682313
2024-09-27,0.0016673412319654847
2024-09-30,-0.011506019253446527
2024-10-01,-0.002209804286433711
2024-10-02,-0.011337323793564249
2024-10-03,0.01099838378865495
2024-10-04,-0.00894729432794724
2024-10-07,-0.0020305423952268445
2024-10-08,0.004046612126166275
2024-10-09,-0.004044179173218086
2024-10-10,0.0148733071631545
2024-10-11,0.004686286569505337
2024-10-14,-0.0016985137861989822
2024-10-15,0.010961802227733977
2024-10-16,-0.00030046650083709043
2024-10-17,0.00496192199161391
2024-10-18,-0.011700002279254293
2024-10-21,-0.005027959002861711
2024-10-22,-0.006962560939950384
2024-10-23,-0.000764091732316563
2024-10-24,-0.0022666686358505904
2024-10-25,0.013998267584112219
2024-10-28,-0.0035990697698710843
2024-10-29,-0.003233857618447172
2024-10-30,-0.013147325786604113
2024-10-31,0.007740276741107796
2024-11-01,0.0014384580798382594
2024-11-04,0.013550565547373421
2024-11-05,0.02354069474128622
2024-11-06,-0.0026981046839369667
2024-11-07,0.0013700104137727015
2024-11-08,0.006571350504534928
2024-11-11,-0.010159737561723847
2024-11-12,-0.008607170383315833
2024-11-13,-0.009017568662121764
2024-11-14,-0.01460939763023816
2024-11-15,-0.002335304600456039
2024-11-18,0.0023172365961869968
2024-11-19,0.004298466281765528
2024-11-20,0.012734756487599176
2024-11-21,0.012663722227490955
2024-11-22,0.008550666412900282
2024-11-25,-0.005126346486647426
2024-11-26,0.004517932121191042
2024-11-27,0.003950765912181526
2024-11-29,0.004998531410135743
2024-12-02,-0.007944194049399944
2024-12-03,0.0009790759896843833
2024-12-04,-0.00977984276988115
2024-12-05,0.0026562898797587043
2024-12-06,0.005508359096889475
2024-12-09,-0.005322134277865067
2024-12-10,-0.0019444009813937807
2024-12-11,-0.0070648739463939425
2024-12-12,-0.007998912180529
2024-12-13,-0.0034044923543625804
2024-12-16,-0.005510979385239996
2024-12-17,-0.03361904373720308
2024-12-18,-1.0238346038165169e-05
2024-12-19,0.008381373121601823
2024-12-20,-0.0005619069500681633
2024-12-23,0.007042675319978918
2024-12-24,0.007299286853594649
2024-12-26,-0.006184328570322086
2024-12-27,-0.008502148057049509
2024-12-30,0.0031669532155382315
2024-12-31,0.0
