Date,Hybrid_2.0,Core,Satellite,TQQQ_BuyHold,BIL_Cash,E03_Ensemble,E03_OFF_QLD,E03_OFF_Mix,E03_OFF_0pct
2016-01-13,2.887626758463543,1.960717299846666,0.7363349178801486,6.749943718117968,0.9963356358850316,3.824709843194675,3.7086707013272786,3.707957345662019,3.466469338032066
2016-01-14,2.9019937216238603,1.9602884571898624,0.74790263918097,7.18659655413106,0.9961177201145152,3.8486989562493648,3.7235127510266435,3.7231689335209204,3.4657111614602747
2016-01-15,2.879336992124709,1.9602884571898624,0.7301852057337361,6.526079129776296,0.9961177201145152,3.813325706860022,3.700454529463338,3.7002814160135498,3.4657111614602747
2016-01-19,2.881144652062093,1.960717299846666,0.7312659475872438,6.553767848013024,0.9963356358850317,3.8156944173228795,3.7027610198075815,3.702198556844739,3.4664693380320664
2016-01-20,2.879121786284555,1.960717299846666,0.7296840780686284,6.494439756794664,0.9963356358850317,3.8122402536768334,3.700664800519444,3.699955053857233,3.4664693380320664
2016-01-21,2.880471245494703,1.9611463428036362,0.7304063541036134,6.518170234725954,0.9965536534377857,3.81438400710224,3.702271513460336,3.701543310732374,3.4672278687264977
2016-01-22,2.898945855093699,1.9602884571898624,0.7455192249107765,7.079805610659986,0.9961177201145153,3.8457487744466556,3.72190131828053,3.7213917946503083,3.465711161460275
2016-01-25,2.8887350310795474,1.960717299846666,0.7372015807546903,6.761017688300552,0.9963356358850318,3.8291894058350953,3.7118000903408475,3.710984851233839,3.466469338032067
2016-01-26,2.8946171523279194,1.9602884571898624,0.7421342039981851,6.95403085376092,0.9961177201145154,3.839367196206455,3.717632505324799,3.7172212439398122,3.4657111614602756
2016-01-27,2.877278108464328,1.960717299846666,0.7282423325122263,6.436689936264626,0.9963356358850319,3.8115603837865333,3.699717260239725,3.6994953357730793,3.4664693380320672
2016-01-28,2.8864818036753346,1.960717299846666,0.7354395697558336,6.690614204607008,0.9963356358850319,3.826596802990803,3.709956620622483,3.709404060842058,3.4664693380320672
2016-01-29,2.9018775507292403,1.9611463428036362,0.7471459628965904,7.12647861642224,0.9965536534377859,3.852279016833419,3.7262483625642697,3.7260901898184957,3.4672278687264986
2016-02-01,2.9022788333122183,1.9602884571898624,0.7481255948976675,7.166822420115074,0.9961177201145155,3.852943205728258,3.7262757455208932,3.7261788542859486,3.465711161460276
2016-02-02,2.886677993716605,1.9602884571898624,0.7359258271745017,6.711972298481717,0.9961177201145155,3.828490085739501,3.710508463940217,3.7103217839374425,3.465711161460276
2016-02-03,2.883970449023943,1.960717299846666,0.7334757047196159,6.617048016268888,0.996335635885032,3.823829417368536,3.7078569921440057,3.7075387211149087,3.4664693380320677
2016-02-04,2.884292876401367,1.9611463428036362,0.7333948477099501,6.6051823032057095,0.996553653437786,3.8238967821807317,3.708471622230662,3.7079182670860673,3.467227868726499
2016-02-05,2.8603109310572004,1.9611463428036362,0.7146411030184938,5.925681065422952,0.996553653437786,3.784558843008572,3.6824451800865248,3.6824076091207503,3.467227868726499
2016-02-08,2.8500630591265796,1.960717299846666,0.7069603189090358,5.655143471319027,0.996335635885032,3.766535241384686,3.6705406270888132,3.6704618580468136,3.4664693380320677
2016-02-09,2.84844464784172,1.9611463428036362,0.705361737117772,5.589486178031248,0.996553653437786,3.762903994036456,3.668787252669256,3.6684841089303215,3.467227868726499
2016-02-10,2.850374501460665,1.960717299846666,0.7072038650407495,5.6559342660045555,0.996335635885032,3.766636458317099,3.6711956700227986,3.6706469043982106,3.4664693380320677
2016-02-11,2.8503290892662645,1.9611463428036362,0.7068353595806178,5.642488859960455,0.996553653437786,3.7664828373377883,3.6712213425049436,3.670667728098123,3.467227868726499
2016-02-12,2.8586579184862226,1.960717299846666,0.713681449983956,5.8829639294784695,0.996335635885032,3.781793466902055,3.681042099176796,3.680561309648904,3.4664693380320677
2016-02-16,2.8726663641647465,1.960717299846666,0.7246359747320108,6.2745286677830965,0.996335635885032,3.8069647408881075,3.697076313421053,3.696959253021132,3.4664693380320677
2016-02-17,2.8880284530499765,1.960717299846666,0.7366490407592479,6.708020221444213,0.996335635885032,3.833266111837836,3.71429563518034,3.7139163769158356,3.4664693380320677
2016-02-18,2.880709142037991,1.9611463428036362,0.7305923878457383,6.480200237382304,0.996553653437786,3.82100236132206,3.706790864472494,3.706221447683256,3.467227868726499
2016-02-19,2.8828602805202808,1.9611463428036362,0.7322745658890071,6.547438645943605,0.996553653437786,3.824967024580491,3.7089506752099726,3.7086928693388375,3.467227868726499
2016-02-22,2.8938281819319576,1.9611463428036362,0.740851402335083,6.856733239296442,0.996553653437786,3.8430357944373656,3.720855031158264,3.720463207086871,3.467227868726499
2016-02-23,2.8815041014940794,1.960717299846666,0.731547034996135,6.515004685496179,0.996335635885032,3.823126050203179,3.7078739360112154,3.7073976460852935,3.4664693380320677
2016-02-24,2.888716031931058,1.9611463428036362,0.7368537301460493,6.708811490227273,0.996553653437786,3.8352519110350816,3.715699903270083,3.7154122258576527,3.467227868726499
2016-02-25,2.8947804925218126,1.960717299846666,0.7419290971760326,6.893912916052099,0.996335635885032,3.845078535521084,3.722060054895064,3.7216358430595724,3.4664693380320677
2016-02-26,2.894068525721801,1.960717299846666,0.7413723431927928,6.878090384976083,0.996335635885032,3.8441960341701265,3.721216764024615,3.7209751861757323,3.4664693380320677
2016-02-29,2.8882731647222943,1.9611463428036362,0.7365074105107495,6.696154508381033,0.996553653437786,3.834784621342937,3.7153025853434483,3.7151138545981004,3.467227868726499
2016-03-01,2.910592718021541,1.9611463428036362,0.7539611740897432,7.3368982728173435,0.996553653437786,3.8714790305147444,3.738952727319722,3.738850770724064,3.467227868726499
2016-03-02,2.910356016705163,1.960717299846666,0.7541090683909707,7.344806693770152,0.996335635885032,3.8711340636943734,3.7385958502980947,3.738386766736878,3.4664693380320677
2016-03-03,2.9095451572902418,1.9611463428036362,0.7531419875633104,7.3036730435868575,0.996553653437786,3.869728455853203,3.7380333084238675,3.7377229459185366,3.467227868726499
2016-03-04,2.9099103344358994,1.9611463428036362,0.7534275540116755,7.316328129042963,0.996553653437786,3.8703989642947567,3.7383590626672834,3.738117586434664,3.467227868726499
2016-03-07,2.9053292411776486,1.9611463428036362,0.7498451651712352,7.18027161893944,0.996553653437786,3.8632014607587974,3.7338556683721995,3.733492076959768,3.467227868726499
2016-03-08,2.898353777950506,1.960717299846666,0.7447233860328255,6.99042115812365,0.996335635885032,3.8522262940293346,3.726592955248758,3.7262747867497215,3.4664693380320677
2016-03-09,2.9035865830990186,1.9611463428036362,0.7484824164774946,7.124105758268124,0.996553653437786,3.860351927411941,3.732230261946896,3.7317702289437964,3.467227868726499
2016-03-10,2.90263280402181,1.9611463428036362,0.7477365666705116,7.097211153399657,0.996553653437786,3.858894584648318,3.7312938371178817,3.730781066311298,3.467227868726499
2016-03-11,2.9146916340699702,1.960717299846666,0.7574994964806261,7.465045413772994,0.996335635885032,3.878134668946707,3.743311459778633,3.7429760904450218,3.4664693380320677
2016-03-14,2.9160026013028735,1.960717299846666,0.7585246653913169,7.508551448012871,0.996335635885032,3.8803948328217013,3.7444361033215845,3.744383143309879,3.4664693380320677
2016-03-15,2.915821187889307,1.960717299846666,0.7583828011349854,7.50380430941204,0.996335635885032,3.8801495022512857,3.7442759440126028,3.744194549308989,3.4664693380320677
2016-03-16,2.9230201016329183,1.9611463428036362,0.7636793173048115,7.695238730086553,0.996553653437786,3.8908125501556396,3.7516384348855407,3.7513758587216235,3.467227868726499
2016-03-17,2.921893870048038,1.960717299846666,0.763131604001593,7.673085574648518,0.996335635885032,3.8889263788109454,3.7504789695039564,3.7499926549426683,3.4664693380320677
2016-03-18,2.9213909162080274,1.9587565825468192,0.7642600697261753,7.7173857222566555,0.996335635885032,3.9113788864680616,3.7721321584764844,3.771643036204186,3.4864828126453675
2016-03-21,2.9476166411090423,1.9820467910704125,0.7666921929186523,7.80914777392244,0.996553653437786,3.95788636508604,3.8169839513599264,3.8164890132757927,3.527938148363936
2016-03-22,2.967439212881658,1.9997145280321698,0.7684808592527379,7.878757618345257,0.996553653437786,3.99316650859118,3.851008106966998,3.8505087570617498,3.5593857829523112
2016-03-23,2.913517303189217,1.9521307901100216,0.7632454296751467,7.691280489781115,0.996335635885032,3.898148051726098,3.7593723469976443,3.7588848792559197,3.4746892535799456
2016-03-24,2.9131350616271035,1.9515290141810597,0.7634135756842723,7.688909528017133,0.996553653437786,3.8969463844623355,3.7582134595922057,3.7577261421203065,3.473618124348226
2016-03-28,2.905182662283012,1.9445010751426646,0.7626494434728663,7.661219861585339,0.996553653437786,3.8829125159280315,3.744679202660661,3.7441936401396028,3.461108765664246
2016-03-29,3.0096290105966395,2.03746047494288,0.7721772550602086,8.027474428977754,0.996553653437786,4.068540192647589,3.923698456274673,3.9231896808065514,3.6265715661802127
2016-03-30,3.044110247238582,2.0679778908388737,0.7754558843736685,8.147711252590462,0.996553653437786,4.129479452415107,3.9824682528489896,3.9819518568587773,3.680890947646894
2016-03-31,3.0307620204206964,2.055931542458876,0.7743671870347704,8.100249348532813,0.996553653437786,4.105424481454245,3.959269648938075,3.9587562610486877,3.659449086541625
2016-04-01,3.107377132037879,2.12439561757302,0.7811427019210188,8.369993777463543,0.996553653437786,4.242138221318154,4.091116322353014,4.090585838258672,3.7813115084964566
2016-04-04,3.0779369647790777,2.0980938821199873,0.7785342414183504,8.266366486832114,0.996553653437786,4.189617120102658,4.040464994357411,4.039941078085087,3.734495814593076
2016-04-05,3.014598380994661,2.0416766367103194,0.7727909821022605,8.044085858349163,0.99677167099054,4.0769593123411925,3.9318178517779256,3.9313080234895383,3.634076110475552
2016-04-06,3.124585221758079,2.1394538538758163,0.7829121715825094,8.429322342779438,0.99677167099054,4.27220753573272,4.1201151565694945,4.119580912274,3.8081143703355673
2016-04-07,3.0205679874288327,2.047097553646878,0.7732518406339839,8.065443952223871,0.996553653437786,4.087784169416278,3.9422573394034046,3.9417461574546215,3.643725055064428
2016-04-08,3.0155425915814185,2.0422787736326398,0.7730620124922114,8.046458242405745,0.99677167099054,4.078161700461142,3.932977434376769,3.932467455728412,3.635147882256301
2016-04-11,2.9907053580731264,2.0203941529167255,0.770624761903953,7.960234124026318,0.996553653437786,4.034460995550025,3.890832492879636,3.890327979052946,3.5961944182745285
2016-04-12,3.0440779872769,2.0675767068862325,0.7757420284233304,8.146130611414472,0.996553653437786,4.128678340905932,3.9816956612453644,3.9811793654350343,3.6801768614924146
2016-04-13,3.1347583603745024,2.1482883240122925,0.7840108051300135,8.464129635478512,0.99677167099054,4.28984880891227,4.137128393028705,4.136591942672413,3.8238392585448038
2016-04-14,3.136222957340469,2.1496925881776563,0.7840662191784693,8.469662353692005,0.99677167099054,4.292652939479778,4.139832695372531,4.139295894356598,3.8263387742684927
2016-04-15,3.1175946561380465,2.1332298470472577,0.7822762314493894,8.404800121967552,0.996553653437786,4.259779013926911,4.108129095349956,4.107596405254911,3.797035968339674
2016-04-18,3.153281530649844,2.1647513058049306,0.7857183942874578,8.52899281539803,0.99677167099054,4.322723215035927,4.1688324565135515,4.168291895176274,3.8531424928396416
2016-04-19,3.111192607301226,2.1274072648335793,0.781788950148046,8.381859490526722,0.99677167099054,4.248152084201067,4.096916089196312,4.096384853061737,3.7866720808642786
2016-04-20,3.116979648540142,2.1326284321116544,0.7822620755660322,8.402430582496168,0.99677167099054,4.258578067519334,4.106970903137921,4.106438363222558,3.7959654816569826
2016-04-21,3.1175836158756627,2.1332298470472577,0.7822675980270751,8.40480012196755,0.996553653437786,4.25977901392691,4.108129095349956,4.1075964052549105,3.7970359683396735
2016-04-22,3.0093682591406052,2.0366569037264015,0.7725970251451271,8.02430840565044,0.99677167099054,4.066935566775282,3.922150955756074,3.9216423809481964,3.6251412520411557
2016-04-25,3.0075308166153594,2.03505120526688,0.772406387319196,8.017982048166221,0.996553653437786,4.063729198455416,3.9190587354924915,3.9185505616445324,3.622283193959159
2016-04-26,2.9762518961069304,2.00714268837425,0.7696071045456079,7.908024133172771,0.99677167099054,4.007999566351493,3.8653131016530917,3.8648118968575003,3.5726075143266933
2016-04-27,2.9218696122240364,1.9589568135297812,0.7644790018847201,7.7181746205520465,0.99677167099054,3.911778721366461,3.772517759084894,3.772028586812796,3.4868392131735786
2016-04-28,2.84373334133874,1.8894895378717949,0.7572925637885164,7.444477640486278,0.99677167099054,3.7730617221588227,3.6387391431986207,3.6382673176412816,3.363191147466528
2016-04-29,2.807989307518862,1.8575139326225136,0.754158179702027,7.3258214580495595,0.9969897903255315,3.7129235739004804,3.58074193822793,3.5802776330127983,3.3095858521543264
2016-05-02,2.814286068763847,1.857107549620749,0.7593976174353315,7.519626840488055,0.99677167099054,3.7220150774651595,3.5866833018197806,3.586001759343215,3.308861787903946
2016-05-03,2.807928902945947,1.8575139326225136,0.7541109436699878,7.319492730077673,0.9969897903255315,3.712841997408793,3.5809047031555417,3.580272653713603,3.3095858521543264
2016-05-04,2.8024966502546773,1.857107549620749,0.7501783592972306,7.174731315165415,0.99677167099054,3.704767857663751,3.5755268442588073,3.574875963492091,3.308861787903946
2016-05-05,2.8023823746835426,1.857107549620749,0.7500889964513575,7.170778764030377,0.99677167099054,3.7045637624334544,3.5754743518513554,3.5747263807191367,3.308861787903946
2016-05-06,2.806627410687523,1.8575139326225136,0.7530931841353832,7.274401313686474,0.9969897903255315,3.7106466935055393,3.579855953832712,3.578966380608772,3.3095858521543264
2016-05-09,2.808710447078382,1.8575139326225136,0.7547221067309677,7.338477017603199,0.9969897903255315,3.7139151727744144,3.5817301112043367,3.5810510790084673,3.3095858521543264
2016-05-10,2.8191043375832137,1.8575139326225136,0.7628500699166557,7.646193814365249,0.9969897903255315,3.729488350665014,3.5915756650167574,3.591011181654188,3.3095858521543264
2016-05-11,2.8110691787983173,1.8567013562517432,0.7571972869186963,7.437356695536266,0.996553653437786,3.717833832963652,3.5837897897583133,3.5830707168721845,3.3081380615276905
2016-05-12,2.8075772435198774,1.8567013562517432,0.7544666134161446,7.332939558414375,0.996553653437786,3.7126141617682937,3.580501819398485,3.5797637895958365,3.3081380615276905
2016-05-13,2.80476411512991,1.8567013562517432,0.7522667630348423,7.244344478270965,0.996553653437786,3.708128657059258,3.5780154417325445,3.5769420205943403,3.3081380615276905
2016-05-16,2.814058440908883,1.8567013562517432,0.7595348728664943,7.523580813915693,0.996553653437786,3.7224217965062043,3.586668527873274,3.5860735497504113,3.3081380615276905
2016-05-17,2.804423647123369,1.8567013562517432,0.7520005189925579,7.234852571556969,0.996553653437786,3.7081364670971664,3.57779109332719,3.576943222665573,3.3081380615276905
2016-05-18,2.8076628604241476,1.857107549620749,0.7542183062302354,7.317117975533425,0.99677167099054,3.7130829923745847,3.5810004098207773,3.5803254317714726,3.308861787903946
2016-05-19,2.8032534670372877,1.8567013562517432,0.7510854448289546,7.2016282905215485,0.996553653437786,3.706491524988505,3.5766647252697115,3.5758650676198607,3.3081380615276905
2016-05-20,2.8118377265011008,1.857107549620749,0.7574830277282034,7.442104782332163,0.99677167099054,3.7195980143647924,3.5849053761141283,3.58450882313616,3.308861787903946
2016-05-23,2.811251962666876,1.8575139326225136,0.7567095574482452,7.405717796652167,0.9969897903255315,3.718511925706859,3.584635255356186,3.5841027777105707,3.3095858521543264
2016-05-24,2.825584980900738,1.8567013562517432,0.7685485615010443,7.858984432524336,0.996553653437786,3.73980705261546,3.597853023467199,3.5972497529046543,3.3081380615276905
2016-05-25,2.831802585931178,1.857107549620749,0.7730954341105558,8.028263327273146,0.99677167099054,3.748598771201588,3.603727507915385,3.603125703320898,3.308861787903946
2016-05-26,2.832222618629556,1.8552504420711282,0.7748652553508605,8.095501735834446,0.99677167099054,3.7799940811753143,3.633909490324663,3.6333026454890245,3.3365742073523905
2016-05-27,2.8641869311282155,1.8831685018125481,0.7781931042604804,8.217323941598474,0.9969897903255315,3.8368759436922995,3.6885930521474757,3.68797707542862,3.386783427595753
2016-05-31,2.8769684963155857,1.8944076080092958,0.7794652008196625,8.26636648683211,0.9969897903255315,3.8597751458366627,3.710607273917736,3.7099876209331866,3.4069963923790403
2016-06-01,2.8776582520041596,1.895133384558871,0.779441288425818,8.269533458354486,0.9969897903255315,3.8612538847710076,3.7120288643572525,3.7114089739741605,3.4083016648429085
2016-06-02,2.8898920275490276,1.905828375641805,0.7807073210129063,8.316201723141406,0.99677167099054,3.8830444754508204,3.732977318923756,3.7323539302528,3.4275360660784338
2016-06-03,2.8602008438313202,1.879723670782483,0.7777496455889652,8.202292205207984,0.9969897903255315,3.829857246588657,3.681845605070334,3.681230755141626,3.3805880729940467
2016-06-06,2.8831788547845028,1.8998452823735392,0.780101320118576,8.2900941201782,0.9972083167894731,3.8708541767028426,3.721258135941227,3.7206367043156217,3.416775775054439
2016-06-07,2.86802075871834,1.8864321060035878,0.7786581524100451,8.231564883303434,0.9972083167894731,3.8435253987985636,3.6949855272406187,3.694368483010173,3.3926528548816313
2016-06-08,2.8774916378783093,1.8947704962840834,0.7795926458354165,8.267949972593298,0.9972083167894731,3.8605145153038354,3.7113180691374943,3.710698297453674,3.4076490286109746
2016-06-09,2.8676426994172934,1.8864321060035878,0.7783625121895246,8.231564883303434,0.9967716709905401,3.8435253987985636,3.6949855272406187,3.694368483010173,3.3926528548816313
2016-06-10,2.7954654128496976,1.8229822862979872,0.7711656339851866,7.954697613032557,0.9967716709905401,3.7142490825126266,3.570705324008234,3.5701090339544415,3.278541559128737
2016-06-13,2.7421870657017124,1.7762109855403225,0.7658029092800078,7.750608106901938,0.9967716709905401,3.6189545411268957,3.479093609576641,3.478512618224133,3.1944257372356395
2016-06-14,2.743301681604336,1.7771184235256599,0.7659702421486128,7.754567769499975,0.9967716709905401,3.6208034075310342,3.4808710232519164,3.480289735080153,3.1960577186156134
2016-06-15,2.7233657785414165,1.759403538581358,0.7641295443845266,7.684952710004291,0.9967716709905401,3.588298379252237,3.4496222095741804,3.4490461397990915,3.167365758619059
2016-06-16,2.724261058370944,1.7580287528856033,0.7658966614082414,7.740327301892546,0.9969897903255316,3.614154173792874,3.474478760971713,3.473898540276001,3.1901884867298045
2016-06-17,2.6553727947496384,1.6978405758777384,0.7587403195994806,7.4753281151725135,0.9967716709905401,3.4904193652529623,3.3555259040675343,3.354965547908099,3.080968640915234
2016-06-20,2.6886394380424337,1.726655574496201,0.7623904420334953,7.609805880490182,0.9969897903255316,3.4973858858767444,3.360062367056401,3.3596994320229,3.081642836270744
2016-06-21,2.6911658595428936,1.726655574496201,0.7643660892598847,7.685745401079951,0.9969897903255316,3.500875985514789,3.3622411376003973,3.361908769834547,3.081642836270744
2016-06-22,2.6893594185689724,1.726655574496201,0.7629534627052444,7.6359106388681885,0.9969897903255316,3.498605999805316,3.3605921021599254,3.36041225100461,3.081642836270744
2016-06-23,2.7002824418808675,1.726655574496201,0.7714952047328543,7.957861739969733,0.9969897903255316,3.5133570898485167,3.3700571235673813,3.3698936483477255,3.081642836270744
2016-06-24,2.6654465972944728,1.7245515425911209,0.7458867762615721,6.983302109563766,0.9967716709905401,3.0830937730369863,2.9573430387907194,2.957199583565737,2.7042494105374346
2016-06-27,2.5500852219405687,1.6225165905469303,0.7348672898132578,6.576704212576051,0.9967716709905401,3.0651426744783836,2.945924568869844,2.9456557581098273,2.7042494105374346
2016-06-28,2.5647154278258544,1.6225165905469303,0.7463080275023224,6.988837672362459,0.9967716709905401,3.0843505910022277,2.9583038556513004,2.95811281427868,2.7042494105374346
2016-06-29,2.5773832787398043,1.6225165905469303,0.7562142147786368,7.351925268232497,0.9967716709905401,3.100374563705671,2.968649219332053,2.968416342121767,2.7042494105374346
2016-06-30,2.5862959586639134,1.6225165905469303,0.7631838797251072,7.619296839009112,0.9967716709905401,3.111649868974017,2.975521283620032,2.975531205197477,2.7042494105374346
2016-07-01,2.590256350894178,1.6232273501657881,0.7662993411438492,7.723715398423604,0.9972083167894732,3.1171410061028735,2.9796632225976474,2.979490310707819,2.7054340340362195
2016-07-05,2.5846573013721503,1.6216041228156224,0.762573516568759,7.586864774951819,0.9972083167894732,3.061910761572928,2.926868842080771,2.9266989938848655,2.657498511399639
2016-07-06,2.632109213329251,1.6598144041490597,0.7673114487018373,7.765636050512159,0.9969897903255316,3.134059364287651,2.9958354167881627,2.995661566414871,2.720117842674808
2016-07-07,2.6517195644144653,1.6755387267832065,0.7693427543343101,7.839204135240412,0.9972083167894732,3.1637500095040316,3.0242165915355472,3.0240410941833207,2.745886995210296
2016-07-08,2.7477383222701963,1.752975759115576,0.7787996888383477,8.201502358717523,0.9969897903255316,3.3099665116124886,3.163984389340156,3.1638007811672595,2.8727914568202992
2016-07-11,2.784995373213925,1.782902182540079,0.7826014887638082,8.34151663502895,0.9972083167894732,3.3664735447715883,3.2179992472476515,3.2178125045556967,2.9218351318968305
2016-07-12,2.8194242033656254,1.8109685404496965,0.7856628587383154,8.47282837701931,0.9967716709905402,3.419468404683761,3.268656832117203,3.2684671497310345,2.967830515921701
2016-07-13,2.8038545716334857,1.7982873441762783,0.7842661813295341,8.413497915313284,0.9969897903255317,3.3955237866398833,3.245768262872243,3.2455799087253645,2.9470484645287502
2016-07-14,2.849089425753485,1.8348076978243948,0.788678107330842,8.58436266631095,0.9972083167894733,3.464481470132608,3.3116846500412938,3.311492470721493,3.006898328062116
2016-07-15,2.8363637820266554,1.8244950552306967,0.7874792873389422,8.53611376034804,0.9969897903255317,3.4450091520164743,3.293071135273829,3.2928800361089903,2.9899978824134186
2016-07-18,2.881386414492803,1.8608459803790918,0.791868419786141,8.706185820270045,0.9969897903255317,3.513646920839943,3.3586817172282664,3.358486810636591,3.049570085092656
2016-07-19,2.8575304675846125,1.8415710565477297,0.7895579336460927,8.61600583207285,0.9972083167894733,3.477252035135489,3.3238919845174624,3.323699096797713,3.0179821773730793
2016-07-20,2.935753062305988,1.9046367622556906,0.7972830886026545,8.911066121086193,0.9972083167894733,3.5963326173050207,3.437720659743058,3.43752116646762,3.1213347877181197
2016-07-21,2.921639846155719,1.8933087646576803,0.7958338008755812,8.85806675783972,0.9972083167894733,3.5749431072116478,3.4172745084621807,3.417076201690852,3.102770369725903
2016-07-22,2.948888512537195,1.9152882618488318,0.7985130985719879,8.960900409200425,0.9972083167894733,3.6164447647596667,3.45694578493975,3.4567451760171792,3.1387905550750737
2016-07-25,2.9508452070495435,1.916978493532657,0.7985826710896957,8.968808356055701,0.9969897903255317,3.6196362579912393,3.4599965211716586,3.459795735212783,3.1415605210121895
2016-07-26,2.958837316157039,1.9234038059192269,0.7993919321589467,8.998869932446546,0.9969897903255317,3.631768524347806,3.4715937084014454,3.471392249449882,3.152090377135729
2016-07-27,3.005392457225742,1.960938501243308,0.803989254356194,9.174480399752444,0.9972083167894733,3.702641486452524,3.5393409031053524,3.5391355127378565,3.2136025523615728
2016-07-28,3.031686264740352,1.9822427164236078,0.8064704716608515,9.274154665151304,0.9969897903255317,3.7428680774001113,3.5777933482730027,3.5775857264838775,3.2485160798567305
2016-07-29,3.0478012428454178,1.995261148371113,0.8080334389525818,9.335062923448119,0.9972083167894733,3.767449463398106,3.6012906015815,3.601081616230733,3.2698507959162715
2016-08-01,3.0863670011691946,2.026539757142676,0.811638451187493,9.481403557243766,0.9969897903255317,3.8265096911424634,3.657746048474522,3.6575337869756526,3.321110443742495
2016-08-02,3.0300265520351584,1.980889112416861,0.8063235586389449,9.267821670301618,0.9972083167894733,3.740312204103508,3.575350198717498,3.5751427187060085,3.24629778219558
2016-08-03,3.053244618621442,1.9996571694087448,0.808562911634316,9.3556302226373,0.9969897903255317,3.7757500245115394,3.6092250763544405,3.6090156305606893,3.2770550322642307
2016-08-04,3.075318027193656,2.017579502561708,0.8106045581891186,9.439481956960144,0.9969897903255317,3.8095909502846363,3.641573488488295,3.6413621654941166,3.306426302973698
2016-08-05,3.1473593951669465,2.0759101275669236,0.8174466000642703,9.712388616437918,0.9969897903255317,3.9197307593291733,3.746855712716012,3.7466382801225278,3.402019023132315
2016-08-08,3.139240579625864,2.06931640000898,0.8166975482199577,9.681539089946746,0.9969897903255317,3.907280491668597,3.734954549250168,3.73473780728932,3.3912131668056884
2016-08-09,3.156187580026002,2.0830117352926933,0.8183359912826301,9.745614319765936,0.9969897903255317,3.9331400056514183,3.7596735602342735,3.7594553838123517,3.4136571977609087
2016-08-10,3.1363539313949578,2.0669492649889465,0.8164561721006742,9.670464171569094,0.9969897903255317,3.9028108704521984,3.7306820553426516,3.7304655613175397,3.387333885972893
2016-08-11,3.169314340141284,2.093663437551504,0.81955723100178,9.795449556075232,0.9969897903255317,3.9532525357791126,3.778899051226676,3.7786797591363945,3.431113297248071
2016-08-12,3.1741321809929897,2.097551375755641,0.8200290483760793,9.813639730232499,0.9969897903255317,3.960593735557828,3.785916476151488,3.78569677683525,3.437484883163854
2016-08-15,3.206731851987468,2.123927299315764,0.8231465152729844,9.937042577172516,0.9969897903255317,4.010396719565379,3.8335229589934197,3.8333004970405007,3.4807099691214005
2016-08-16,3.1653136396572856,2.0904505786925496,0.81914825304426,9.780417819684745,0.9969897903255317,3.9471860199277806,3.7731000918160715,3.7728811362433614,3.425848037056093
2016-08-17,3.177424163861944,2.1002569624437784,0.8202976606954591,9.826298134371338,0.9969897903255317,3.9657024207666405,3.790799848896809,3.790579866195119,3.4419188214444896
2016-08-18,3.1800698757159935,2.1022860511270465,0.8206730620479942,9.835791463377934,0.9972083167894733,3.9695337433367244,3.794462195557944,3.794242000327778,3.4452441090898613
2016-08-19,3.176452020716585,2.0994116439361963,0.8202691993891444,9.822343212748633,0.9969897903255317,3.9641062914778047,3.7892741149851434,3.7890542208228326,3.440533506345723
2016-08-22,3.179084018555897,2.1014403272881252,0.820631556152885,9.831834645365097,0.9969897903255317,3.9679368487017905,3.792935730054856,3.7927156234065245,3.4438581297306787
2016-08-23,3.1944336748364575,2.1139527030588305,0.8219971458799451,9.890375260580663,0.9969897903255317,3.9915627000955607,3.815519591472337,3.8152981742671184,3.4643635166601263
2016-08-24,3.1441875108538238,2.0732045408787863,0.8172961197288213,9.699730212299079,0.9972083167894733,3.9146220741203623,3.7419723399706917,3.741755190762659,3.3975850848516798
2016-08-25,3.1319403364923724,2.0633985624588966,0.8160118546556712,9.65385179400262,0.9969897903255317,3.896106438627602,3.724273314481377,3.7240571923598695,3.3815149647237006
2016-08-26,3.1442311241086074,2.0733741720441774,0.8171528433556303,9.700523851569807,0.9969897903255317,3.914942371462668,3.7422785109810164,3.742061344005671,3.3978630778360164
2016-08-29,3.151629666641608,2.0791223784288695,0.8181214021772576,9.727417508243208,0.9972083167894733,3.9257961271613593,3.7526535747394836,3.7524358056921097,3.4072832869336684
2016-08-30,3.1283454317164368,2.060354726768325,0.8158165194626925,9.639610852297661,0.9972083167894733,3.8903590720994266,3.7187794286939635,3.718563625386397,3.3765267011254343
2016-08-31,3.121515570840859,2.0549445667203976,0.8150363139738944,9.614298784995317,0.9972083167894733,3.88014361504705,3.709014512181878,3.7087992755390795,3.3676604852152057
2016-09-01,3.133231997066228,2.0640746551324267,0.8165403320166207,9.657014972744731,0.9972083167894733,3.897383035920231,3.72549360897414,3.7252774160381112,3.3826229510985466
2016-09-02,3.162917570764693,2.088252669506568,0.8192036925855681,9.770134644187692,0.9974261307777522,3.9430359307075897,3.769133037327457,3.768914311965626,3.4222460849472176
2016-09-06,3.2107736426000484,2.1269707296749965,0.8237818635668753,9.951281622487349,0.9974261307777522,4.016143320747457,3.839016113189411,3.838793332465006,3.4856975684592504
2016-09-07,3.215535080069579,2.130859681207481,0.8241970889853247,9.969476537619947,0.9972083167894733,4.023486433891418,3.846035367092779,3.845812179036281,3.4920708150260746
2016-09-08,3.1703406587793914,2.094339124893695,0.8198251561722358,9.798610838427216,0.9972083167894733,3.954528367725644,3.780118614128017,3.7798992512656686,3.432220619362501
