Date,asset,side,notional,cost,realized_gain
2015-08-24,TQQQ,SELL,2.1629285781133785,0.0010814642890566893,-0.4095786325790776
2015-08-24,SGOV,BUY,2.1629285781133785,0.0010814642890566893,0.0
2015-10-20,TQQQ,BUY,2.125298918239187,0.0010626494591195934,0.0
2015-10-20,SGOV,SELL,2.125298918239187,0.0010626494591195934,-0.25203523054001825
2016-01-08,TQQQ,SELL,1.9033431512239958,0.0009516715756119979,-1.0333689132346435
2016-01-08,SGOV,BUY,1.9033431512239958,0.0009516715756119979,0.0
2016-03-18,TQQQ,BUY,1.91449293633499,0.000957246468167495,0.0
2016-03-18,SGOV,SELL,1.91449293633499,0.000957246468167495,-0.21216338207687596
2016-05-02,TQQQ,SELL,1.815406274532578,0.0009077031372662891,-0.8207628866664567
2016-05-02,SGOV,BUY,1.815406274532578,0.0009077031372662891,0.0
2016-05-26,TQQQ,BUY,1.8289597077072526,0.0009144798538536263,0.0
2016-05-26,SGOV,SELL,1.8289597077072526,0.0009144798538536263,-0.22778426274294722
2016-06-20,TQQQ,SELL,1.6868533415950473,0.0008434266707975236,-0.8497112756255055
2016-06-20,SGOV,BUY,1.6868533415950473,0.0008434266707975236,0.0
2016-06-24,TQQQ,BUY,1.4784526036909467,0.0007392263018454734,0.0
2016-06-24,SGOV,SELL,1.4784526036909467,0.0007392263018454734,-0.21483888537056642
2016-06-27,TQQQ,SELL,1.4769741510872558,0.0007384870755436279,-0.7383702260319192
2016-06-27,SGOV,BUY,1.4769741510872558,0.0007384870755436279,0.0
2016-07-05,TQQQ,BUY,1.4497478211032921,0.0007248739105516461,0.0
2016-07-05,SGOV,SELL,1.4497478211032921,0.0007248739105516461,-0.00538075097249585
2018-10-15,TQQQ,SELL,5.257725061456024,0.002628862530728012,2.7865898013068966
2018-10-15,SGOV,BUY,5.257725061456024,0.002628862530728012,0.0
2018-10-17,TQQQ,BUY,5.270283139560866,0.002635141569780433,0.0
2018-10-17,SGOV,SELL,5.270283139560866,0.002635141569780433,-0.00011676310415741752
2018-10-25,TQQQ,SELL,4.233543218257169,0.0021167716091285843,-4.4394395475434525
2018-10-25,SGOV,BUY,4.233543218257169,0.0021167716091285843,0.0
2018-11-12,TQQQ,BUY,3.8600893521004287,0.0019300446760502144,0.0
2018-11-12,SGOV,SELL,3.8600893521004287,0.0019300446760502144,0.004061304006222003
2018-11-13,TQQQ,SELL,3.8558794540526646,0.0019279397270263324,-2.4695312514865027
2018-11-13,SGOV,BUY,3.8558794540526646,0.0019279397270263324,0.0
2019-02-20,TQQQ,BUY,3.874813626706056,0.001937406813353028,0.0
2019-02-20,SGOV,SELL,3.874813626706056,0.001937406813353028,0.026191969816761147
2020-03-11,TQQQ,SELL,5.446743707816249,0.0027233718539081244,-1.9456229334579873
2020-03-11,SGOV,BUY,5.446743707816249,0.0027233718539081244,0.0
2020-04-15,TQQQ,BUY,5.267449025629977,0.002633724512814989,0.0
2020-04-15,SGOV,SELL,5.267449025629977,0.002633724512814989,0.018376642856082363
2022-01-20,TQQQ,SELL,21.926502038300036,0.010963251019150019,11.128858049808498
2022-01-20,SGOV,BUY,21.926502038300036,0.010963251019150019,0.0
2022-08-16,TQQQ,BUY,21.841846453957288,0.010920923226978645,0.0
2022-08-16,SGOV,SELL,21.841846453957288,0.010920923226978645,0.026246156123019802
2022-08-22,TQQQ,SELL,19.970121774792407,0.009985060887396204,-14.925011724112561
2022-08-22,SGOV,BUY,19.970121774792407,0.009985060887396204,0.0
2023-01-26,TQQQ,BUY,21.40127804484656,0.01070063902242328,0.0
2023-01-26,SGOV,SELL,21.40127804484656,0.01070063902242328,0.3037440706470878
2023-10-30,TQQQ,SELL,29.882419536433325,0.014941209768216663,2.4689333475561894
2023-10-30,SGOV,BUY,29.882419536433325,0.014941209768216663,0.0
2023-11-02,TQQQ,BUY,31.450548842064055,0.01572527442103203,0.0
2023-11-02,SGOV,SELL,31.450548842064055,0.01572527442103203,-0.45390768806475257
2024-08-07,TQQQ,SELL,47.57813667539572,0.02378906833769786,5.679933553462864
2024-08-07,SGOV,BUY,47.57813667539572,0.02378906833769786,0.0
2024-08-12,TQQQ,BUY,47.88257182789366,0.02394128591394683,0.0
2024-08-12,SGOV,SELL,47.88257182789366,0.02394128591394683,-2.143372778536206
2025-03-07,TQQQ,SELL,53.033107246123926,0.026516553623061965,-10.931019783788129
2025-03-07,SGOV,BUY,53.033107246123926,0.026516553623061965,0.0
2025-05-14,TQQQ,BUY,54.32025678634795,0.027160128393173975,0.0
2025-05-14,SGOV,SELL,54.32025678634795,0.027160128393173975,-2.1527214209641214
