date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2015-04-09,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-10,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-13,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-14,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-15,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-16,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-17,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-20,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-21,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-22,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-23,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-24,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-27,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-28,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-29,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-04-30,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-01,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-04,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-05,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-06,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-07,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-08,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-11,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-12,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-13,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-14,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-15,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-18,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-19,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-20,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-21,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-22,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-26,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-27,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-28,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-05-29,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-01,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-02,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-03,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-04,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-05,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-08,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-09,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-10,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-11,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-12,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-15,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-16,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-17,OVERHEAT,5.396723692804644,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-18,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-19,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-22,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-23,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-24,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-25,OVERHEAT,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-26,OVERHEAT,5.394362867314744,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-29,FOCUS,5.395543054918984,0.0,0.0,0.0,0.0,0.11803857280653084
2015-06-30,OVERHEAT,5.3457893764900515,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-01,OVERHEAT,5.455346738282396,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-02,OVERHEAT,5.475952871783173,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-06,OVERHEAT,5.429716177454868,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-07,OVERHEAT,5.4573585797188615,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-08,FOCUS,5.183961521481475,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-09,FOCUS,5.168884788658282,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-10,OVERHEAT,5.409112344516054,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-13,OVERHEAT,5.685522563784213,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-14,OVERHEAT,5.799605706097871,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-15,OVERHEAT,5.827246382940394,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-16,OVERHEAT,6.054908269357364,0.0,0.10051308586259934,0.0,0.0,0.0
2015-07-17,OVERHEAT,6.319628904275049,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-20,OVERHEAT,6.38607248901984,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-21,OVERHEAT,6.365928036450491,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-22,OVERHEAT,6.175857008149352,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-23,OVERHEAT,6.106252717859892,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-24,OVERHEAT,5.948543584682877,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-27,OVERHEAT,5.802241020066753,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-28,OVERHEAT,5.948542874515274,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-29,OVERHEAT,6.009488550074881,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-30,OVERHEAT,6.088108456137888,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-07-31,OVERHEAT,6.070566890227676,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-03,OVERHEAT,6.014651616726381,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-04,OVERHEAT,5.9811263264970815,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-05,OVERHEAT,6.110313253101882,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-06,OVERHEAT,5.8411258642388395,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-07,OVERHEAT,5.817091409639877,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-10,OVERHEAT,6.001728405784732,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-11,OVERHEAT,5.790423268286974,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-12,OVERHEAT,5.8332689010529375,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-13,OVERHEAT,5.815377918088762,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-14,OVERHEAT,5.8428013389919915,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-17,OVERHEAT,5.975165036744954,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-18,OVERHEAT,5.889554374986431,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-19,OVERHEAT,5.784944854229157,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-20,DOWN,5.3449950902093875,0.0,0.0904617772763394,0.02482215681089429,0.0,0.0
2015-08-21,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-24,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-25,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-26,DOWN,5.136719848546987,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-27,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-28,DOWN,5.136719848546987,0.0,0.0,0.0,0.0,0.1123762842141883
2015-08-31,DOWN,5.136719848546987,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-01,DOWN,5.136719848546987,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-02,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-03,DOWN,5.136719848546987,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-04,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-08,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-09,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-10,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-11,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-14,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-15,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-16,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-17,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-18,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-21,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-22,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-23,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-24,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-25,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-28,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-29,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-09-30,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-01,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-02,DOWN,5.135596274324706,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-05,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-06,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-07,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-08,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-09,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-12,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-13,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-14,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-15,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-16,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-19,FOCUS,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-20,DOWN,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-21,DOWN,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-22,FOCUS,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-23,OVERHEAT,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-26,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-27,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-28,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-29,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-10-30,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-02,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-03,OVERHEAT,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-04,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-05,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-06,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-09,OVERHEAT,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-10,OVERHEAT,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-11,OVERHEAT,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-12,OVERHEAT,5.134472271420921,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-13,FOCUS,5.133348697198642,0.0,0.0,0.0,0.0,0.1123762842141883
2015-11-16,FOCUS,5.366327309834216,0.0,0.0948281744303347,0.0,0.0,0.0
2015-11-17,FOCUS,5.384818413168091,0.0,0.0948281744303347,0.0,0.0,0.0
2015-11-18,OVERHEAT,5.6934844030966385,0.0,0.0948281744303347,0.0,0.0,0.0
2015-11-19,OVERHEAT,5.701822586834489,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-20,OVERHEAT,5.805672347011648,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-23,OVERHEAT,5.763018963533749,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-24,OVERHEAT,5.748598582306306,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-25,OVERHEAT,5.759442511841627,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-27,OVERHEAT,5.778556563967569,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-11-30,OVERHEAT,5.745234433387661,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-01,OVERHEAT,5.901254032561348,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-02,OVERHEAT,5.800706723791705,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-03,OVERHEAT,5.5244951481693585,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-04,OVERHEAT,5.8763316862093475,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-07,OVERHEAT,5.80716267217064,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-08,OVERHEAT,5.803961819166853,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-09,OVERHEAT,5.553475343660341,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-10,OVERHEAT,5.628125789710655,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-11,FOCUS,5.269064722046675,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-14,FOCUS,5.374660626699004,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-15,FOCUS,5.465031252144507,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-16,OVERHEAT,5.6845976114542065,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-17,FOCUS,5.4719487841149705,0.0,0.08534535698730122,0.023296427919331883,0.0,0.0
2015-12-18,DOWN,5.191888733142477,0.0,0.0854028714529688,0.023296427919331883,0.0,0.0
2015-12-21,FOCUS,5.307433813326464,0.0,0.0,0.0,0.0,0.11618725433163152
2015-12-22,FOCUS,5.307433813326464,0.0,0.0,0.0,0.0,0.11618725433163152
2015-12-23,OVERHEAT,5.346160262263905,0.0,0.09162228024947981,0.0,0.0,0.0
2015-12-24,OVERHEAT,5.335165336985858,0.0,0.09162228024947981,0.0,0.0,0.0
2015-12-28,OVERHEAT,5.333791233459548,0.0,0.09162228024947981,0.0,0.0,0.0
2015-12-29,OVERHEAT,5.577048450433945,0.0,0.09162228024947981,0.0,0.0,0.0
2015-12-30,OVERHEAT,5.434574728151317,0.0,0.09162228024947981,0.0,0.0,0.0
2015-12-31,FOCUS,5.233007214500888,0.0,0.09162228024947981,0.0,0.0,0.0
2016-01-04,DOWN,4.884383885923823,4.884383885923823,0.0,0.0,0.0,0.0
2016-01-05,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-06,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-07,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-08,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-11,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-12,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-13,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-14,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-15,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-19,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-20,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-21,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-22,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-25,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-26,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-27,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-28,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-01-29,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-01,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-02,DOWN,4.883314396591456,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-03,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-04,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-05,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-08,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-09,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-10,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-11,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-12,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-16,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-17,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-18,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-19,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-22,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-23,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-24,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-25,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-26,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-02-29,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-01,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-02,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-03,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-04,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-07,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-08,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-09,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-10,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-11,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-14,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-15,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-16,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-17,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-18,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-21,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-22,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-23,DOWN,4.884383885923823,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-24,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-28,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-29,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-30,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-03-31,DOWN,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-04-01,FOCUS,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-04-04,FOCUS,4.885452967365521,0.0,0.0,0.0,0.0,0.10692609135929443
2016-04-05,DOWN,4.866423247589685,0.0,0.09571093682943597,0.0,0.0,0.0
2016-04-06,FOCUS,4.882326349252035,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-07,DOWN,4.881257778301235,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-08,DOWN,4.882326349252035,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-11,DOWN,4.881257778301235,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-12,DOWN,4.881257778301235,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-13,FOCUS,4.882326349252035,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-14,FOCUS,4.882326349252035,0.0,0.0,0.0,0.0,0.10683427281715435
2016-04-15,FOCUS,4.860826034747654,0.0,0.0914978886903372,0.0,0.0,0.0
2016-04-18,FOCUS,4.932650990816236,0.0,0.0914978886903372,0.0,0.0,0.0
2016-04-19,FOCUS,4.847558100929655,0.0,0.0914978886903372,0.0,0.0,0.0
2016-04-20,FOCUS,4.859453796781553,0.0,0.0914978886903372,0.0,0.0,0.0
2016-04-21,FOCUS,4.860826034747654,0.0,0.0914978886903372,0.0,0.0,0.0
2016-04-22,DOWN,4.638210031789433,4.638210031789433,0.0,0.0,0.0,0.0
2016-04-25,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-04-26,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-04-27,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-04-28,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-04-29,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-02,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-03,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-04,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-05,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-06,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-09,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-10,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-11,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-12,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-13,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-16,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-17,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-18,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-19,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-20,DOWN,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-23,DOWN,4.6402403738036195,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-24,DOWN,4.638210031789433,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-25,FOCUS,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-26,FOCUS,4.639225396420598,0.0,0.0,0.0,0.0,0.10151477722037132
2016-05-27,FOCUS,4.701227373443895,0.0,0.09051264549840998,0.0,0.0,0.0
2016-05-31,FOCUS,4.729285036735239,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-01,FOCUS,4.731096712191973,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-02,FOCUS,4.757796395767035,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-03,FOCUS,4.692627353158281,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-06,FOCUS,4.742861726392996,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-07,FOCUS,4.709373697989055,0.0,0.09051264549840998,0.0,0.0,0.0
2016-06-08,FOCUS,4.730190874463607,0.0,0.09051264549840998,0.0,0.0,0.0
