date,return
2013-04-10,0.04291454472953446
2013-04-11,-0.01729424337097403
2013-04-12,-0.040889888106116004
2013-04-15,0.013706468935053166
2013-04-16,-0.01710683305653201
2013-04-17,-0.02347307475190757
2013-04-18,0.017535699855662355
2013-04-19,0.002873070982316757
2013-04-22,0.017891940873232454
2013-04-23,-0.0017815700874512378
2013-04-24,0.010592720619958633
2013-04-25,-0.01030528293610719
2013-04-26,0.020259862796049886
2013-04-29,-0.01363090764183943
2013-04-30,-0.019717299206814094
2013-05-01,0.01920071058077184
2013-05-02,0.0015343765048558278
2013-05-03,0.000875110693389071
2013-05-06,-0.003782502772948679
2013-05-07,0.004556171173162155
2013-05-08,-0.002767931090189111
2013-05-09,0.016262758340526654
2013-05-10,0.01893605588794122
2013-05-13,0.02128183869252145
2013-05-14,0.017320468968337242
2013-05-15,-0.03963335160555259
2013-05-16,0.0034114870755321694
2013-05-17,-0.01294958694604472
2013-05-20,-0.014427089804013287
2013-05-21,-0.01784647585697841
2013-05-22,0.009402527385082425
2013-05-23,0.008397720833987769
2013-05-24,0.013356964056521016
2013-05-28,-0.005044600438062693
2013-05-29,-0.004152430415650515
2013-05-30,-0.006231668193229017
2013-05-31,-0.005367637664293673
2013-06-03,-0.0042293277093046165
2013-06-04,-0.014539704162769607
2013-06-05,0.017497358584301508
2013-06-06,0.0210621423819755
2013-06-07,0.01728903412544793
2013-06-10,-0.00768595879819109
2013-06-11,-0.00998689649769379
2013-06-12,0.01700077257677624
2013-06-13,-0.009378179564526237
2013-06-14,0.0012223476325436751
2013-06-17,-0.002420464308513561
2013-06-18,0.0001091462448918985
2013-06-19,-0.01771460121347987
2013-06-20,-0.003285293201852295
2013-06-21,-0.012072858624406484
2013-06-24,-0.0009467229062435929
2013-06-25,0.005165742819043126
2013-06-26,0.0018507104365948325
2013-06-27,-0.011093978200619782
2013-06-28,0.0014810007428049262
2013-07-01,-0.009582755559759853
2013-07-02,0.015340279317893715
2013-07-03,0.01589652131834987
2013-07-05,0.025849670709965425
2013-07-08,0.006382226989869809
2013-07-09,-0.005981277770161967
2013-07-10,0.008978115600061034
2013-07-11,0.0028091896967912516
2013-07-12,0.028283887767629357
2013-07-15,-0.025096094231711056
2013-07-16,0.006885676435944472
2013-07-17,0.013794676578988056
2013-07-18,-0.012718816689019547
2013-07-19,0.001563740828038711
2013-07-22,-0.01389041031218229
2013-07-23,-0.036907223948777
2013-07-24,0.007612217966311572
2013-07-25,-0.012539228460684193
2013-07-26,0.00042746171275170555
2013-07-29,-0.0004972209395696123
2013-07-30,0.013533235201793
2013-07-31,0.0033918813503471708
2013-08-01,0.02602936052353324
2013-08-02,0.008374468061917646
2013-08-05,-0.021112953245496287
2013-08-06,-0.01731093349987774
2013-08-07,-0.012745309619914104
2013-08-08,-0.00751545171093082
2013-08-09,-0.011648653429234908
2013-08-12,-0.014423609631015551
2013-08-13,-0.01803802156458561
2013-08-14,-0.0013207647412495907
2013-08-15,0.007607597815108774
2013-08-16,-0.022259648564573468
2013-08-19,0.022023020236761788
2013-08-20,0.013507635369512784
2013-08-21,0.010538048634141364
2013-08-22,0.020024926609197614
2013-08-23,0.009295512185770599
2013-08-26,-0.03845359091533587
2013-08-27,0.009629099813668777
2013-08-28,0.014170138500998622
2013-08-29,-0.012659534634664245
2013-08-30,0.014980411175816912
2013-09-03,0.014054955997718437
2013-09-04,0.000555814839972513
2013-09-05,0.00032927116440321143
2013-09-06,0.02190777146442325
2013-09-09,0.008067412456753416
2013-09-10,-0.010470674548185574
2013-09-11,0.0012595071637014398
2013-09-12,0.01429128952291343
2013-09-13,-0.001876903584408692
2013-09-16,0.015788163198728663
2013-09-17,0.0072296149116272395
2013-09-18,0.007889131707746974
2013-09-19,0.019912540248278494
2013-09-20,0.028123570168375526
2013-09-23,0.012731985003190484
2013-09-24,-0.00814044326393588
2013-09-25,0.024415944539659742
2013-09-26,0.009834176294799386
2013-09-27,0.0023662214457537563
2013-09-30,0.015206574132105122
2013-10-01,-0.005055995881184193
2013-10-02,-0.013195065967589879
2013-10-03,0.0055495214242257075
2013-10-04,-0.023984860957728886
2013-10-07,-0.04899445499408228
2013-10-08,-0.03146896274732859
2013-10-09,0.0626389308870436
2013-10-10,0.00765151777289921
2013-10-11,0.02589208229410478
2013-10-14,0.012757022096025692
2013-10-15,0.027829731939857515
2013-10-16,0.007614883931986595
2013-10-17,0.02896313612887038
2013-10-18,-0.022797188631455727
2013-10-21,-0.009350240983583235
2013-10-22,-0.014241701062249514
2013-10-23,0.019446632127541004
2013-10-24,-0.025344664127648873
2013-10-25,-0.03915033651983747
2013-10-28,0.0328272357390971
2013-10-29,-0.03208929334887327
2013-10-30,0.000563948287748209
2013-10-31,0.0094141050846686
2013-11-01,0.04867398606981889
2013-11-04,0.007669165192969465
2013-11-05,-0.0378612400214813
2013-11-06,-0.03634373480343493
2013-11-07,0.04413622696312641
2013-11-08,0.023357076877473668
2013-11-11,-0.020856073115312453
2013-11-12,0.060489632404187255
2013-11-13,-0.01290129234210256
2013-11-14,0.0033215919759496115
2013-11-15,-0.015059837556632361
2013-11-18,-0.013219854472254409
2013-11-19,0.01104837374240194
2013-11-20,0.023483220188366148
2013-11-21,0.003477332823592626
2013-11-22,-0.03192054169973793
2013-11-25,0.01881644037492032
2013-11-26,0.01596096796801744
2013-11-27,-0.005604226177849862
2013-11-29,0.0026596022959361255
2013-12-02,0.005723949790326434
2013-12-03,0.0025086895501623676
2013-12-04,-0.010086624761045515
2013-12-05,-0.007721011355903033
2013-12-06,-0.0122233082729893
2013-12-09,0.0013629492257640824
2013-12-10,-0.03740124925756282
2013-12-11,0.018623613318999768
2013-12-12,0.007855661261616766
2013-12-13,0.012481198822476093
2013-12-16,0.013368451485926506
2013-12-17,0.012357560809714143
2013-12-18,0.004217431237019088
2013-12-19,0.014030529309640287
2013-12-20,0.012336483670541402
2013-12-23,3.583526899695363e-05
2013-12-24,0.0014143659859086315
2013-12-26,-0.005541426401807645
2013-12-27,0.01776768941346915
2013-12-30,-0.006501633255882186
2013-12-31,0.020668120738751322
2014-01-02,0.009211767125979348
2014-01-03,-0.003531309517820366
2014-01-06,0.014028091238057868
2014-01-07,0.004306341495721872
2014-01-08,-0.007946191018027555
2014-01-09,0.002958728256356158
2014-01-10,-0.033125697160351714
2014-01-13,0.02211108497445998
2014-01-14,-0.005400860814939254
2014-01-15,0.0017258825816743324
2014-01-16,-0.006591884417770904
2014-01-17,0.005173395052328267
2014-01-21,0.012681176559977643
2014-01-22,-0.013588015566844722
2014-01-23,-0.042874895718350875
2014-01-24,-0.013989528643059329
2014-01-27,0.026627763987454374
2014-01-28,-0.02037811854095758
2014-01-29,0.031214538838301366
2014-01-30,-0.0023243565475445293
2014-01-31,-0.039773986510254315
2014-02-03,-0.001234429030390726
2014-02-04,-0.019383096164507473
2014-02-05,0.005602739529660517
2014-02-06,0.018629405853838186
2014-02-07,0.03367971059438908
2014-02-10,-0.0077572324689045595
2014-02-11,0.00010986692226747303
2014-02-12,0.023840232694003233
2014-02-13,-0.0016511207875078355
2014-02-14,0.025736760824587576
2014-02-18,-0.015731596572571314
2014-02-19,0.032123121454866746
2014-02-20,-0.0009642621759905156
2014-02-21,0.018121637026011345
2014-02-24,-0.003383434225311421
2014-02-25,0.014989869057143945
2014-02-26,-0.0031348652994445027
2014-02-27,-0.009884850573874589
2014-02-28,-0.009997599933464333
2014-03-03,0.048203295125006915
2014-03-04,-0.00684515348061777
2014-03-05,-0.013259986323810377
2014-03-06,-0.010436314434576427
2014-03-07,-0.003308329111123848
2014-03-10,-0.026378842707187475
2014-03-11,0.0041245692029064085
2014-03-12,-0.026542768526492656
2014-03-13,0.00738883609907504
2014-03-14,-0.004417515324690446
2014-03-17,0.028150719457532107
2014-03-18,-0.0011040400838387883
2014-03-19,-0.006632667274021908
2014-03-20,-0.010242584222595916
2014-03-21,-0.03150916454401422
2014-03-24,-0.011048285016331195
2014-03-25,-0.0288140202474702
2014-03-26,-0.0059056343260578655
2014-03-27,0.008402326280994642
2014-03-28,0.019609814651502435
2014-03-31,0.034530293375032196
2014-04-01,-0.00129533008782046
2014-04-02,-0.013166377105905755
2014-04-03,-0.05066004716076299
2014-04-04,-0.040658622124406775
2014-04-07,0.023005094691354876
2014-04-08,0.02193956574138637
2014-04-09,-0.05122523634134712
2014-04-10,-0.021319362424975927
2014-04-11,-0.01309099915521605
2014-04-14,-0.02648864032009985
2014-04-15,0.03186838115523208
2014-04-16,0.007748850060773652
2014-04-17,0.02291244158291326
2014-04-21,0.026362895635293253
2014-04-22,-0.029715030048319522
2014-04-23,-0.008000217293971285
2014-04-24,-0.04677639138864871
2014-04-25,-0.061922979693739805
2014-04-28,0.0304540294668938
2014-04-29,-0.003872443631042277
2014-04-30,0.015990157707662885
2014-05-01,-0.007313673050162214
2014-05-02,-0.01630192467644743
2014-05-05,-0.021880618718842563
2014-05-06,0.007032897991100863
2014-05-07,-0.05792327639332516
2014-05-08,0.023720194647767704
2014-05-09,0.030206490170197917
2014-05-12,0.013111005466620348
2014-05-13,-0.01636743268457725
2014-05-14,-0.013162692191402117
2014-05-15,-0.015412962509815064
2014-05-16,0.023545460584078626
2014-05-19,-0.010702560946296253
2014-05-20,0.022049890859000915
2014-05-21,0.011760551998942518
2014-05-22,-0.0014195731116347539
2014-05-23,0.031837923211784684
2014-05-27,0.033922963813069966
2014-05-28,0.021390844903515418
2014-05-29,-0.01479978305093863
2014-05-30,-0.00898680537469089
2014-06-02,0.0026274347772087393
2014-06-03,-0.004265016836732033
2014-06-04,0.021899036920315147
2014-06-05,0.011134573532319456
2014-06-06,0.010064000904148065
2014-06-09,-0.00413130240871133
2014-06-10,0.005388827469012038
2014-06-11,0.003159885978260308
2014-06-12,0.005954143609574161
2014-06-13,0.009113088577096041
2014-06-16,0.03539024587710679
2014-06-17,0.0364073769019812
2014-06-18,-0.025873441291352862
2014-06-19,0.02999737228932467
2014-06-20,0.007326902727343942
2014-06-23,-0.03240668470609898
2014-06-24,0.02045398110691763
2014-06-25,0.024605556329248744
2014-06-26,-0.0015671423560152452
2014-06-27,0.01474620451116937
2014-06-30,0.0022715203221606354
2014-07-01,-0.00010786204646488751
2014-07-02,0.001178805348229407
2014-07-03,-0.020938669586531213
2014-07-07,-0.029701799420658814
2014-07-08,0.016628084729755802
2014-07-09,-0.01935223330919663
2014-07-10,0.018359977804593215
2014-07-11,-0.005943861929392211
2014-07-14,0.016605543171503735
2014-07-15,-0.024998016941218393
2014-07-16,-0.0365708708544502
2014-07-17,0.06113741401546433
2014-07-18,0.029592661051893128
2014-07-21,-0.000998942038812947
2014-07-22,0.016267746283453066
2014-07-23,-0.004434994725671154
2014-07-24,-0.007697250973476611
2014-07-25,-0.012873479395551902
2014-07-28,0.029371388498460015
2014-07-29,0.022866394616250535
2014-07-30,-0.03923252919468324
2014-07-31,-0.0032600905090545383
2014-08-01,0.022911787564832215
2014-08-04,-0.020404306110167345
2014-08-05,-0.0037842236368385808
2014-08-06,0.005180520235079764
2014-08-07,0.02709928264164898
2014-08-08,0.012268106642598298
2014-08-11,-0.02478530666170398
2014-08-12,0.027213162338666833
2014-08-13,0.014726942864347692
2014-08-14,0.0022034650368610753
2014-08-15,0.01426231000265739
2014-08-18,-0.013839886128788715
2014-08-19,-0.018492135316859427
2014-08-20,-0.013212380471848794
2014-08-21,0.009607495302793872
2014-08-22,0.01495497991440924
2014-08-25,-0.0050873877017348565
2014-08-26,-0.0021829148645729373
2014-08-27,-0.021611637079020283
2014-08-28,0.009178340264554167
2014-08-29,-0.022328121325084056
2014-09-02,-0.004299475704033977
2014-09-03,-0.011690173584703605
2014-09-04,0.001989084159004747
2014-09-05,-0.002132553801513837
2014-09-08,-0.025509797202492003
2014-09-09,0.00880731434871328
2014-09-10,0.006309077064274676
2014-09-11,-0.006853746776405278
2014-09-12,-0.036121636600316746
2014-09-15,-0.004218062128805237
2014-09-16,0.007008771401656369
2014-09-17,-0.02332788616335404
2014-09-18,0.008515105108013387
2014-09-19,-0.040875396946267496
2014-09-22,0.017624126764359184
2014-09-23,0.024706680150493626
2014-09-24,-0.03715653930214386
2014-09-25,0.006525676870447857
2014-09-26,-0.0014208865016192317
2014-09-29,-0.019560548298982905
2014-09-30,-0.05591152858568796
2014-10-01,0.0022880329250402607
2014-10-02,0.002158327030300014
2014-10-03,-0.046012186011608155
2014-10-06,-0.023829371438959704
2014-10-07,-0.0014134813161973594
2014-10-08,-0.03886283124626706
2014-10-09,-0.04566255031140325
2014-10-10,-0.05470370327500913
2014-10-13,0.07756681863922538
2014-10-14,-0.0018174171737573757
2014-10-15,0.026226072366938274
2014-10-16,0.01166041837980044
2014-10-17,0.003273319748549065
2014-10-20,0.032366680630736507
2014-10-21,-0.004327174971411967
2014-10-22,0.015096386713942067
2014-10-23,-0.0016722657092533787
2014-10-24,-0.007406271577448895
2014-10-27,0.019051723793172368
2014-10-28,-0.0043531315547695555
2014-10-29,0.009766012037223918
2014-10-30,0.029013297899222246
2014-10-31,0.020501519373890456
2014-11-03,-0.00024092919545687288
2014-11-04,-0.005894151025892616
2014-11-05,0.014339153772187644
2014-11-06,0.005562755327603927
2014-11-07,0.0039019428459788922
2014-11-10,-0.004566126428627604
2014-11-11,-0.010757387706811002
2014-11-12,-0.01842514965195681
2014-11-13,-0.018362726535558607
2014-11-14,-0.014550735827175565
2014-11-17,0.012047835711463527
2014-11-18,0.0012382110066588101
2014-11-19,0.00728241973773634
2014-11-20,0.005050171710893102
2014-11-21,0.00386220164421186
2014-11-24,0.007352706326542493
2014-11-25,0.004472334740295642
2014-11-26,-0.026470533474620916
2014-11-28,-0.033138188961435416
2014-12-01,-0.007669209114059002
2014-12-02,0.0032084322503640856
2014-12-03,0.00590174585795806
2014-12-04,-0.012532279861216324
2014-12-05,-0.024874221489526435
2014-12-08,2.9360458853476892e-05
2014-12-09,-0.028379782438210856
2014-12-10,-0.005536195288247091
2014-12-11,-0.02925606097957672
2014-12-12,-0.008788168936581603
2014-12-15,-0.017274558436123945
2014-12-16,0.041508466737445876
2014-12-17,0.005907907653047085
2014-12-18,0.0018756928419614892
2014-12-19,0.052118550168213984
2014-12-22,-0.006467391516915477
2014-12-23,-0.005369646343114303
2014-12-24,0.022092436497450067
2014-12-26,-0.009645482967031493
2014-12-29,-0.009835293518182301
2014-12-30,-0.008630654188777433
2014-12-31,0.005776094552215578
2015-01-02,-0.012820481268069566
2015-01-05,-0.03947900929017838
2015-01-06,0.022205246624933856
2015-01-07,0.01967884246651149
2015-01-08,-0.015481338711145841
2015-01-09,0.013289529680429478
2015-01-12,-0.029180144009029334
2015-01-13,-0.0006590195333641691
2015-01-14,-0.024607067550160358
2015-01-15,0.0284063947675064
2015-01-16,-0.00261266075958519
2015-01-20,-0.011694036090122642
2015-01-21,0.005384047427122418
2015-01-22,0.012132892561150322
2015-01-23,0.006232260755477743
2015-01-26,-0.004129108786151396
2015-01-27,-0.015302066044189527
2015-01-28,0.017270050378107644
2015-01-29,-0.02786015273435426
2015-01-30,-0.005174575886593238
2015-02-02,0.002255636446533486
2015-02-03,0.00099622577966325
2015-02-04,0.02163177186536149
2015-02-05,-0.01964282216102031
2015-02-06,-0.007113780985498968
2015-02-09,0.021069374739849274
2015-02-10,0.01640440120364178
2015-02-11,0.017542630803281535
2015-02-12,0.013774002218874227
2015-02-13,0.013944115823508754
2015-02-17,0.004087583120884829
2015-02-18,0.007326176062541047
2015-02-19,0.007734571564473597
2015-02-20,-0.0019750541147865513
2015-02-23,0.001970815162345681
2015-02-24,0.0010127629654633251
2015-02-25,0.008071784654721227
2015-02-26,-0.00029462230048756823
2015-02-27,-0.007844597021629525
2015-03-02,0.0015218362523462348
2015-03-03,-0.00914916029707555
2015-03-04,0.005389695166342295
2015-03-05,-0.01193273938485226
2015-03-06,0.005586880460850364
2015-03-09,-0.020793015839631716
2015-03-10,0.01973273089085481
2015-03-11,0.0036682160601389405
2015-03-12,0.006743158806996647
2015-03-13,0.010322107093855904
2015-03-16,0.001791498761754432
2015-03-17,0.003408788461181622
2015-03-18,0.03936574048056119
2015-03-19,-0.008862071242601133
2015-03-20,0.004281321715480395
2015-03-23,-0.0036066417223498334
2015-03-24,-0.02606477588771504
2015-03-25,0.004509227396702752
2015-03-26,0.004499729835775443
2015-03-27,0.00295237890416396
2015-03-30,-0.004966868189683492
2015-03-31,-0.006154992460856891
2015-04-01,-0.0060702720941516845
2015-04-02,-0.008198914168873205
2015-04-06,0.00503215176234536
2015-04-07,0.010711414857463235
2015-04-08,0.00176343659087013
2015-04-09,0.013427073446729767
2015-04-10,-0.003861088759696176
2015-04-13,-0.0007506794477300091
2015-04-14,0.0037016509347348927
2015-04-15,-0.003767475723869818
2015-04-16,-0.012227352162335996
2015-04-17,0.02049066265548062
2015-04-20,0.005903484602086549
2015-04-21,-0.0006398489211033029
2015-04-22,0.010133673806355433
2015-04-23,-0.011292742222514644
2015-04-24,-0.029981809135134346
2015-04-27,-0.010701647866882292
2015-04-28,-0.016688536367755212
2015-04-29,-0.033041313791766044
2015-04-30,0.024239402798631238
2015-05-01,0.006504169986517384
2015-05-04,-0.02480857410564409
2015-05-05,-0.0010486667078566957
2015-05-06,0.0045028074244810165
2015-05-07,0.01050339809859607
2015-05-08,-0.01018661380317789
2015-05-11,-0.007206305813827501
2015-05-12,-0.011327492889581302
2015-05-13,0.00849875606029235
2015-05-14,-0.0006404065332423661
2015-05-15,0.011398660490918174
2015-05-18,0.00348126760031677
2015-05-19,-0.00038234873521551327
2015-05-20,-0.006094015932491627
2015-05-21,-0.0042017863831215595
2015-05-22,0.0011874468345571257
2015-05-26,0.011835507604675137
2015-05-27,-0.0016592113730776932
2015-05-28,-0.0029450025957788494
2015-05-29,0.0062846227230117235
2015-06-01,0.005844402546995273
2015-06-02,0.006428875582072831
2015-06-03,-0.010185994032718868
2015-06-04,0.0060431110301671425
2015-06-05,-0.008869385054945732
2015-06-08,-0.010925359828294606
2015-06-09,0.0002453812648783248
2015-06-10,0.0010735383333924558
2015-06-11,-0.0035352836385116435
2015-06-12,-0.0013161497176941489
2015-06-15,-0.007498938447990659
2015-06-16,-0.007652341372167368
2015-06-17,-0.00237181059717645
2015-06-18,0.0013420084770892444
2015-06-19,0.01547537363325615
2015-06-22,-0.00018994192745955436
2015-06-23,-0.01579313388865509
2015-06-24,0.0021162301350001
2015-06-25,-0.011787427661108494
2015-06-26,-0.03560448237619976
2015-06-29,0.011524329428942968
2015-06-30,-6.156317476551645e-05
2015-07-01,-0.015403790180926729
2015-07-02,0.013155384426008842
2015-07-06,-0.00790411044616033
2015-07-07,-0.02833992733907833
2015-07-08,0.01616893003767947
2015-07-09,0.0192232918393767
2015-07-10,0.015850184621011367
2015-07-13,0.011253294366941918
2015-07-14,6.859683319107243e-05
2015-07-15,0.023767583350714515
2015-07-16,-0.0013206248650588334
2015-07-17,-0.017184162509921264
2015-07-20,-0.011817731067126191
2015-07-21,0.0030584548140831723
2015-07-22,-0.011062435452801219
2015-07-23,-0.023117614428457518
2015-07-24,-0.01717253540626635
2015-07-27,0.015284466404555285
2015-07-28,-0.004685350842066991
2015-07-29,-0.0002291534769695814
2015-07-30,0.008482668263042724
2015-07-31,-0.0189775757008833
2015-08-03,0.027492314202322225
2015-08-04,0.012989015649344314
2015-08-05,-0.056279113746421985
2015-08-06,-0.02138142218139189
2015-08-07,0.0034231432225413864
2015-08-10,-0.008358058999361137
2015-08-11,-0.0019669109308923937
2015-08-12,0.0051597138130314805
2015-08-13,-0.009923329274089655
2015-08-14,0.0253571261608249
2015-08-17,-0.020069751630244444
2015-08-18,-0.011465738381372386
2015-08-19,-0.044669731105231446
2015-08-20,-0.028294892121647004
2015-08-21,-0.048932060511541094
2015-08-24,0.028398725173386628
2015-08-25,0.044777867708014917
2015-08-26,0.019607985477404662
2015-08-27,0.014371400720124411
2015-08-28,-0.01487275774305667
2015-08-31,-0.020962500555140238
2015-09-01,0.018200855439163284
2015-09-02,-0.013658739174146593
2015-09-03,0.013957523368396972
2015-09-04,0.030583219002278134
2015-09-08,-0.0093270642252605
2015-09-09,0.021102753475274204
2015-09-10,0.010473681793728365
2015-09-11,-0.004751826789226939
2015-09-14,-0.0006818798843365378
2015-09-15,0.003003902410174334
2015-09-16,0.022610518739564545
2015-09-17,0.008115966395144177
2015-09-18,-0.038280699782228374
2015-09-21,-0.023268008547206457
2015-09-22,-0.003694901006886322
2015-09-23,-0.019453298517009266
2015-09-24,-0.05347139119294163
2015-09-25,-0.06502161823981022
2015-09-28,-0.02152198348681609
2015-09-29,0.047836551845607145
2015-09-30,0.006980397469145429
2015-10-01,0.047433138254113195
2015-10-02,0.02793777169845817
2015-10-05,-0.034651481352023276
2015-10-06,0.012116442089044558
2015-10-07,0.0025366125238855276
2015-10-08,0.01225088483369111
2015-10-09,0.011816320600333967
2015-10-12,-0.004142883745300953
2015-10-13,-0.007715478298096375
2015-10-14,0.03185757686149181
2015-10-15,9.987581684131139e-05
2015-10-16,-0.0026998679082887215
2015-10-19,-0.025281444882777816
2015-10-20,-0.00012140708847182451
2015-10-21,0.0029419982903155944
2015-10-22,0.01988477734135409
2015-10-23,0.014436408333245651
2015-10-26,0.011211595551768216
2015-10-27,0.01667539640435867
2015-10-28,-0.013774521839060262
2015-10-29,-0.0019377516080821573
2015-10-30,0.02330264334716453
2015-11-02,0.016196618973060545
2015-11-03,0.01300769032058963
