date,close,sma,upper,state
2012-09-06,31.370015144348145,39.31891282381639,41.28485846500721,DOWN
2012-09-07,31.234992027282715,39.2461641185176,41.20847232444348,DOWN
2012-09-10,30.085006713867188,39.165503341335864,41.12377850840266,DOWN
2012-09-11,29.95502471923828,39.09050600703226,41.04503130738387,DOWN
2012-09-12,30.214991569519043,39.00709844578189,40.957453368070986,DOWN
2012-09-13,31.41998291015625,38.92972933328443,40.87621579994865,DOWN
2012-09-14,32.22499179840088,38.860492907374784,40.80351755274352,DOWN
2012-09-17,32.284993171691895,38.79111999971804,40.73067599970395,DOWN
2012-09-18,32.34499168395996,38.716422987841014,40.65224413723307,DOWN
2012-09-19,32.559983253479004,38.64578686835161,40.578076211769186,DOWN
2012-09-20,32.48500728607178,38.58340042707017,40.51257044842367,DOWN
2012-09-21,32.48500728607178,38.51276408190418,40.43840228599939,DOWN
2012-09-24,31.885007858276367,38.43855151504297,40.36047909079512,DOWN
2012-09-25,30.6049919128418,38.366106327616855,40.2844116439977,DOWN
2012-09-26,29.799983024597168,38.278640159036094,40.1925721669879,DOWN
2012-09-27,31.065024375915527,38.2077777506104,40.11816663814092,DOWN
2012-09-28,30.32001686096192,38.13960418211766,40.04658439122354,DOWN
2012-10-01,30.18998336791992,38.09003423122326,39.994535942784424,DOWN
2012-10-02,30.385007858276367,38.03931018690799,39.94127569625339,DOWN
2012-10-03,30.959999084472656,37.990950709444775,39.89049824491701,DOWN
2012-10-04,31.319998741149902,37.93963682928704,39.83661867075139,DOWN
2012-10-05,30.780000686645508,37.9017008851764,39.796785929435224,DOWN
2012-10-08,29.965006828308105,37.86966644159196,39.76314976367156,DOWN
2012-10-09,28.425024032592773,37.82404927644995,39.71525174027245,DOWN
2012-10-10,28.07999897003174,37.771574941243045,39.6601536883052,DOWN
2012-10-11,27.83001708984375,37.71467727143668,39.600411135008514,DOWN
2012-10-12,27.825024604797363,37.67481417387761,39.55855488257149,DOWN
2012-10-15,28.38000011444092,37.63322780370712,39.51488919389248,DOWN
2012-10-16,29.61499214172364,37.601752531528476,39.4818401581049,DOWN
2012-10-17,29.52499294281006,37.56972741365433,39.44821378433704,DOWN
2012-10-18,28.515023231506348,37.53050253152847,39.407027658104894,DOWN
2012-10-19,26.45500659942627,37.476502525806424,39.350327652096745,DOWN
2012-10-22,26.870015144348145,37.42265276670456,39.29378540503979,DOWN
2012-10-23,26.07499122619629,37.36640276670456,39.23472290503979,DOWN
2012-10-24,25.815024375915527,37.30502780199051,39.17027919209004,DOWN
2012-10-25,25.815024375915527,37.24232804059982,39.10444444262981,DOWN
2012-10-26,26.0850248336792,37.17870308160782,39.03763823568821,DOWN
2012-10-31,25.58001708984375,37.11477837324142,38.97051729190349,DOWN
2012-11-01,26.665008544921875,37.05112822294235,38.90368463408947,DOWN
2012-11-02,25.68998336791992,36.97477797746658,38.82351687633991,DOWN
2012-11-05,26.31998348236084,36.897478058338166,38.742351961255075,DOWN
2012-11-06,26.48001480102539,36.82190325021744,38.662998412728314,DOWN
2012-11-07,24.57998371124268,36.73685324907303,38.573695911526684,DOWN
2012-11-08,23.429999828338623,36.647203402519224,38.47956357264519,DOWN
2012-11-09,23.68502426147461,36.55092836380005,38.37847478199005,DOWN
2012-11-12,23.72001600265503,36.45710348367691,38.27995865786076,DOWN
2012-11-13,23.205023288726803,36.35860363483429,38.176533816576004,DOWN
2012-11-14,22.375007629394528,36.2556037902832,38.06838397979737,DOWN
2012-11-15,22.17499208450317,36.1508536362648,37.95839631807804,DOWN
2012-11-16,22.425024032592773,36.042053954601286,37.84415665233135,DOWN
2012-11-19,24.03998279571533,35.93905386686325,37.73600656020641,DOWN
2012-11-20,24.04502391815185,35.82720379114151,37.61856398069858,DOWN
2012-11-21,24.214991569519043,35.716428673267366,37.50225010693074,DOWN
2012-11-23,25.32499122619629,35.61020371198654,37.39071389758587,DOWN
2012-11-26,25.65000057220459,35.50172875642777,37.27681519424916,DOWN
2012-11-27,25.359984397888184,35.38655348539353,37.1558811596632,DOWN
2012-11-28,26.040000915527344,35.279953644275665,37.04395132648945,DOWN
2012-11-29,26.489999771118164,35.16922845125198,36.927689873814586,DOWN
2012-11-30,26.395008087158203,35.05590333223343,36.808698498845104,DOWN
2012-12-03,26.265023231506348,34.94740364313125,36.69477382528782,DOWN
2012-12-04,26.095006942749023,34.82802860498428,36.5694300352335,DOWN
2012-12-05,25.290000915527344,34.70675347566605,36.442091149449354,DOWN
2012-12-06,25.75502300262451,34.585703465938565,36.314988639235494,DOWN
2012-12-07,25.315009117126465,34.46575340509415,36.189041075348854,DOWN
2012-12-10,25.53998279571533,34.34225347280503,36.05936614644528,DOWN
2012-12-11,26.52499294281006,34.22122821092606,35.932289621472364,DOWN
2012-12-12,26.34499168395996,34.0980779671669,35.80298186552525,DOWN
2012-12-13,25.749984741210938,33.96432789087296,35.66254428541661,DOWN
2012-12-14,25.020000457763672,33.830377657413486,35.52189654028416,DOWN
2012-12-17,25.99502277374268,33.695002534389495,35.379752661108974,DOWN
2012-12-18,27.200016975402832,33.56645255327225,35.24477518093586,DOWN
2012-12-19,26.81001663208008,33.44420278787613,35.116412927269934,DOWN
2012-12-20,26.82998371124268,33.32940262556076,34.9958727568388,DOWN
2012-12-21,25.99502277374268,33.20477756738663,34.86501644575596,DOWN
2012-12-24,25.77499294281006,33.07097732305527,34.724526189208035,DOWN
2012-12-26,25.165008544921875,32.930952451229096,34.57750007379055,DOWN
2012-12-27,25.02499294281006,32.78980221033096,34.42929232084751,DOWN
2012-12-28,24.30000114440918,32.63002701044083,34.26152836096287,DOWN
2012-12-31,25.885007858276367,32.47502708673477,34.09877844107151,DOWN
2013-01-02,28.299983024597168,32.329927175045015,33.946423533797265,DOWN
2013-01-03,27.890015602111816,32.183402359485626,33.792572477459906,DOWN
2013-01-04,27.61502265930176,32.02927747964859,33.630741353631024,DOWN
2013-01-07,27.645023345947266,31.87370274782181,33.4673878852129,DOWN
2013-01-08,27.484992027282715,31.71742770910263,33.303299094557765,DOWN
2013-01-09,27.765023231506348,31.564327862262726,33.14254425537586,DOWN
2013-01-10,28.25500774383545,31.41407779455185,32.98478168427945,DOWN
2013-01-11,28.359984397888184,31.249127476215364,32.81158385002613,DOWN
2013-01-14,27.99499225616455,31.081177632808686,32.63523651444912,DOWN
2013-01-15,27.57998371124268,30.914752743244172,32.460490380406384,DOWN
2013-01-16,27.890015602111816,30.75300282239914,32.2906529635191,DOWN
2013-01-17,28.319998741149902,30.595502808094025,32.12527794849873,DOWN
2013-01-18,28.16001605987549,30.428078076839448,31.949481980681423,DOWN
2013-01-22,28.275023460388184,30.261202948093413,31.774263095498085,DOWN
2013-01-23,28.735007286071777,30.1092027926445,31.614662932276726,DOWN
2013-01-24,27.590017318725582,29.946077678203583,31.443381562113764,DOWN
2013-01-25,27.999984741210938,29.791927363872528,31.281523732066155,DOWN
2013-01-28,28.19999885559082,29.652977435588838,31.13562630736828,DOWN
2013-01-29,28.19999885559082,29.509977271556853,30.985476135134697,DOWN
2013-01-30,28.0450086593628,29.356677525043487,30.824511401295663,DOWN
2013-01-31,27.86500740051269,29.21575263261795,30.67654026424885,DOWN
2013-02-01,28.779985427856445,29.08822742700577,30.54263879835606,DOWN
2013-02-04,27.315024375915527,28.937377603054045,30.38424648320675,DOWN
2013-02-05,28.515023231506348,28.794627764225005,30.234359152436255,DOWN
2013-02-06,28.250015258789062,28.65977799654007,30.092766896367074,DOWN
2013-02-07,28.319998741149902,28.528253180980684,29.95466584002972,DOWN
2013-02-08,29.18001651763916,28.407903034687042,29.828298186421396,FOCUS
2013-02-11,29.16998291015625,28.292202866077425,29.706813009381296,FOCUS
2013-02-12,28.82999897003174,28.154027888774873,29.56172928321362,FOCUS
2013-02-13,29.16499328613281,28.01247780561447,29.413101695895193,FOCUS
2013-02-14,29.1049919128418,27.86570292234421,29.25898806846142,FOCUS
2013-02-15,28.85500717163086,27.723753011226655,29.109940661787988,FOCUS
2013-02-19,29.485007286071777,27.583327810764313,28.96249420130253,OVERHEAT
2013-02-20,28.14000034332276,27.43427774190903,28.80599162900448,FOCUS
2013-02-21,27.22502517700196,27.289652774333955,28.654135413050653,DOWN
2013-02-22,28.02499294281006,27.169627811908722,28.528109202504158,FOCUS
2013-02-25,26.979984283447266,27.04400292634964,28.396203072667124,DOWN
2013-02-26,27.304990768432617,26.92287780046463,28.26902169048786,FOCUS
2013-02-27,28.135007858276367,26.807327892780304,28.14769428741932,FOCUS
2013-02-28,28.029985427856445,26.693877975940705,28.02857187473774,OVERHEAT
2013-03-01,28.319998741149902,26.708802845478058,28.04424298775196,OVERHEAT
2013-03-04,28.68499088287353,26.72905283689499,28.06550547873974,OVERHEAT
2013-03-05,29.94499111175537,26.756677787303925,28.09451167666912,OVERHEAT
2013-03-06,29.75500774383545,26.78600290775299,28.12530305314064,OVERHEAT
2013-03-07,30.015023231506348,26.823978102207185,28.165177007317546,OVERHEAT
2013-03-08,30.05001640319824,26.86662826538086,28.209959678649906,OVERHEAT
2013-03-11,30.35999965667725,26.901778185367583,28.246867094635963,OVERHEAT
2013-03-12,29.990015029907227,26.93550322294235,28.28227838408947,OVERHEAT
2013-03-13,29.895023345947266,26.968103377819062,28.31650854671002,OVERHEAT
2013-03-14,30.200016975402832,27.004328505992888,28.354544931292534,OVERHEAT
2013-03-15,29.91499328613281,27.03977843284607,28.391767354488376,OVERHEAT
2013-03-18,29.7099838256836,27.069953391551973,28.423451061129573,OVERHEAT
2013-03-19,29.58998394012451,27.102403314113616,28.457523479819297,OVERHEAT
2013-03-20,30.154993057250977,27.139328277111055,28.496294690966607,OVERHEAT
2013-03-21,29.189998626708984,27.18037834882736,28.53939726626873,OVERHEAT
2013-03-22,29.995007514953613,27.223203463554384,28.584363636732103,OVERHEAT
2013-03-25,29.690016746521,27.263028588294983,28.626180017709732,OVERHEAT
2013-03-26,30.145008087158203,27.297703549861907,28.662588727355004,OVERHEAT
2013-03-27,30.304990768432617,27.33447850227356,28.701202427387237,OVERHEAT
2013-03-28,30.479999542236328,27.368753378391265,28.73719104731083,OVERHEAT
2013-04-01,29.88998508453369,27.405728266239166,28.776014679551125,OVERHEAT
2013-04-02,30.565009117126465,27.442528195381165,28.814654605150224,OVERHEAT
2013-04-03,29.75500774383545,27.477553317546846,28.85143098342419,OVERHEAT
2013-04-04,29.76998519897461,27.51137820482254,28.88694711506367,OVERHEAT
2013-04-05,29.040000915527344,27.53730324983597,28.91416841232777,OVERHEAT
2013-04-08,29.485007286071777,27.56237821340561,28.94049712407589,OVERHEAT
2013-04-09,30.064990997314453,27.58632805109024,28.965644453644753,OVERHEAT
2013-04-10,31.8250093460083,27.618627984523773,28.99955938374996,OVERHEAT
2013-04-11,31.770000457763672,27.660153028964995,29.043160680413244,OVERHEAT
2013-04-12,31.735007286071777,27.697852942943573,29.082745590090752,OVERHEAT
2013-04-15,29.80502414703369,27.73307798624039,29.119731885552408,OVERHEAT
2013-04-16,31.05000114440918,27.772328073978425,29.160944477677347,OVERHEAT
2013-04-17,29.23502540588379,27.80037807941437,29.19039698338509,OVERHEAT
2013-04-18,27.96998405456543,27.826353042125703,29.21767069423199,FOCUS
2013-04-19,29.13000011444092,27.84700311899185,29.239353274941443,FOCUS
2013-04-22,30.02500820159912,27.871128165721892,29.264684574007987,OVERHEAT
2013-04-23,30.90998268127441,27.89667807340622,29.291511977076535,OVERHEAT
2013-04-24,30.835006713867188,27.921403105258943,29.31747326052189,OVERHEAT
2013-04-25,31.3350248336792,27.95372822999954,29.35141464149952,OVERHEAT
2013-04-26,31.07001686096192,27.98515334844589,29.38441101586819,OVERHEAT
2013-04-29,31.89499282836914,28.024503271579743,29.42572843515873,OVERHEAT
2013-04-30,32.595025062561035,28.06900335788727,29.472453525781635,OVERHEAT
2013-05-01,32.18001651763916,28.114853439331053,29.520596111297607,OVERHEAT
2013-05-02,33.345025062561035,28.161528639793396,29.569605071783066,OVERHEAT
2013-05-03,34.50998497009277,28.214928646087646,29.625675078392028,OVERHEAT
2013-05-06,34.95499134063721,28.26872848033905,29.682164904356004,OVERHEAT
2013-05-07,34.86998462677002,28.31717848777771,29.733037412166595,OVERHEAT
2013-05-08,35.41502380371094,28.36425353050232,29.78246620702744,OVERHEAT
2013-05-09,35.28998279571533,28.41570352077484,29.836488696813586,OVERHEAT
2013-05-10,35.88998508453369,28.474778323173524,29.8985172393322,OVERHEAT
2013-05-13,36.03000068664551,28.537303369045258,29.96416853749752,OVERHEAT
2013-05-14,36.56001663208008,28.605103368759156,30.035358537197116,OVERHEAT
2013-05-15,36.83001708984375,28.669753375053407,30.10324104380608,OVERHEAT
2013-05-16,36.69499111175537,28.724678335189818,30.16091225194931,OVERHEAT
2013-05-17,37.73001480102539,28.785553364753724,30.22483103299141,OVERHEAT
2013-05-20,37.560001373291016,28.845503454208373,30.287778626918794,OVERHEAT
2013-05-21,37.70001697540283,28.907403545379637,30.35277372264862,OVERHEAT
2013-05-22,36.78000068664551,28.9660285949707,30.414330024719238,OVERHEAT
2013-05-23,36.38001537322998,29.015528597831725,30.466305027723312,OVERHEAT
2013-05-24,36.359999656677246,29.061953473091126,30.515051146745684,OVERHEAT
2013-05-28,37.109999656677246,29.108778433799742,30.56421735548973,OVERHEAT
2013-05-29,36.54998302459717,29.153028430938722,30.61067985248566,OVERHEAT
2013-05-30,37.14499282836914,29.1990784406662,30.65903236269951,OVERHEAT
2013-05-31,36.08500671386719,29.23925346851349,30.701216141939163,OVERHEAT
2013-06-03,36.29500865936279,29.279628438949587,30.743609860897067,OVERHEAT
2013-06-04,35.75001525878906,29.317078514099123,30.782932439804082,OVERHEAT
2013-06-05,34.38000011444092,29.346678428649902,30.814012350082397,OVERHEAT
2013-06-06,34.80000114440918,29.37327836036682,30.841942278385165,OVERHEAT
2013-06-07,36.25502300262451,29.405128512382507,30.875384938001634,OVERHEAT
2013-06-10,36.27000045776367,29.436478514671325,30.908302440404892,OVERHEAT
2013-06-11,35.21999931335449,29.464303393363952,30.93751856303215,OVERHEAT
2013-06-12,33.99998474121094,29.484428358078002,30.958649775981904,OVERHEAT
2013-06-13,35.21999931335449,29.51397834777832,30.989677265167238,OVERHEAT
2013-06-14,34.59998416900635,29.537828350067137,31.014719767570494,OVERHEAT
2013-06-17,35.559983253479004,29.56575330734253,31.044040972709656,OVERHEAT
2013-06-18,36.39998531341553,29.597903237342834,31.07779839920998,OVERHEAT
2013-06-19,35.25499248504639,29.62427827835083,31.105492192268372,OVERHEAT
2013-06-20,32.6550235748291,29.642228350639343,31.12433976817131,OVERHEAT
2013-06-21,32.19499111175537,29.65477818489075,31.137517094135287,OVERHEAT
2013-06-24,31.19999885559082,29.662978262901305,31.14612717604637,OVERHEAT
2013-06-25,31.86499214172364,29.675178179740907,31.158937088727953,OVERHEAT
2013-06-26,32.734992027282715,29.68200306415558,31.16610321736336,OVERHEAT
2013-06-27,33.09998416900635,29.691328024864198,31.17589442610741,OVERHEAT
2013-06-28,33.18998336791992,29.70685290813446,31.192195553541186,OVERHEAT
2013-07-01,33.90000057220459,29.726577787399293,31.212906676769258,OVERHEAT
2013-07-02,33.91502380371094,29.745077948570252,31.232331845998765,OVERHEAT
2013-07-03,34.37500762939453,29.759853072166443,31.247845725774766,OVERHEAT
2013-07-05,35.134992599487305,29.774403076171875,31.263123229980472,OVERHEAT
2013-07-08,35.25,29.789228110313417,31.27868951582909,OVERHEAT
2013-07-09,35.895023345947266,29.806978268623354,31.297327182054524,OVERHEAT
2013-07-10,36.50001525878906,29.826678428649902,31.318012350082398,OVERHEAT
2013-07-11,38.77502346038818,29.858128509521485,31.35103493499756,OVERHEAT
2013-07-12,39.1800012588501,29.891603479385378,31.38618365335465,OVERHEAT
2013-07-15,39.48499202728272,29.92960340023041,31.426083570241932,OVERHEAT
2013-07-16,39.32999897003174,29.973228435516358,31.471889857292176,OVERHEAT
2013-07-17,39.60998439788818,30.022278442382813,31.523392364501955,OVERHEAT
2013-07-18,39.32001686096192,30.063553404808044,31.566731075048448,OVERHEAT
2013-07-19,38.12500762939453,30.102578358650206,31.60770727658272,OVERHEAT
2013-07-22,38.40000057220459,30.14362844467163,31.650809866905213,OVERHEAT
2013-07-23,37.545023918151855,30.17942852497101,31.68839995121956,OVERHEAT
2013-07-24,37.89998531341553,30.214128456115724,31.72483487892151,OVERHEAT
2013-07-25,38.584991455078125,30.250453419685364,31.762976090669632,OVERHEAT
2013-07-26,39.22502517700195,30.292678542137146,31.807312469244003,OVERHEAT
2013-07-29,39.045023918151855,30.338078627586366,31.854982558965688,OVERHEAT
2013-07-30,39.62500762939453,30.394078545570373,31.913782472848894,OVERHEAT
2013-07-31,39.87499237060547,30.45305351257324,31.975706188201904,OVERHEAT
2013-08-01,41.09001731872559,30.51935351371765,32.04532118940354,OVERHEAT
2013-08-02,41.77502346038818,30.589103507995606,32.118558683395385,OVERHEAT
2013-08-05,41.86502265930176,30.65652862071991,32.18935505175591,OVERHEAT
2013-08-06,41.12001514434815,30.71405373573303,32.24975642251968,OVERHEAT
2013-08-07,40.88500785827637,30.770853810310363,32.30939650082588,OVERHEAT
2013-08-08,41.4300012588501,30.835428700447082,32.37720013546944,OVERHEAT
2013-08-09,40.98499202728272,30.908078627586363,32.45348255896568,OVERHEAT
2013-08-12,41.24001502990723,30.97992862701416,32.52892505836487,OVERHEAT
2013-08-13,41.92502403259277,31.059178791046143,32.612137730598455,OVERHEAT
2013-08-14,41.459999084472656,31.137403664588927,32.69427384781837,OVERHEAT
2013-08-15,39.38001537322998,31.2052286195755,32.76549005055428,OVERHEAT
2013-08-16,39.23999977111816,31.271003494262697,32.834553668975836,OVERHEAT
2013-08-19,39.08500671386719,31.338528442382813,32.905454864501955,OVERHEAT
2013-08-20,39.62001514434815,31.403303475379943,32.97346864914894,OVERHEAT
2013-08-21,39.22502517700195,31.470978684425354,33.044527618646626,OVERHEAT
2013-08-22,40.34500694274902,31.541103801727296,33.118158991813665,OVERHEAT
2013-08-23,41.19499111175537,31.614678683280946,33.195412617444994,OVERHEAT
2013-08-26,41.22998428344727,31.697928686141967,33.28282512044907,OVERHEAT
2013-08-27,38.63500785827637,31.773953726291655,33.36265141260624,OVERHEAT
2013-08-28,39.13502311706543,31.85120372056961,33.44376390659809,OVERHEAT
2013-08-29,39.945024490356445,31.93232876300812,33.52894520115853,OVERHEAT
2013-08-30,39.20001697540283,32.0123037314415,33.61291891801358,OVERHEAT
2013-09-03,39.84499168395996,32.09965365171433,33.70463633430005,OVERHEAT
2013-09-04,41.14502334594727,32.194503808021544,33.80422899842262,OVERHEAT
2013-09-05,41.32502460479736,32.28900381088257,33.9034540014267,OVERHEAT
2013-09-06,41.47502517700195,32.376179022789,33.99498797392845,OVERHEAT
2013-09-09,42.934990882873535,32.47062885761261,34.09416030049324,OVERHEAT
2013-09-10,43.58500671386719,32.56747893333435,34.19585288000107,OVERHEAT
2013-09-11,43.36502265930176,32.657679090499876,34.29056304502487,OVERHEAT
2013-09-12,43.17000102996826,32.7452790927887,34.382543047428136,OVERHEAT
2013-09-13,43.31001663208008,32.835029253959654,34.476780716657636,OVERHEAT
2013-09-16,42.945024490356445,32.919554371833804,34.5655320904255,OVERHEAT
2013-09-17,43.80499076843262,33.00612932682037,34.65643579316139,OVERHEAT
2013-09-18,45.41500854492188,33.101229329109195,34.75629079556466,OVERHEAT
2013-09-19,45.69499111175537,33.198379168510435,34.858298126935956,OVERHEAT
2013-09-20,45.19502449035644,33.29387925624847,34.9585732190609,OVERHEAT
2013-09-23,44.93999862670898,33.39212924480438,35.0617357070446,OVERHEAT
2013-09-24,44.94998359680176,33.488104047775266,35.16250925016403,OVERHEAT
2013-09-25,44.52499294281006,33.584153966903685,35.26336166524887,OVERHEAT
2013-09-26,45.54499340057373,33.68417901992798,35.36838797092438,OVERHEAT
2013-09-27,45.32999897003175,33.77820405006409,35.4671142525673,OVERHEAT
2013-09-30,45.04502391815186,33.87170421123505,35.565289421796805,OVERHEAT
2013-10-01,46.39502334594727,33.97492940425873,35.67367587447167,OVERHEAT
2013-10-02,46.31001663208008,34.08137948513031,35.78544845938683,OVERHEAT
2013-10-03,44.69999885559081,34.174904365539554,35.883649583816535,OVERHEAT
2013-10-04,45.84998416900635,34.26815420150757,35.98156191158295,OVERHEAT
2013-10-07,44.71502494812012,34.357679243087766,36.075563205242155,OVERHEAT
2013-10-08,42.184990882873535,34.43445427894592,36.15617699289322,OVERHEAT
2013-10-09,41.72001457214356,34.51307923793793,36.238733199834826,OVERHEAT
2013-10-10,44.36999988555908,34.606054272651676,36.33635698628426,OVERHEAT
2013-10-11,45.36998462677003,34.70707915306091,36.44243311071396,OVERHEAT
2013-10-14,46.31001663208008,34.81350427150726,36.55417948508263,OVERHEAT
2013-10-15,45.81499099731445,34.92107922077179,36.66713318181038,OVERHEAT
2013-10-16,47.37998485565186,35.028554105758666,36.7799818110466,OVERHEAT
2013-10-17,48.1450080871582,35.12777923107147,36.88416819262505,OVERHEAT
2013-10-18,50.52499008178711,35.240954103469846,37.00300180864334,OVERHEAT
2013-10-21,50.81500625610352,35.35695402145386,37.124801722526556,OVERHEAT
2013-10-22,50.99001502990724,35.473678979873654,37.24736292886734,OVERHEAT
2013-10-23,50.16998291015626,35.587103934288024,37.36645913100243,OVERHEAT
2013-10-24,50.79499053955078,35.70225377082825,37.48736645936967,OVERHEAT
2013-10-25,51.810001373291016,35.82002873897552,37.6110301759243,OVERHEAT
2013-10-28,51.91502380371092,35.93780393600464,37.734694132804876,OVERHEAT
2013-10-29,52.16500854492188,36.058654017448426,37.86158671832085,OVERHEAT
2013-10-30,51.99998474121092,36.180754022598265,37.98979172372818,OVERHEAT
2013-10-31,51.66499328613281,36.299628911018374,38.114610356569294,OVERHEAT
2013-11-01,51.63998222351074,36.41622882843018,38.23704026985169,OVERHEAT
2013-11-04,51.890018463134766,36.534878840446474,38.3616227824688,OVERHEAT
2013-11-05,52.1100025177002,36.65405373573303,38.48675642251968,OVERHEAT
2013-11-06,52.02000045776367,36.77047870159149,38.60900263667107,OVERHEAT
2013-11-07,49.13500785827637,36.878203654289244,38.72211383700371,OVERHEAT
2013-11-08,51.075021743774414,36.99357883930206,38.84325778126716,OVERHEAT
2013-11-11,50.829986572265625,37.106728777885436,38.96206521677971,OVERHEAT
2013-11-12,51.080017089843736,37.2211288690567,39.08218531250954,OVERHEAT
2013-11-13,52.91001319885254,37.34545389175415,39.21272658634186,OVERHEAT
2013-11-14,53.31998634338379,37.47272878646851,39.346365225791935,OVERHEAT
2013-11-15,53.69001388549805,37.597278928756715,39.47714287519455,OVERHEAT
2013-11-18,52.20499420166016,37.72172877788544,39.60781521677971,OVERHEAT
2013-11-19,51.68999862670898,37.837603654861454,39.729483837604526,OVERHEAT
2013-11-20,51.3300018310547,37.953003587722776,39.850653767108916,OVERHEAT
2013-11-21,52.89998245239258,38.07590350627899,39.97969868159294,OVERHEAT
2013-11-22,53.734989166259766,38.19867836952209,40.1086122879982,OVERHEAT
2013-11-25,54.09000205993652,38.323278465270995,40.23944238853455,OVERHEAT
2013-11-26,54.98501014709471,38.45405352115631,40.37675619721413,OVERHEAT
2013-11-27,56.08502197265626,38.588653664588925,40.518086347818375,OVERHEAT
2013-11-29,57.00498962402345,38.72815365314484,40.66456133580208,OVERHEAT
2013-12-02,56.64998245239258,38.867128529548644,40.81048495602608,OVERHEAT
2013-12-03,56.48501014709471,39.00212854385376,40.952234971046444,OVERHEAT
2013-12-04,56.63001823425293,39.14457863330841,41.10180756497383,OVERHEAT
2013-12-05,56.45500946044922,39.290728554725646,41.25526498246193,OVERHEAT
2013-12-06,57.62001800537109,39.43870368003845,41.41063886404037,OVERHEAT
2013-12-09,58.31001663208008,39.595353841781616,41.5751215338707,OVERHEAT
2013-12-10,58.20499420166016,39.74985385894775,41.73734655189514,OVERHEAT
2013-12-11,56.03001594543457,39.88932889938354,41.88379534435272,OVERHEAT
2013-12-12,55.575021743774414,40.02705408096313,42.02840678501129,OVERHEAT
2013-12-13,55.31001663208008,40.16200417041779,42.17010437893868,OVERHEAT
2013-12-16,56.25998497009276,40.29987914085388,42.31487309789658,OVERHEAT
2013-12-17,55.9050235748291,40.42967930316925,42.45116326832772,OVERHEAT
2013-12-18,57.83500671386719,40.57007929801941,42.59858326292038,OVERHEAT
2013-12-19,57.31502151489258,40.70657928943634,42.74190825390816,OVERHEAT
2013-12-20,59.040000915527344,40.851529211997985,42.89410567259789,OVERHEAT
2013-12-23,60.95001411437988,41.0044792842865,43.05470324850082,OVERHEAT
2013-12-24,61.03502655029297,41.15970434188843,43.217689558982855,OVERHEAT
2013-12-26,61.629981994628906,41.318379135131835,43.384298091888425,OVERHEAT
2013-12-27,61.1799831390381,41.473278965950016,43.546942914247516,OVERHEAT
2013-12-30,60.86001777648926,41.628004088401795,43.70940429282189,OVERHEAT
2013-12-31,62.05502128601074,41.78972927570343,43.8792157394886,OVERHEAT
2014-01-02,60.6049919128418,41.94480431556702,44.042044531345375,OVERHEAT
2014-01-03,59.28499031066895,42.09045430183411,44.19497701692581,OVERHEAT
2014-01-06,58.65499305725098,42.23777927398682,44.34966823768616,OVERHEAT
2014-01-07,60.17500877380371,42.38867928028107,44.508113244295124,OVERHEAT
2014-01-08,60.62500762939453,42.543354234695435,44.670521946430206,OVERHEAT
2014-01-09,60.0,42.692629194259645,44.82726065397263,OVERHEAT
2014-01-10,60.60000228881836,42.84410425186157,44.986309464454656,OVERHEAT
2014-01-13,57.90499305725098,42.98122921943664,45.13029068040848,OVERHEAT
2014-01-14,61.22001457214356,43.13787936687469,45.29477333521843,OVERHEAT
2014-01-15,62.64998245239258,43.29830423355102,45.463219445228575,OVERHEAT
2014-01-16,62.78001594543457,43.46342927455902,45.63660073828697,OVERHEAT
2014-01-17,61.66502380371092,43.6229044675827,45.80404969096184,OVERHEAT
2014-01-21,63.045026779174805,43.79292959690094,45.98257607674599,OVERHEAT
2014-01-22,63.62999725341797,43.96365454673767,46.16183727407456,OVERHEAT
2014-01-23,62.86502265930176,44.127654705047604,46.33403744029999,OVERHEAT
2014-01-24,29.56999111175537,44.11637961387634,46.32219859457016,DOWN
2014-01-27,28.70999908447265,44.101079607009886,46.306133587360385,DOWN
2014-01-28,28.69999122619629,44.08590452671051,46.29019975304603,DOWN
2014-01-29,27.79500102996826,44.075854411125185,46.27964713168144,DOWN
2014-01-30,29.260007858276367,44.06690444469452,46.27024966692925,DOWN
2014-01-31,29.055001258850098,44.06600432395935,46.269304540157314,DOWN
2014-02-03,27.13000774383545,44.0618044424057,46.26489466452599,DOWN
2014-02-04,27.660000801086422,44.05445444583893,46.25717716813087,DOWN
2014-02-05,27.405000686645508,44.04135440826416,46.24342212867737,DOWN
2014-02-06,28.45499897003174,44.02907948970795,46.23053346419334,DOWN
2014-02-07,29.965006828308105,44.02472949028015,46.22596596479416,DOWN
2014-02-10,30.514992713928223,44.0206293296814,46.22166079616547,DOWN
2014-02-11,31.560001373291016,44.02307925224304,46.2242332148552,DOWN
2014-02-12,31.70999908447265,44.02215428352356,46.223261997699744,DOWN
2014-02-13,32.52499294281006,44.021804122924806,46.222894329071046,DOWN
2014-02-14,32.62000751495362,44.02400407791138,46.22520428180695,DOWN
2014-02-18,33.13000774383545,44.02292899131775,46.22407544088364,DOWN
2014-02-19,32.40499305725098,44.01240403175354,46.21302423334122,DOWN
2014-02-20,32.87500762939454,44.00200411319733,46.202104318857195,DOWN
2014-02-21,32.70499134063721,43.99117914676666,46.190738104104994,DOWN
2014-02-24,33.28000831604004,43.980504069328305,46.179529272794724,DOWN
2014-02-25,33.16000843048095,43.96985419750214,46.16834690737725,DOWN
2014-02-26,33.0499906539917,43.95565422534943,46.1534369366169,DOWN
