Date,asset,side,notional,cost,realized_gain
2018-10-17,TQQQ,BUY,5.514788282981986,0.002757394141490993,0.0
2018-10-17,SGOV,SELL,5.514788282981986,0.002757394141490993,0.0050971644200420016
2018-10-19,TQQQ,SELL,5.107733225997946,0.0025538666129989733,-0.5335101061443898
2018-10-19,QLD,BUY,5.107733225997946,0.0025538666129989733,0.0
2018-10-25,QLD,SELL,4.647836152126412,0.002323918076063206,-0.9809151497897574
2018-10-25,SGOV,BUY,4.647836152126412,0.002323918076063206,0.0
2019-02-20,QLD,BUY,4.517276085523304,0.002258638042761652,0.0
2019-02-20,SGOV,SELL,4.517276085523304,0.002258638042761652,0.0348908922123677
2019-03-19,TQQQ,BUY,4.888251633890461,0.0024441258169452308,0.0
2019-03-19,QLD,SELL,4.888251633890461,0.0024441258169452308,-0.10496277015775286
2019-03-26,TQQQ,SELL,4.843610271576398,0.002421805135788199,-0.1339528092213365
2019-03-26,QLD,BUY,4.843610271576398,0.002421805135788199,0.0
2019-03-27,TQQQ,BUY,4.743895409348869,0.0023719477046744344,0.0
2019-03-27,QLD,SELL,4.743895409348869,0.0023719477046744344,-0.5673998593377497
2019-03-28,TQQQ,SELL,4.7542007609099315,0.0023771003804549658,-0.05637339397784798
2019-03-28,QLD,BUY,4.7542007609099315,0.0023771003804549658,0.0
2019-03-29,TQQQ,BUY,4.856697150573334,0.002428348575286667,0.0
2019-03-29,QLD,SELL,4.856697150573334,0.002428348575286667,-0.38713705512962415
2019-05-14,TQQQ,SELL,4.7977301621432575,0.0023988650810716286,-0.07782845137002656
2019-05-14,QLD,BUY,4.7977301621432575,0.0023988650810716286,0.0
2019-05-15,TQQQ,BUY,4.9923432548580315,0.002496171627429016,0.0
2019-05-15,QLD,SELL,4.9923432548580315,0.002496171627429016,-0.375351726355831
2019-05-24,TQQQ,SELL,4.578789853587578,0.002289394926793789,-0.42848224564960796
2019-05-24,QLD,BUY,4.578789853587578,0.002289394926793789,0.0
2019-06-10,TQQQ,BUY,4.878458987119558,0.0024392294935597788,0.0
2019-06-10,QLD,SELL,4.878458987119558,0.0024392294935597788,-0.3264749870115837
2020-03-03,TQQQ,SELL,7.334721314686211,0.003667360657343106,1.933390732723253
2020-03-03,SGOV,BUY,7.334721314686211,0.003667360657343106,0.0
2020-05-06,QLD,BUY,7.439663242349726,0.003719831621174863,0.0
2020-05-06,SGOV,SELL,7.439663242349726,0.003719831621174863,0.035787292883397444
2020-05-11,TQQQ,BUY,8.024343207141184,0.004012171603570592,0.0
2020-05-11,QLD,SELL,8.024343207141184,0.004012171603570592,-0.30077263388268005
2020-05-13,TQQQ,SELL,7.351150302738091,0.0036755751513690457,-1.532741380527209
2020-05-13,QLD,BUY,7.351150302738091,0.0036755751513690457,0.0
2020-05-18,TQQQ,BUY,8.041296150889698,0.004020648075444849,0.0
2020-05-18,QLD,SELL,8.041296150889698,0.004020648075444849,-0.3541521525564109
2020-09-16,TQQQ,SELL,13.899583374525905,0.006949791687262953,4.540609294418405
2020-09-16,SGOV,BUY,13.899583374525905,0.006949791687262953,0.0
2020-10-05,TQQQ,BUY,14.762352435468825,0.007381176217734413,0.0
2020-10-05,SGOV,SELL,14.762352435468825,0.007381176217734413,-0.03517158253110897
2020-10-06,TQQQ,SELL,14.74699757302952,0.00737349878651476,-3.3636918402363727
2020-10-06,SGOV,BUY,14.74699757302952,0.00737349878651476,0.0
2020-10-07,TQQQ,BUY,15.507609345424205,0.007753804672712103,0.0
2020-10-07,SGOV,SELL,15.507609345424205,0.007753804672712103,-0.5679380081669337
2021-03-19,TQQQ,SELL,19.800997279387627,0.009900498639693814,1.0988965599980465
2021-03-19,SGOV,BUY,19.800997279387627,0.009900498639693814,0.0
2021-03-26,TQQQ,BUY,20.654773937108914,0.010327386968554456,0.0
2021-03-26,SGOV,SELL,20.654773937108914,0.010327386968554456,-1.429863667318661
2022-01-19,TQQQ,SELL,30.327981394166976,0.015163990697083489,5.231602160194695
2022-01-19,QLD,BUY,30.327981394166976,0.015163990697083489,0.0
2022-01-20,QLD,SELL,30.296127931262564,0.015148063965631283,-3.4957212482507836
2022-01-20,SGOV,BUY,30.296127931262564,0.015148063965631283,0.0
2022-08-16,QLD,BUY,30.23246090020677,0.015116230450103386,0.0
2022-08-16,SGOV,SELL,30.23246090020677,0.015116230450103386,-2.1737842060596906
2022-08-22,QLD,SELL,28.500687493229393,0.014250343746614696,-6.196067596281654
2022-08-22,SGOV,BUY,28.500687493229393,0.014250343746614696,0.0
2023-01-26,QLD,BUY,29.99011001940831,0.014995055009704154,0.0
2023-01-26,SGOV,SELL,29.99011001940831,0.014995055009704154,-1.7712760809747634
2023-02-03,TQQQ,BUY,31.97757509821806,0.01598878754910903,0.0
2023-02-03,QLD,SELL,31.97757509821806,0.01598878754910903,-0.7942107005202937
2023-02-06,TQQQ,SELL,31.414034959966745,0.015707017479983373,-3.1318738622940994
2023-02-06,QLD,BUY,31.414034959966745,0.015707017479983373,0.0
2023-02-08,TQQQ,BUY,30.928609172875078,0.015464304586437539,0.0
2023-02-08,QLD,SELL,30.928609172875078,0.015464304586437539,-2.7520620498772677
2023-02-09,TQQQ,SELL,30.32874259159408,0.015164371295797039,-3.3943371037240313
2023-02-09,QLD,BUY,30.32874259159408,0.015164371295797039,0.0
2023-02-15,TQQQ,BUY,31.99774858274597,0.015998874291372985,0.0
2023-02-15,QLD,SELL,31.99774858274597,0.015998874291372985,-0.6877054898686917
2023-02-17,TQQQ,SELL,29.70585977912574,0.014852929889562869,-5.455328633580005
2023-02-17,QLD,BUY,29.70585977912574,0.014852929889562869,0.0
2023-03-17,TQQQ,BUY,30.098638302807696,0.015049319151403848,0.0
2023-03-17,QLD,SELL,30.098638302807696,0.015049319151403848,-1.7744036468532862
2023-10-27,TQQQ,SELL,38.608312199991595,0.0193041560999958,5.690046885744171
