date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2022-11-25,DOWN,6.377293070868729,0.0,0.0,0.0,0.06355683978095304,0.0
2022-11-28,DOWN,6.378564479208464,0.0,0.0,0.0,0.06355683978095304,0.0
2022-11-29,DOWN,6.378564479208464,0.0,0.0,0.0,0.06355683978095304,0.0
2022-11-30,DOWN,6.379200183378331,0.0,0.0,0.0,0.06355683978095304,0.0
2022-12-01,DOWN,6.381932778360763,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-02,DOWN,6.382570279237762,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-05,DOWN,6.384482295598064,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-06,DOWN,6.385757297352059,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-07,DOWN,6.3851197964750614,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-08,DOWN,6.38830681458936,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-09,DOWN,6.38830681458936,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-12,DOWN,6.389581330072664,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-13,DOWN,6.390218830949662,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-14,DOWN,6.390218830949662,0.0,0.0,0.0,0.06373647212042557,0.0
2022-12-15,DOWN,6.392577022065634,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-16,DOWN,6.393216608196051,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-19,DOWN,6.393216608196051,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-20,DOWN,6.394495292595609,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-21,DOWN,6.394495292595609,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-22,DOWN,6.398331833655559,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-23,DOWN,6.398331833655559,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-27,DOWN,6.400250104185534,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-28,DOWN,6.40088969031595,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-29,DOWN,6.4034475469763406,0.0,0.0,0.0,0.06394495292595609,0.0
2022-12-30,DOWN,6.4034475469763406,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-03,DOWN,6.404726719237173,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-04,DOWN,6.404087133106757,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-05,DOWN,6.406644989767148,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-06,DOWN,6.407923674166707,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-09,DOWN,6.407923674166707,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-10,DOWN,6.407923674166707,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-11,DOWN,6.407923674166707,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-12,DOWN,6.412399801357073,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-13,DOWN,6.413039387487489,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-17,DOWN,6.412399801357073,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-18,DOWN,6.414318071887047,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-19,DOWN,6.415597244147881,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-20,DOWN,6.416875928547439,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-23,DOWN,6.416875928547439,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-24,DOWN,6.418794199077413,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-25,DOWN,6.41943378520783,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-26,DOWN,6.421352055737804,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-27,DOWN,6.421991641868221,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-30,DOWN,6.423909912398196,0.0,0.0,0.0,0.06394495292595609,0.0
2023-01-31,DOWN,6.423909912398196,0.0,0.0,0.0,0.06394495292595609,0.0
2023-02-01,DOWN,6.42480028438559,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-02,FOCUS,6.428009822734318,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-03,DOWN,6.428651926316675,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-06,DOWN,6.428651926316675,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-07,FOCUS,6.429936133481388,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-08,DOWN,6.430577747282218,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-09,DOWN,6.4331456718301165,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-10,DOWN,6.4337877754124735,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-13,DOWN,6.435071492795659,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-14,FOCUS,6.43442987899483,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-15,FOCUS,6.436355699960373,0.0,0.0,0.0,0.06419664435289792,0.0
2023-02-16,DOWN,6.3715002809211265,0.0,0.5186406479494838,0.0,0.0,0.0
2023-02-17,DOWN,6.23084627143104,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-21,DOWN,6.232088854917328,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-22,DOWN,6.233330964496871,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-23,DOWN,6.235815657562703,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-24,DOWN,6.236436949305847,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-27,DOWN,6.237058241048991,0.0,0.0,0.0,0.0621159049255428,0.0
2023-02-28,DOWN,6.238300350628533,0.0,0.0,0.0,0.0621159049255428,0.0
2023-03-01,DOWN,6.238797486386905,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-02,DOWN,6.241911616817882,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-03,DOWN,6.242534632992918,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-06,DOWN,6.241911616817882,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-07,DOWN,6.243780190120888,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-08,DOWN,6.244403206295924,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-09,DOWN,6.24627177959893,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-10,DOWN,6.247517811949002,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-13,DOWN,6.249386385252008,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-14,DOWN,6.250631942379979,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-15,DOWN,6.25312353185802,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-16,FOCUS,6.254369564208092,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-17,FOCUS,6.254992105161026,0.0,0.0,0.0,0.06228831128474737,0.0
2023-03-20,FOCUS,6.359306108399309,0.0,0.5122276381747276,0.0,0.0,0.0
2023-03-21,OVERHEAT,6.628225423041704,0.0,0.5122276381747276,0.0,0.0,0.0
2023-03-22,FOCUS,6.3586753431415115,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-23,OVERHEAT,6.584153607496012,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-24,OVERHEAT,6.650972662653829,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-27,FOCUS,6.515314580131818,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-28,FOCUS,6.407673019265219,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-29,OVERHEAT,6.756528220276504,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-30,OVERHEAT,6.938598692548361,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-03-31,OVERHEAT,7.277225981231438,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-03,OVERHEAT,7.226150496634576,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-04,OVERHEAT,7.154217727999132,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-05,OVERHEAT,6.926153200274086,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-06,OVERHEAT,7.0646269497419425,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-10,OVERHEAT,7.049301221853914,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-11,OVERHEAT,6.913552530232828,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-12,OVERHEAT,6.7315721848124825,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-13,OVERHEAT,7.116242685071806,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-14,OVERHEAT,7.075190775787721,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-17,OVERHEAT,7.083005454423545,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-18,OVERHEAT,7.088152429231812,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-19,OVERHEAT,7.072793440013143,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-20,OVERHEAT,6.908651348541399,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-21,OVERHEAT,6.92149010542707,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-24,OVERHEAT,6.880552409432293,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-25,FOCUS,6.493190109531449,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-26,OVERHEAT,6.600602266822748,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-27,OVERHEAT,7.131503358918973,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-04-28,OVERHEAT,7.2752792609620816,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-01,OVERHEAT,7.2547655937881075,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-02,OVERHEAT,7.062221422321984,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-03,OVERHEAT,6.923632967941089,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-04,OVERHEAT,6.8465368412066185,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-05,OVERHEAT,7.264714943292569,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-08,OVERHEAT,7.323646074128321,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-09,OVERHEAT,7.182611127849791,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-10,OVERHEAT,7.4132860085085674,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-11,OVERHEAT,7.4746877208051385,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-12,OVERHEAT,7.39778773944072,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-15,OVERHEAT,7.510633622884023,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-16,OVERHEAT,7.5385359312501246,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-17,OVERHEAT,7.807938634230038,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-18,OVERHEAT,8.225772627827649,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-19,OVERHEAT,8.169394993780925,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-22,OVERHEAT,8.253920726185202,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-23,OVERHEAT,7.93588903363145,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-24,OVERHEAT,7.807545366493253,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-25,OVERHEAT,8.368770680791686,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-26,OVERHEAT,8.999342988853362,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-30,OVERHEAT,9.124822803668563,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-05-31,OVERHEAT,8.940215715772949,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-01,OVERHEAT,9.263279192848975,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-02,OVERHEAT,9.471346214569863,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-05,OVERHEAT,9.491753856974519,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-06,OVERHEAT,9.481582807041793,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-07,OVERHEAT,8.99996565704006,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-08,OVERHEAT,9.307523647274154,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-09,OVERHEAT,9.42029530803453,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-12,OVERHEAT,9.899605731360761,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-13,OVERHEAT,10.120141357922424,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-14,OVERHEAT,10.335326164284123,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-15,OVERHEAT,10.696962768161864,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-16,OVERHEAT,10.49194901485828,0.0,0.5122276381747276,0.0008193020550899309,0.0,0.0
2023-06-20,OVERHEAT,10.440506831735789,0.0,0.5122276381747276,0.0008225280628866166,0.0,0.0
2023-06-21,OVERHEAT,10.024778634617698,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-22,OVERHEAT,10.355443443899459,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-23,OVERHEAT,10.050112860120969,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-26,OVERHEAT,9.65539036469974,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-27,OVERHEAT,10.129975298711493,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-28,OVERHEAT,10.191501519059011,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-29,OVERHEAT,10.1226284132693,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-06-30,OVERHEAT,10.57684169756836,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-03,OVERHEAT,10.64869943341753,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-05,OVERHEAT,10.640884768024014,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-06,OVERHEAT,10.391840091775364,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-07,OVERHEAT,10.286628811997756,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-10,OVERHEAT,10.29451754395978,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-11,OVERHEAT,10.44099935957517,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-12,OVERHEAT,10.825754810357179,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-13,OVERHEAT,11.361661311684793,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-14,OVERHEAT,11.351328819186458,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-17,OVERHEAT,11.664094970659466,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-18,OVERHEAT,11.941238256758686,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-19,OVERHEAT,11.941413672846338,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-20,OVERHEAT,11.108561365177271,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-21,OVERHEAT,11.011237840365,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-24,OVERHEAT,11.055113914139618,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-25,OVERHEAT,11.275591229166066,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-26,OVERHEAT,11.160325193917224,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-27,OVERHEAT,11.065080958778836,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-28,OVERHEAT,11.660010463456585,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-07-31,OVERHEAT,11.683177694030336,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-01,OVERHEAT,11.593361849487717,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-02,OVERHEAT,10.839305834043387,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-03,OVERHEAT,10.762194135536658,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-04,OVERHEAT,10.613340671960094,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-07,OVERHEAT,10.875249317651784,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-08,OVERHEAT,10.598310684584218,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-09,OVERHEAT,10.246907795157586,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-10,OVERHEAT,10.293008360753047,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-11,OVERHEAT,10.088059032570861,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-14,OVERHEAT,10.421489197620232,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-15,OVERHEAT,10.103016901795222,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-16,OVERHEAT,9.769454196289331,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-17,OVERHEAT,9.441087950973301,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-18,OVERHEAT,9.397592923314676,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-21,OVERHEAT,9.848849831925222,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-22,OVERHEAT,9.805091677346931,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-23,OVERHEAT,10.264382525642837,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-24,OVERHEAT,9.592312085514354,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-25,OVERHEAT,9.818218773709637,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-28,OVERHEAT,10.036397530346735,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-29,OVERHEAT,10.672670660434088,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-30,OVERHEAT,10.849711421689923,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-08-31,OVERHEAT,10.946902406045675,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-01,OVERHEAT,10.90864671978442,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-05,OVERHEAT,10.936483174135633,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-06,OVERHEAT,10.64910874505722,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-07,OVERHEAT,10.41835838284075,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-08,OVERHEAT,10.449208715348181,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-11,OVERHEAT,10.803172307510769,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-12,OVERHEAT,10.459511970902513,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-13,OVERHEAT,10.562073860115465,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-14,OVERHEAT,10.808616301939793,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-15,OVERHEAT,10.256977166312636,0.0,0.5122276381747276,0.0014618137419732118,0.0,0.0
2023-09-18,OVERHEAT,10.280112789599963,0.0,0.5122276381747276,0.0014673734337313001,0.0,0.0
2023-09-19,OVERHEAT,10.218498308036116,0.0,0.5122276381747276,0.0014673734337313001,0.0,0.0
2023-09-20,OVERHEAT,9.779154046948019,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-21,OVERHEAT,9.226703590133114,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-22,OVERHEAT,9.234086769734859,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-25,OVERHEAT,9.354932433951626,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-26,OVERHEAT,8.941021067721517,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-27,OVERHEAT,8.99482622396051,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-28,OVERHEAT,9.210606647150717,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-09-29,OVERHEAT,9.230794345310807,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-02,OVERHEAT,9.44844870031337,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-03,OVERHEAT,8.952708961794807,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-04,OVERHEAT,9.31208443267089,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-05,OVERHEAT,9.214697402328408,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-06,OVERHEAT,9.67436546560432,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-09,OVERHEAT,9.815938089906231,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-10,OVERHEAT,9.975330166441234,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-11,OVERHEAT,10.185773267918217,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-12,OVERHEAT,10.067337866448803,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-13,OVERHEAT,9.69024845749153,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-16,OVERHEAT,10.014090529854657,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-17,OVERHEAT,9.91937167596978,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-18,OVERHEAT,9.502963106957548,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-19,OVERHEAT,9.251068999902998,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-20,OVERHEAT,8.837393073477928,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-23,OVERHEAT,8.914055081331302,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-24,OVERHEAT,9.163281020126913,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-25,FOCUS,8.498377243235435,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-26,DOWN,8.00793184081172,0.0,0.5122276381747276,0.002149231726728877,0.0,0.0
2023-10-27,DOWN,8.191971580759246,0.0,0.0,0.0,0.08138258774813538,0.0
2023-10-30,DOWN,8.193598959318265,0.0,0.0,0.0,0.08138258774813538,0.0
2023-10-31,DOWN,8.195226337877285,0.0,0.0,0.0,0.08138258774813538,0.0
2023-11-01,FOCUS,8.196611896365532,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-02,OVERHEAT,8.199881135343336,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-03,OVERHEAT,8.200697977430103,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-06,OVERHEAT,8.202332908690794,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-07,OVERHEAT,8.202332908690794,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-08,OVERHEAT,8.203967216407905,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-09,OVERHEAT,8.208053921016054,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-10,OVERHEAT,8.208053921016054,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-13,OVERHEAT,8.208871386646399,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-14,OVERHEAT,8.212140625624201,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-15,OVERHEAT,8.212140625624201,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-16,OVERHEAT,8.216226706688772,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-17,OVERHEAT,8.217861637949463,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-20,OVERHEAT,8.21867848003623,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-21,OVERHEAT,8.221130253383688,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-22,OVERHEAT,8.22439949236149,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-24,OVERHEAT,8.226851889252526,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-27,OVERHEAT,8.226851889252526,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-28,OVERHEAT,8.227668731339294,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-29,OVERHEAT,8.230120504686752,0.0,0.0,0.0,0.08172910381434144,0.0
2023-11-30,OVERHEAT,8.232572901577788,0.0,0.0,0.0,0.08172910381434144,0.0
2023-12-01,OVERHEAT,8.235526299819917,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-04,OVERHEAT,8.236161418228294,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-05,OVERHEAT,8.237782218457523,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-06,OVERHEAT,8.237626886211318,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-07,OVERHEAT,8.241990487880319,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-08,OVERHEAT,8.242963285756867,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-11,OVERHEAT,8.244752925720185,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-12,OVERHEAT,8.24573247862882,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-13,OVERHEAT,8.247055839917849,0.0,0.0,0.0006753589363467054,0.08172910381434144,0.0
2023-12-14,OVERHEAT,8.25165305379947,0.0,0.0,0.0013444258850769534,0.08172910381434144,0.0
2023-12-15,OVERHEAT,8.252348897351439,0.0,0.0,0.0013444258850769534,0.08172910381434144,0.0
2023-12-18,OVERHEAT,8.253585486696041,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-19,OVERHEAT,8.256482694735698,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-20,OVERHEAT,8.256166332689329,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-21,OVERHEAT,8.26186625840895,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-22,OVERHEAT,8.262791704930429,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-26,OVERHEAT,8.263933123532288,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-27,OVERHEAT,8.264911939530284,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
2023-12-28,OVERHEAT,8.269856607108377,0.0,0.0,0.001349794608037722,0.08172910381434144,0.0
