date,ticker,delta_weight
2020-01-02,DAKT,-0.0025
2020-01-02,DCO,-0.0025
2020-01-02,DMRC,-0.0025
2020-01-02,DOX,-0.0025
2020-01-02,DPZ,0.0025
2020-01-02,DRI,0.0025
2020-01-02,DVA,-0.0025
2020-01-02,DY,0.0025
2020-01-02,EBAY,-0.0025
2020-01-02,EBS,0.0025
2020-01-02,EEFT,-0.0025
2020-01-02,EGBN,0.0025
2020-01-02,ENR,0.0025
2020-01-02,ENS,0.0025
2020-01-02,EPC,0.0025
2020-01-02,ERII,-0.0025
2020-01-02,ESE,-0.0025
2020-01-02,ETD,0.0025
2020-01-02,EUO,-0.0025
2020-01-02,EXAS,-0.0025
2020-01-02,EXP,0.0025
2020-01-02,F,-0.0025
2020-01-02,FCFS,-0.0025
2020-01-02,FCN,0.0025
2020-01-02,FDP,0.0025
2020-01-02,FDS,-0.0025
2020-01-02,FF,0.0025
2020-01-02,FICO,-0.0025
2020-01-02,FISV,-0.0025
2020-01-02,FIX,0.0025
2020-01-02,FLG,0.0025
2020-01-02,FNF,-0.0025
2020-01-02,FRO,-0.0025
2020-01-02,FSLR,-0.0025
2020-01-02,FSS,0.0025
2020-01-02,FTI,-0.0025
2020-01-02,FUL,0.0025
2020-01-02,G,-0.0025
2020-01-02,GCO,-0.0025
2020-01-02,GDOT,-0.0025
2020-01-02,GFF,0.0025
2020-01-02,GFI,-0.0025
2020-01-02,GL,0.0025
2020-01-02,GLRE,0.0025
2020-01-02,GNRC,-0.0025
2020-01-02,GOOGL,0.0025
2020-01-02,GPN,-0.0025
2020-01-02,GPRE,0.0025
2020-01-02,GRBK,0.0025
2020-01-02,GRC,0.0025
2020-01-02,GT,0.0025
2020-01-02,GTN,0.0025
2020-01-02,HBAN,0.0025
2020-01-02,HCKT,-0.0025
2020-01-02,HE,-0.0025
2020-01-02,HEI,-0.0025
2020-01-02,HEI-A,-0.0025
2020-01-02,HELE,-0.0025
2020-01-02,HIG,-0.0025
2020-01-02,HII,-0.0025
2020-01-02,HIW,0.0025
2020-01-02,HL,-0.0025
2020-01-02,HLF,0.0025
2020-01-02,HLIO,-0.0025
2020-01-02,HLIT,0.0025
2020-01-02,HMC,0.0025
2020-01-02,HOLX,0.0025
2020-01-02,HPP,-0.0025
2020-01-02,HTBK,-0.0025
2020-01-02,HWC,0.0025
2020-01-02,HXL,-0.0025
2020-01-02,IBOC,0.0025
2020-01-02,ICFI,0.0025
2020-01-02,ICLR,-0.0025
2020-01-02,IDCC,0.0025
2020-01-02,IDXX,-0.0025
2020-01-02,IESC,-0.0025
2020-01-02,IMAX,0.0025
2020-01-02,IX,0.0025
2020-01-02,JAKK,0.0025
2020-01-02,JBL,0.0025
2020-01-02,JKS,-0.0025
2020-01-02,KALU,0.0025
2020-01-02,KBR,-0.0025
2020-01-02,KDP,-0.0025
2020-01-02,KEY,-0.0025
2020-01-02,KFRC,0.0025
2020-01-02,KFY,-0.0025
2020-01-02,KNX,0.0025
2020-01-02,KRG,0.0025
2020-01-02,KTOS,-0.0025
2020-01-02,LAZ,0.0025
2020-01-02,LEE,0.0025
2020-01-02,LFCR,0.0025
2020-01-02,LGND,0.0025
2020-01-02,LH,-0.0025
2020-01-02,LNC,0.0025
2020-01-02,LNN,0.0025
2020-01-02,LPSN,0.0025
2020-01-02,LTBR,-0.0025
2020-01-02,LTC,0.0025
2020-01-02,MA,-0.0025
2020-01-02,MAC,0.0025
2020-01-02,MAS,-0.0025
2020-01-02,MATV,0.0025
2020-01-02,MATW,0.0025
2020-01-02,MED,-0.0025
2020-01-02,MELI,-0.0025
2020-01-02,MIND,-0.0025
2020-01-02,MKTX,-0.0025
2020-01-02,MLAB,0.0025
2020-01-02,MLI,0.0025
2020-01-02,MMSI,-0.0025
2020-01-02,MNOV,-0.0025
2020-01-02,MOH,-0.0025
2020-01-02,MSCI,-0.0025
2020-01-02,MTG,-0.0025
2020-01-02,MTZ,0.0025
2020-01-02,NDAQ,-0.0025
2020-01-02,NEGG,0.0025
2020-01-02,NEU,0.0025
2020-01-02,NFLX,-0.0025
2020-01-02,NMR,0.0025
2020-01-02,NOA,0.0025
2020-01-02,NOAH,-0.0025
2020-01-02,NPO,0.0025
2020-01-02,NSIT,0.0025
2020-01-02,NTCT,0.0025
2020-01-02,NTGR,0.0025
2020-01-02,NVMI,0.0025
2020-01-02,NVRI,-0.0025
2020-01-02,NWL,0.0025
2020-01-02,NWPX,0.0025
2020-01-02,NXST,0.0025
2020-01-02,OCFC,0.0025
2020-01-02,OESX,-0.0025
2020-01-02,OFG,-0.0025
2020-01-02,OIS,-0.0025
2020-01-02,OLED,-0.0025
2020-01-02,OLN,0.0025
2020-01-02,OMI,0.0025
2020-01-02,OPCH,-0.0025
2020-01-02,OSIS,-0.0025
2020-01-02,OSPN,0.0025
2020-01-02,PALL,0.0025
2020-01-02,PBH,0.0025
2020-01-02,PBI,0.0025
2020-01-02,PCRX,-0.0025
2020-01-02,PDM,0.0025
2020-01-02,PETS,0.0025
2020-01-02,PKE,-0.0025
2020-01-02,PLUG,0.0025
2020-01-02,PLXS,0.0025
2020-01-02,PODD,0.0025
2020-01-02,POOL,-0.0025
2020-01-02,POR,-0.0025
2020-01-02,POWI,-0.0025
2020-01-02,POWL,-0.0025
2020-01-02,PRGO,0.0025
2020-01-02,PRI,0.0025
2020-01-02,PRSU,-0.0025
2020-01-02,PRU,0.0025
2020-01-02,PSMT,0.0025
2020-01-02,QCOM,-0.0025
2020-01-02,QUIK,-0.0025
2020-01-02,RBA,0.0025
2020-01-02,RDN,-0.0025
2020-01-02,RF,0.0025
2020-01-02,RGEN,-0.0025
2020-01-02,RMBS,-0.0025
2020-01-02,RNR,-0.0025
2020-01-02,SBCF,0.0025
2020-01-02,SBH,0.0025
2020-01-02,SBUX,-0.0025
2020-01-02,SCSC,0.0025
2020-01-02,SGI,-0.0025
2020-01-02,SGMO,-0.0025
2020-01-02,SITC,0.0025
2020-01-02,SKY,-0.0025
2020-01-02,SLAB,-0.0025
2020-01-02,SLP,0.0025
2020-01-02,SMG,-0.0025
2020-01-02,SMP,0.0025
2020-01-02,SNX,0.0025
2020-01-02,SPB,-0.0025
2020-01-02,SPSC,-0.0025
2020-01-02,SSYS,-0.0025
2020-01-02,STAA,-0.0025
2020-01-02,STC,0.0025
2020-01-02,STRL,0.0025
2020-01-02,STT,0.0025
2020-01-02,STX,0.0025
2020-01-02,SVC,0.0025
2020-01-02,TBI,0.0025
2020-01-02,TCI,0.0025
2020-01-02,TDC,0.0025
2020-01-02,TDG,-0.0025
2020-01-02,THS,0.0025
2020-01-02,TILE,0.0025
2020-01-02,TKR,-0.0025
2020-01-02,TLPH,-0.0025
2020-01-02,TNC,0.0025
2020-01-02,TNK,-0.0025
2020-01-02,TOL,0.0025
2020-01-02,TPC,0.0025
2020-01-02,TRC,0.0025
2020-01-02,TRN,0.0025
2020-01-02,TRST,0.0025
2020-01-02,TTWO,-0.0025
2020-01-02,TXRH,0.0025
2020-01-02,UCTT,-0.0025
2020-01-02,UFI,0.0025
2020-01-02,UFPI,-0.0025
2020-01-02,UMH,0.0025
2020-01-02,UNF,-0.0025
2020-01-02,UNFI,0.0025
2020-01-02,UPBD,-0.0025
2020-01-02,URBN,0.0025
2020-01-02,USPH,-0.0025
2020-01-02,UVE,0.0025
2020-01-02,VYX,-0.0025
2020-01-02,WCC,-0.0025
2020-01-02,WEX,-0.0025
2020-01-02,WOR,-0.0025
2020-01-02,WPC,0.0025
2020-01-02,WTM,-0.0025
2020-04-01,AA,0.0025
2020-04-01,ACAD,-0.0025
2020-04-01,ACIW,0.0025
2020-04-01,ACR,-0.0025
2020-04-01,ADUS,0.0025
2020-04-01,AIG,-0.0025
2020-04-01,AIT,0.0025
2020-04-01,AIZ,-0.0025
2020-04-01,ALGT,0.0025
2020-04-01,ALNT,-0.0025
2020-04-01,AMKR,0.0025
2020-04-01,AMN,-0.0025
2020-04-01,AMP,0.0025
2020-04-01,AMSF,-0.0025
2020-04-01,ANDE,0.0025
2020-04-01,AORT,0.0025
2020-04-01,AOSL,-0.0025
2020-04-01,APEI,0.0025
2020-04-01,ARCO,0.0025
2020-04-01,ARR,0.0025
2020-04-01,ATGE,0.0025
2020-04-01,ATNI,-0.0025
2020-04-01,ATRO,-0.0025
2020-04-01,AVA,-0.0025
2020-04-01,AVGO,-0.0025
2020-04-01,AVT,0.0025
2020-04-01,AXL,0.0025
2020-04-01,AZZ,0.0025
2020-04-01,BBD,0.0025
2020-04-01,BDN,-0.0025
2020-04-01,BFH,0.0025
2020-04-01,BHC,0.0025
2020-04-01,BJRI,-0.0025
2020-04-01,BK,-0.0025
2020-04-01,BMRC,0.0025
2020-04-01,BOOM,0.0025
2020-04-01,BSRR,-0.0025
2020-04-01,BZH,-0.0025
2020-04-01,CACC,0.0025
2020-04-01,CBSH,-0.0025
2020-04-01,CBZ,-0.0025
2020-04-01,CCM,-0.0025
2020-04-01,CCNE,-0.0025
2020-04-01,CCRN,-0.0025
2020-04-01,CDP,-0.0025
2020-04-01,CERS,-0.0025
2020-04-01,CHDN,0.0025
2020-04-01,CHH,0.0025
2020-04-01,CLDT,-0.0025
2020-04-01,CLF,0.0025
2020-04-01,CLNE,0.0025
2020-04-01,CMC,-0.0025
2020-04-01,CME,-0.0025
2020-04-01,CNA,-0.0025
2020-04-01,CNK,0.0025
2020-04-01,CORT,-0.0025
2020-04-01,CRI,0.0025
2020-04-01,CROX,0.0025
2020-04-01,CSGP,-0.0025
2020-04-01,CSIQ,0.0025
2020-04-01,CSV,-0.0025
2020-04-01,CVBF,-0.0025
2020-04-01,CXW,0.0025
2020-04-01,CYRX,0.0025
2020-04-01,CYTK,0.0025
2020-04-01,CZNC,-0.0025
2020-04-01,DAN,0.0025
2020-04-01,DGII,-0.0025
2020-04-01,DHC,0.0025
2020-04-01,DHIL,-0.0025
2020-04-01,DVAX,0.0025
2020-04-01,DXPE,-0.0025
2020-04-01,EBS,-0.0025
2020-04-01,EEFT,0.0025
2020-04-01,EFC,-0.0025
2020-04-01,EHC,-0.0025
2020-04-01,EIG,-0.0025
2020-04-01,ELME,-0.0025
2020-04-01,EME,-0.0025
2020-04-01,EPC,-0.0025
2020-04-01,ERII,0.0025
2020-04-01,ETD,-0.0025
2020-04-01,EWBC,0.0025
2020-04-01,EXP,-0.0025
2020-04-01,FC,-0.0025
2020-04-01,FCN,-0.0025
2020-04-01,FDP,-0.0025
2020-04-01,FISI,-0.0025
2020-04-01,FIZZ,0.0025
2020-04-01,FLG,-0.0025
2020-04-01,FLNT,0.0025
2020-04-01,FLS,0.0025
2020-04-01,FRST,-0.0025
2020-04-01,FSS,-0.0025
2020-04-01,FTFT,-0.0025
2020-04-01,FTI,0.0025
2020-04-01,FTK,0.0025
2020-04-01,GBCI,-0.0025
2020-04-01,GDEN,-0.0025
2020-04-01,GDOT,0.0025
2020-04-01,GEN,0.0025
2020-04-01,GIII,0.0025
2020-04-01,GL,-0.0025
2020-04-01,GLNG,0.0025
2020-04-01,GLRE,-0.0025
2020-04-01,GLTR,-0.0025
2020-04-01,GOOGL,-0.0025
2020-04-01,GPRE,-0.0025
2020-04-01,GRC,-0.0025
2020-04-01,GTLS,0.0025
2020-04-01,HAL,0.0025
2020-04-01,HAS,0.0025
2020-04-01,HBCP,-0.0025
2020-04-01,HCI,-0.0025
2020-04-01,HCKT,0.0025
2020-04-01,HI,0.0025
2020-04-01,HIW,-0.0025
2020-04-01,HL,0.0025
2020-04-01,HMC,-0.0025
2020-04-01,HP,0.0025
2020-04-01,HTBK,0.0025
2020-04-01,HTHT,0.0025
2020-04-01,HUN,0.0025
2020-04-01,HZO,-0.0025
2020-04-01,IBCP,-0.0025
2020-04-01,ICFI,-0.0025
2020-04-01,IESC,0.0025
2020-04-01,INSM,0.0025
2020-04-01,INVX,0.0025
2020-04-01,IPI,0.0025
2020-04-01,ITRI,-0.0025
2020-04-01,IVZ,0.0025
2020-04-01,IX,-0.0025
2020-04-01,JAKK,-0.0025
2020-04-01,JBSS,-0.0025
2020-04-01,KBR,0.0025
2020-04-01,KEY,0.0025
2020-04-01,KFY,0.0025
2020-04-01,KLIC,0.0025
2020-04-01,KMT,0.0025
2020-04-01,KNX,-0.0025
2020-04-01,KOP,-0.0025
2020-04-01,KWR,0.0025
2020-04-01,LCII,0.0025
2020-04-01,LFCR,-0.0025
2020-04-01,LMNR,-0.0025
2020-04-01,LPLA,0.0025
2020-04-01,LPSN,-0.0025
2020-04-01,LPX,0.0025
2020-04-01,LTC,-0.0025
2020-04-01,MAA,-0.0025
2020-04-01,MD,0.0025
2020-04-01,MED,0.0025
2020-04-01,MEI,-0.0025
2020-04-01,MET,-0.0025
2020-04-01,MFA,0.0025
2020-04-01,MG,-0.0025
2020-04-01,MGM,0.0025
2020-04-01,MKL,-0.0025
2020-04-01,MLR,-0.0025
2020-04-01,MPX,-0.0025
2020-04-01,MRTN,-0.0025
2020-04-01,MTG,0.0025
2020-04-01,MTRX,-0.0025
2020-04-01,MTX,0.0025
2020-04-01,MUR,0.0025
2020-04-01,MXL,0.0025
2020-04-01,NCMI,0.0025
2020-04-01,NEGG,-0.0025
2020-04-01,NEU,-0.0025
2020-04-01,NMR,-0.0025
2020-04-01,NOA,-0.0025
2020-04-01,NOAH,0.0025
2020-04-01,NOG,0.0025
2020-04-01,NTAP,0.0025
2020-04-01,NTCT,-0.0025
2020-04-01,NTGR,-0.0025
2020-04-01,NVAX,0.0025
2020-04-01,NVMI,-0.0025
2020-04-01,NVRI,0.0025
2020-04-01,NWL,-0.0025
2020-04-01,NWPX,-0.0025
2020-04-01,OFG,0.0025
2020-04-01,OFIX,0.0025
2020-04-01,OLP,-0.0025
2020-04-01,OMI,-0.0025
2020-04-01,OPCH,0.0025
2020-04-01,ORA,-0.0025
2020-04-01,OSBC,-0.0025
2020-04-01,OSPN,-0.0025
2020-04-01,PACB,0.0025
2020-04-01,PALL,-0.0025
2020-04-01,PAR,-0.0025
2020-04-01,PATK,0.0025
2020-04-01,PBH,-0.0025
2020-04-01,PCRX,0.0025
2020-04-01,PDFS,0.0025
2020-04-01,PDM,-0.0025
2020-04-01,PEB,0.0025
2020-04-01,PII,0.0025
2020-04-01,PLAB,0.0025
2020-04-01,PODD,-0.0025
2020-04-01,PRA,-0.0025
2020-04-01,PRGO,-0.0025
2020-04-01,PRSU,0.0025
2020-04-01,PSMT,-0.0025
2020-04-01,PTEN,0.0025
2020-04-01,QNST,0.0025
2020-04-01,RBA,-0.0025
2020-04-01,RCL,0.0025
2020-04-01,RDN,0.0025
2020-04-01,RES,0.0025
2020-04-01,RHI,0.0025
2020-04-01,RLI,-0.0025
2020-04-01,RLJ,0.0025
2020-04-01,RRC,0.0025
2020-04-01,RRGB,-0.0025
2020-04-01,SAFT,-0.0025
2020-04-01,SBLX,0.0025
2020-04-01,SEE,0.0025
2020-04-01,SENEA,-0.0025
2020-04-01,SFST,-0.0025
2020-04-01,SGI,0.0025
2020-04-01,SHO,0.0025
2020-04-01,SHOO,0.0025
2020-04-01,SIG,0.0025
2020-04-01,SIGI,-0.0025
2020-04-01,SLP,-0.0025
2020-04-01,SMBC,-0.0025
2020-04-01,SMP,-0.0025
2020-04-01,SNV,0.0025
2020-04-01,SPB,0.0025
2020-04-01,SRPT,0.0025
2020-04-01,SSKN,0.0025
2020-04-01,ST,0.0025
2020-04-01,STAA,0.0025
2020-04-01,STLD,0.0025
2020-04-01,STRL,-0.0025
2020-04-01,STT,-0.0025
2020-04-01,STX,-0.0025
2020-04-01,SWBI,0.0025
2020-04-01,SYNA,0.0025
2020-04-01,TBRG,0.0025
2020-04-01,TCI,-0.0025
2020-04-01,TDC,-0.0025
2020-04-01,TDG,0.0025
2020-04-01,TEX,0.0025
2020-04-01,TFSL,-0.0025
2020-04-01,TGNA,0.0025
2020-04-01,THC,0.0025
2020-04-01,THG,-0.0025
2020-04-01,THR,0.0025
2020-04-01,THS,-0.0025
2020-04-01,TKR,0.0025
2020-04-01,TLPH,0.0025
2020-04-01,TM,-0.0025
2020-04-01,TPR,0.0025
2020-04-01,TRC,-0.0025
2020-04-01,TREX,-0.0025
2020-04-01,TTEC,-0.0025
2020-04-01,UCTT,0.0025
2020-04-01,UFI,-0.0025
2020-04-01,UHT,-0.0025
2020-04-01,UNFI,-0.0025
2020-04-01,UPBD,0.0025
2020-04-01,USPH,0.0025
2020-04-01,VPG,-0.0025
2020-04-01,VRE,0.0025
2020-04-01,VSH,0.0025
2020-04-01,VYX,0.0025
2020-04-01,WBS,0.0025
2020-04-01,WCC,0.0025
2020-04-01,WEX,0.0025
2020-04-01,WKC,-0.0025
2020-04-01,WMK,-0.0025
2020-04-01,WOR,0.0025
2020-04-01,WPC,-0.0025
2020-04-01,WSR,-0.0025
2020-07-01,AA,-0.0025
2020-07-01,ABR,-0.0025
2020-07-01,ACCO,-0.0025
2020-07-01,ACLS,-0.0025
2020-07-01,ADTN,0.0025
2020-07-01,AGNC,-0.0025
2020-07-01,AIT,-0.0025
2020-07-01,AIZ,0.0025
2020-07-01,AKR,-0.0025
2020-07-01,ALEX,-0.0025
2020-07-01,ALGT,-0.0025
2020-07-01,AMKR,-0.0025
2020-07-01,AMN,0.0025
2020-07-01,AMP,-0.0025
2020-07-01,AMSF,0.0025
2020-07-01,ANGO,0.0025
2020-07-01,ANIP,0.0025
2020-07-01,ARI,-0.0025
2020-07-01,ARR,-0.0025
2020-07-01,ASTC,0.0025
2020-07-01,ATI,-0.0025
2020-07-01,ATNI,0.0025
2020-07-01,AVA,0.0025
2020-07-01,AVD,0.0025
2020-07-01,AVT,-0.0025
2020-07-01,AXGN,0.0025
2020-07-01,AXL,-0.0025
2020-07-01,AXS,-0.0025
2020-07-01,AZZ,-0.0025
2020-07-01,BANR,-0.0025
2020-07-01,BCO,-0.0025
2020-07-01,BGS,0.0025
2020-07-01,BHC,-0.0025
2020-07-01,BJRI,0.0025
2020-07-01,BLDR,-0.0025
2020-07-01,BNBX,0.0025
2020-07-01,BOKF,-0.0025
2020-07-01,BZH,0.0025
2020-07-01,CACC,-0.0025
2020-07-01,CALX,-0.0025
2020-07-01,CBSH,0.0025
2020-07-01,CBU,0.0025
2020-07-01,CBZ,0.0025
2020-07-01,CDZI,0.0025
2020-07-01,CERS,0.0025
2020-07-01,CIM,-0.0025
2020-07-01,CLW,-0.0025
2020-07-01,CME,0.0025
2020-07-01,CNMD,-0.0025
2020-07-01,CNX,0.0025
2020-07-01,COF,0.0025
2020-07-01,COLB,-0.0025
2020-07-01,CRIS,-0.0025
2020-07-01,CRK,0.0025
2020-07-01,CRMT,-0.0025
2020-07-01,CROX,-0.0025
2020-07-01,CRS,-0.0025
2020-07-01,CSGP,0.0025
2020-07-01,CSR,-0.0025
2020-07-01,CSV,0.0025
2020-07-01,CTRA,0.0025
2020-07-01,CTS,0.0025
2020-07-01,CTSO,0.0025
2020-07-01,CVBF,0.0025
2020-07-01,CW,0.0025
2020-07-01,CYRX,-0.0025
2020-07-01,DBA,-0.0025
2020-07-01,DBC,-0.0025
2020-07-01,DBI,-0.0025
2020-07-01,DCO,0.0025
2020-07-01,DD,-0.0025
2020-07-01,DDD,0.0025
2020-07-01,DGII,0.0025
2020-07-01,DHC,-0.0025
2020-07-01,DVA,0.0025
2020-07-01,DVAX,-0.0025
2020-07-01,EEFT,-0.0025
2020-07-01,EHC,0.0025
2020-07-01,EIG,0.0025
2020-07-01,ENR,-0.0025
2020-07-01,ENS,-0.0025
2020-07-01,EQT,0.0025
2020-07-01,EXP,0.0025
2020-07-01,EYPT,0.0025
2020-07-01,FCFS,0.0025
2020-07-01,FDP,0.0025
2020-07-01,FFIC,-0.0025
2020-07-01,FLS,-0.0025
2020-07-01,FRO,0.0025
2020-07-01,FTFT,0.0025
2020-07-01,FTK,-0.0025
2020-07-01,FUL,-0.0025
2020-07-01,GABC,0.0025
2020-07-01,GBCI,0.0025
2020-07-01,GCO,0.0025
2020-07-01,GFF,-0.0025
2020-07-01,GIC,0.0025
2020-07-01,GIII,-0.0025
2020-07-01,GOOD,-0.0025
2020-07-01,GRBK,-0.0025
2020-07-01,GRC,0.0025
2020-07-01,GRVY,0.0025
2020-07-01,GSG,-0.0025
2020-07-01,GT,-0.0025
2020-07-01,GTLS,-0.0025
2020-07-01,GTY,-0.0025
2020-07-01,HAL,-0.0025
2020-07-01,HBAN,-0.0025
2020-07-01,HCI,0.0025
2020-07-01,HE,0.0025
2020-07-01,HEI-A,0.0025
2020-07-01,HII,0.0025
2020-07-01,HL,-0.0025
2020-07-01,HMC,0.0025
2020-07-01,HOLX,-0.0025
2020-07-01,HP,-0.0025
2020-07-01,HZO,0.0025
2020-07-01,IART,0.0025
2020-07-01,ICFI,0.0025
2020-07-01,ITGR,0.0025
2020-07-01,ITRI,0.0025
2020-07-01,ITUB,0.0025
2020-07-01,IVZ,-0.0025
2020-07-01,IX,0.0025
2020-07-01,JBL,-0.0025
2020-07-01,JBSS,0.0025
2020-07-01,JHX,-0.0025
2020-07-01,KB,0.0025
2020-07-01,KEY,-0.0025
2020-07-01,KMT,-0.0025
2020-07-01,KRG,-0.0025
2020-07-01,KTOS,0.0025
2020-07-01,KW,-0.0025
2020-07-01,LCII,-0.0025
2020-07-01,LGND,-0.0025
2020-07-01,LPLA,-0.0025
2020-07-01,LPX,-0.0025
2020-07-01,LRCX,-0.0025
2020-07-01,LRN,0.0025
2020-07-01,LSTA,0.0025
2020-07-01,MA,0.0025
2020-07-01,MAC,-0.0025
2020-07-01,MATV,-0.0025
2020-07-01,MD,-0.0025
2020-07-01,MED,-0.0025
2020-07-01,MEI,0.0025
2020-07-01,MFA,-0.0025
2020-07-01,MGM,-0.0025
2020-07-01,MGPI,0.0025
2020-07-01,MHO,-0.0025
2020-07-01,MITK,0.0025
2020-07-01,MLR,0.0025
2020-07-01,MMSI,0.0025
2020-07-01,MNKD,0.0025
2020-07-01,MOH,0.0025
2020-07-01,MPAA,0.0025
2020-07-01,MRCY,0.0025
2020-07-01,MSCI,0.0025
2020-07-01,MTB,0.0025
2020-07-01,MTG,-0.0025
2020-07-01,MTH,-0.0025
2020-07-01,MTN,0.0025
2020-07-01,MTZ,-0.0025
2020-07-01,MUR,-0.0025
2020-07-01,MWA,-0.0025
2020-07-01,MXL,-0.0025
2020-07-01,MYGN,0.0025
2020-07-01,NAT,0.0025
2020-07-01,NEU,0.0025
2020-07-01,NMR,0.0025
2020-07-01,NOG,-0.0025
2020-07-01,NPK,0.0025
2020-07-01,NTCT,0.0025
2020-07-01,NTGR,0.0025
2020-07-01,NTRS,0.0025
2020-07-01,NVRI,-0.0025
2020-07-01,OESX,0.0025
2020-07-01,OMI,0.0025
2020-07-01,ORA,0.0025
2020-07-01,OSIS,0.0025
2020-07-01,OSUR,0.0025
2020-07-01,PAG,-0.0025
2020-07-01,PALI,0.0025
2020-07-01,PAR,0.0025
2020-07-01,PATK,-0.0025
2020-07-01,PBH,0.0025
2020-07-01,PCRX,-0.0025
2020-07-01,PDFS,-0.0025
2020-07-01,PDM,0.0025
2020-07-01,PEGA,0.0025
2020-07-01,PENN,-0.0025
2020-07-01,PFG,-0.0025
2020-07-01,PII,-0.0025
2020-07-01,PIPR,-0.0025
2020-07-01,PLUG,-0.0025
2020-07-01,PLXS,-0.0025
2020-07-01,PMT,-0.0025
2020-07-01,POR,0.0025
2020-07-01,PPC,0.0025
2020-07-01,PRA,0.0025
2020-07-01,PRAA,-0.0025
2020-07-01,PRI,-0.0025
2020-07-01,PXLW,0.0025
2020-07-01,R,-0.0025
2020-07-01,RAMP,0.0025
2020-07-01,RBBN,0.0025
2020-07-01,RCL,-0.0025
2020-07-01,RCON,0.0025
2020-07-01,RDN,-0.0025
2020-07-01,RES,-0.0025
2020-07-01,RGEN,0.0025
2020-07-01,RHI,-0.0025
2020-07-01,RHP,0.0025
2020-07-01,RLI,0.0025
2020-07-01,RMTI,0.0025
2020-07-01,RRC,-0.0025
2020-07-01,RWT,-0.0025
2020-07-01,SAFT,0.0025
2020-07-01,SBLK,-0.0025
2020-07-01,SBLX,-0.0025
2020-07-01,SBUX,0.0025
2020-07-01,SCHW,0.0025
2020-07-01,SENEA,0.0025
2020-07-01,SGMO,0.0025
2020-07-01,SHG,0.0025
2020-07-01,SHOO,-0.0025
2020-07-01,SIGI,0.0025
2020-07-01,SITC,-0.0025
2020-07-01,SMP,0.0025
2020-07-01,SNBR,-0.0025
2020-07-01,SNX,-0.0025
2020-07-01,SSYS,0.0025
2020-07-01,ST,-0.0025
2020-07-01,STAA,-0.0025
2020-07-01,STKL,0.0025
2020-07-01,STLD,-0.0025
2020-07-01,STRA,0.0025
2020-07-01,STWD,-0.0025
2020-07-01,STX,0.0025
2020-07-01,SWBI,-0.0025
2020-07-01,SYBT,-0.0025
2020-07-01,TDC,0.0025
2020-07-01,TDG,-0.0025
2020-07-01,TEX,-0.0025
2020-07-01,TFSL,0.0025
2020-07-01,THG,0.0025
2020-07-01,THRM,0.0025
2020-07-01,THS,0.0025
2020-07-01,TKR,-0.0025
2020-07-01,TNK,0.0025
2020-07-01,TOL,-0.0025
2020-07-01,TPC,-0.0025
2020-07-01,TRC,0.0025
2020-07-01,TTEC,0.0025
2020-07-01,TXNM,0.0025
2020-07-01,TXRH,-0.0025
2020-07-01,UCTT,-0.0025
2020-07-01,UEIC,-0.0025
2020-07-01,UHT,0.0025
2020-07-01,ULTA,0.0025
2020-07-01,UMH,-0.0025
2020-07-01,UNFI,0.0025
2020-07-01,UPBD,-0.0025
2020-07-01,USPH,-0.0025
2020-07-01,UVV,0.0025
2020-07-01,VATE,-0.0025
2020-07-01,VRTS,-0.0025
2020-07-01,WAT,0.0025
2020-07-01,WCC,-0.0025
2020-07-01,WD,-0.0025
2020-07-01,WEX,-0.0025
2020-07-01,WKC,0.0025
2020-07-01,WMK,0.0025
2020-07-01,WOR,-0.0025
2020-07-01,WRB,0.0025
2020-07-01,WU,-0.0025
2020-10-01,AA,0.0025
2020-10-01,ABCB,0.0025
2020-10-01,ABR,0.0025
2020-10-01,ACCO,0.0025
2020-10-01,ACIW,-0.0025
2020-10-01,ACLS,0.0025
2020-10-01,ADUS,-0.0025
2020-10-01,AFG,-0.0025
2020-10-01,AHT,0.0025
2020-10-01,AIT,0.0025
2020-10-01,AIZ,-0.0025
2020-10-01,AKR,0.0025
2020-10-01,ALEX,0.0025
2020-10-01,ALGT,0.0025
2020-10-01,ALT,0.0025
2020-10-01,AMKR,0.0025
2020-10-01,AMN,-0.0025
2020-10-01,ANDE,-0.0025
2020-10-01,ANGO,-0.0025
2020-10-01,AOSL,0.0025
2020-10-01,ARI,0.0025
2020-10-01,ASGN,0.0025
2020-10-01,AUDC,0.0025
2020-10-01,AVA,-0.0025
2020-10-01,AXL,0.0025
2020-10-01,AXS,0.0025
2020-10-01,BB,0.0025
2020-10-01,BBBY,0.0025
2020-10-01,BCO,0.0025
2020-10-01,BDN,0.0025
2020-10-01,BHE,-0.0025
2020-10-01,BKE,-0.0025
2020-10-01,BKNG,0.0025
2020-10-01,BOKF,0.0025
2020-10-01,BOOM,-0.0025
2020-10-01,C,0.0025
2020-10-01,CACC,0.0025
2020-10-01,CALX,0.0025
2020-10-01,CAMT,-0.0025
2020-10-01,CBSH,-0.0025
2020-10-01,CBZ,-0.0025
2020-10-01,CCO,0.0025
2020-10-01,CERS,-0.0025
2020-10-01,CIEN,0.0025
2020-10-01,CLH,0.0025
2020-10-01,CLRO,0.0025
2020-10-01,CNVS,0.0025
2020-10-01,CNXN,0.0025
2020-10-01,COF,-0.0025
2020-10-01,COHR,0.0025
2020-10-01,COLB,0.0025
2020-10-01,CRI,-0.0025
2020-10-01,CRIS,0.0025
