date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2014-08-13,OVERHEAT,13.055178192682558,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-14,OVERHEAT,13.256527040652475,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-15,OVERHEAT,13.436768067128765,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-18,OVERHEAT,13.761527686289206,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-19,OVERHEAT,13.998600745623946,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-20,OVERHEAT,13.998603755535246,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-21,OVERHEAT,14.078181914647082,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-22,OVERHEAT,14.133381152700988,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-25,OVERHEAT,14.290890482441812,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-26,OVERHEAT,14.339608086239393,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-27,OVERHEAT,14.341234488347736,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-28,OVERHEAT,14.28277891446931,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-08-29,OVERHEAT,14.450026316663427,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-02,OVERHEAT,14.570180275131001,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-03,OVERHEAT,14.320123357684848,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-04,OVERHEAT,14.2746628430763,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-05,OVERHEAT,14.49549341906016,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-08,OVERHEAT,14.568551332896124,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-09,OVERHEAT,14.214573279940582,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-10,OVERHEAT,14.544195336012583,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-11,OVERHEAT,14.532833320646747,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-12,OVERHEAT,14.303874059230576,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-15,OVERHEAT,13.873581855258884,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-16,OVERHEAT,14.248682670161216,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-17,OVERHEAT,14.318507109956352,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-18,OVERHEAT,14.627018793425329,0.0,7.793944603905644,8.452385512731315e-05,0.0,0.0
2014-09-19,OVERHEAT,14.59455519754169,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-22,OVERHEAT,14.198330397183552,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-23,OVERHEAT,14.074917956643787,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-24,OVERHEAT,14.531204893972088,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-25,OVERHEAT,13.608890221948654,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-26,OVERHEAT,14.044072743379035,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-29,OVERHEAT,13.996969815438812,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-09-30,OVERHEAT,14.048939018555673,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-01,OVERHEAT,13.376679815719774,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-02,OVERHEAT,13.370177941010873,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-03,OVERHEAT,13.772892231350271,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-06,OVERHEAT,13.678716307542562,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-07,OVERHEAT,13.100638985221492,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-08,OVERHEAT,13.857306440846072,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-09,OVERHEAT,13.167195367685132,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-10,OVERHEAT,12.18157854472019,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-13,FOCUS,11.611596215735174,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-14,FOCUS,11.632723859745862,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-15,DOWN,11.384269031298787,0.0,7.793944603905644,8.490279158971e-05,0.0,0.0
2014-10-16,DOWN,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-17,FOCUS,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-20,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-21,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-22,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-23,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-24,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-27,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-28,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-29,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-30,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-10-31,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-03,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-04,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-05,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-06,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-07,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-10,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-11,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-12,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-13,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-14,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-17,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-18,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-19,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-20,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-21,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-24,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-25,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-26,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-11-28,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-01,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-02,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-03,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-04,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-05,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-08,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-09,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-10,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-11,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-12,OVERHEAT,10.67306197858934,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-15,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-16,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-17,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-18,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-19,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-22,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-23,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-24,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-26,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-29,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-30,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2014-12-31,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-02,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-05,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-06,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-07,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-08,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-09,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-12,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-13,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-14,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-15,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-16,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-20,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-21,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-22,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-23,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-26,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-27,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-28,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-29,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-01-30,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-02,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-03,OVERHEAT,10.670729460438395,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-04,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-05,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-06,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-09,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-10,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-11,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-12,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-13,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-17,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-18,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-19,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-20,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-23,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-24,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-25,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-26,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-02-27,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-02,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-03,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-04,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-05,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-06,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-09,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-10,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-11,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-12,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-13,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-16,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-17,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-18,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-19,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-20,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-23,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-24,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-25,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-26,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-27,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-30,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-03-31,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-01,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-02,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-06,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-07,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-08,OVERHEAT,10.668396052353016,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-09,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-10,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-13,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-14,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-15,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-16,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-17,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-20,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-21,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-22,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-23,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-24,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-27,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-28,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-29,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-04-30,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-01,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-04,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-05,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-06,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-07,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-08,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-11,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-12,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-13,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-14,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-15,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-18,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-19,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-20,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-21,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-22,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-26,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-27,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-28,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-05-29,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-01,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-02,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-03,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-04,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-05,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-08,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-09,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-10,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-11,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-12,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-15,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-16,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-17,OVERHEAT,10.66606353420207,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-18,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-19,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-22,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-23,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-24,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-25,OVERHEAT,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-26,OVERHEAT,10.661397607965746,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-29,FOCUS,10.663730126116691,0.0,0.0,0.0,0.0,0.11664548610480154
2015-06-30,OVERHEAT,10.565397151261822,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-01,OVERHEAT,10.781925891296208,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-02,OVERHEAT,10.822651772705807,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-06,OVERHEAT,10.731269751429695,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-07,OVERHEAT,10.785902086818446,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-08,FOCUS,10.245561213500833,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-09,FOCUS,10.21576361789764,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-10,OVERHEAT,10.69054841684173,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-13,OVERHEAT,11.236844489799426,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-14,OVERHEAT,11.462317964700736,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-15,OVERHEAT,11.516946889973259,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-16,OVERHEAT,11.966896949131794,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-17,OVERHEAT,12.514189912733572,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-20,OVERHEAT,12.654239976115079,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-21,OVERHEAT,12.6194738411672,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-22,OVERHEAT,12.205281124073581,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-23,OVERHEAT,12.059271314230353,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-24,OVERHEAT,11.716593281266565,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-27,OVERHEAT,11.415633473534823,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-28,OVERHEAT,11.716593281266565,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-29,OVERHEAT,11.847704293308196,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-30,OVERHEAT,12.012585686359031,0.0,4.7676880456573745,0.0,0.0,0.0
2015-07-31,OVERHEAT,11.97583600047167,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-03,OVERHEAT,11.865583532693359,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-04,OVERHEAT,11.789100309218842,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-05,OVERHEAT,12.065231060692074,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-06,OVERHEAT,11.486156950547619,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-07,OVERHEAT,11.440463666498744,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-10,OVERHEAT,11.826845749044876,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-11,OVERHEAT,11.375904482769306,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-12,OVERHEAT,11.476221008563659,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-13,OVERHEAT,11.4245725248747,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-14,OVERHEAT,11.486156950547619,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-17,OVERHEAT,11.768241764955524,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-18,OVERHEAT,11.58051372988025,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-19,OVERHEAT,11.36298809920178,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-20,DOWN,10.427329502114388,0.0,4.7676880456573745,0.0,0.0,0.0
2015-08-21,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-24,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-25,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-26,DOWN,9.982346845595128,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-27,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-28,DOWN,9.982346845595128,0.0,0.0,0.0,0.0,0.10919215757527827
2015-08-31,DOWN,9.982346845595128,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-01,DOWN,9.982346845595128,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-02,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-03,DOWN,9.982346845595128,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-04,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-08,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-09,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-10,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-11,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-14,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-15,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-16,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-17,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-18,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-21,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-22,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-23,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-24,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-25,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-28,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-29,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
2015-09-30,DOWN,9.97797905932371,0.0,0.0,0.0,0.0,0.10919215757527827
2015-10-01,DOWN,9.980163368994443,0.0,0.0,0.0,0.0,0.10919215757527827
