Date,asset,side,notional,cost,realized_gain
2015-12-22,QLD,SELL,2.9410344555601533,0.0014705172277800767,-0.023369525469343445
2016-01-05,TQQQ,SELL,2.67640149583225,0.0013382007479161252,-0.20244157312255634
2016-01-05,QLD,BUY,2.67640149583225,0.0013382007479161252,0.0
2016-01-08,QLD,SELL,2.4620257688490934,0.0012310128844245467,-0.3337668842616446
2016-01-08,SGOV,BUY,2.4620257688490934,0.0012310128844245467,0.0
2016-03-18,QLD,BUY,2.4715604687359627,0.0012357802343679813,0.0
2016-03-18,SGOV,SELL,2.4715604687359627,0.0012357802343679813,0.002392305589326935
2016-04-04,TQQQ,BUY,2.568410475106383,0.0012842052375531916,0.0
2016-04-04,QLD,SELL,2.568410475106383,0.0012842052375531916,-0.005538032226473208
2016-04-06,TQQQ,SELL,2.577240775780371,0.0012886203878901853,0.017058998215994627
2016-04-06,QLD,BUY,2.577240775780371,0.0012886203878901853,0.0
2016-04-07,TQQQ,BUY,2.4634087760299903,0.0012317043880149953,0.0
2016-04-07,QLD,SELL,2.4634087760299903,0.0012317043880149953,-0.18278779173489915
2016-04-08,TQQQ,SELL,2.4609453672539603,0.0012304726836269801,-0.020101380512199177
2016-04-08,QLD,BUY,2.4609453672539603,0.0012304726836269801,0.0
2016-04-14,TQQQ,BUY,2.5458377196921633,0.0012729188598460818,0.0
2016-04-14,QLD,SELL,2.5458377196921633,0.0012729188598460818,0.019522019710214642
2016-04-25,TQQQ,SELL,2.409229073591222,0.001204614536795611,-0.11930955183292231
2016-04-25,QLD,BUY,2.409229073591222,0.001204614536795611,0.0
2016-05-02,QLD,SELL,2.263224979656379,0.0011316124898281895,-0.1635886365162922
2016-05-02,SGOV,BUY,2.263224979656379,0.0011316124898281895,0.0
2016-05-26,TQQQ,BUY,2.2801217310620254,0.0011400608655310128,0.0
2016-05-26,SGOV,SELL,2.2801217310620254,0.0011400608655310128,0.0006110252490068905
2016-06-14,TQQQ,SELL,2.1829293595514616,0.0010914646797757308,-0.11051602665540769
2016-06-14,QLD,BUY,2.1829293595514616,0.0010914646797757308,0.0
2016-06-20,QLD,SELL,2.1296375237066467,0.0010648187618533234,-0.04249782067158779
2016-06-20,SGOV,BUY,2.1296375237066467,0.0010648187618533234,0.0
2016-06-24,TQQQ,BUY,1.8665334230329842,0.0009332667115164921,0.0
2016-06-24,SGOV,SELL,1.8665334230329842,0.0009332667115164921,0.0009622465569752637
2016-06-27,TQQQ,SELL,1.8646668896099512,0.0009323334448049757,-0.17113929766724997
2016-06-27,SGOV,BUY,1.8646668896099512,0.0009323334448049757,0.0
2016-07-05,QLD,BUY,1.839984651523909,0.0009199923257619545,0.0
2016-07-05,SGOV,SELL,1.839984651523909,0.0009199923257619545,0.0003987854708476451
2016-07-11,TQQQ,BUY,1.9709780313320755,0.0009854890156660377,0.0
2016-07-11,QLD,SELL,1.9709780313320755,0.0009854890156660377,0.12295336948930635
2018-02-12,TQQQ,SELL,5.083753121208525,0.0025418765606042624,3.2552644978003142
2018-02-12,SGOV,BUY,5.083753121208525,0.0025418765606042624,0.0
2018-03-07,TQQQ,BUY,5.11966306419393,0.0025598315320969653,0.0
2018-03-07,SGOV,SELL,5.11966306419393,0.0025598315320969653,0.007752561970986072
2018-04-02,TQQQ,SELL,4.302557685437932,0.002151278842718966,-0.4787610974199482
2018-04-02,SGOV,BUY,4.302557685437932,0.002151278842718966,0.0
2018-04-26,TQQQ,BUY,4.5683627851269195,0.0022841813925634597,0.0
2018-04-26,SGOV,SELL,4.5683627851269195,0.0022841813925634597,0.00504452531409335
2018-10-11,TQQQ,SELL,5.09547510092745,0.002547737550463725,0.4599617949114685
2018-10-11,QLD,BUY,5.09547510092745,0.002547737550463725,0.0
2018-10-15,QLD,SELL,5.3730088956133,0.0026865044478066504,0.15382182495935953
2018-10-15,SGOV,BUY,5.3730088956133,0.0026865044478066504,0.0
2018-10-17,TQQQ,BUY,5.385842329195398,0.002692921164597699,0.0
2018-10-17,SGOV,SELL,5.385842329195398,0.002692921164597699,0.00164317694645882
2018-10-19,TQQQ,SELL,4.988304972596781,0.002494152486298391,-0.24534203513775474
2018-10-19,QLD,BUY,4.988304972596781,0.002494152486298391,0.0
2018-10-25,QLD,SELL,4.539161143236378,0.002269580571618189,-0.250360615165184
2018-10-25,SGOV,BUY,4.539161143236378,0.002269580571618189,0.0
2019-02-20,QLD,BUY,3.9273989207544884,0.0019636994603772443,0.0
2019-02-20,SGOV,SELL,3.9273989207544884,0.0019636994603772443,0.030151778619342783
2019-03-19,TQQQ,BUY,4.249931557834761,0.0021249657789173806,0.0
2019-03-19,QLD,SELL,4.249931557834761,0.0021249657789173806,0.3025077572759441
2019-03-26,TQQQ,SELL,4.21111957582305,0.002105559787911525,-0.04728489201879908
2019-03-26,QLD,BUY,4.21111957582305,0.002105559787911525,0.0
2019-03-27,TQQQ,BUY,4.124425728716688,0.0020622128643583443,0.0
2019-03-27,QLD,SELL,4.124425728716688,0.0020622128643583443,-0.03672665142404534
2019-03-28,TQQQ,SELL,4.133385381798027,0.0020666926908990135,0.0049932582347904314
2019-03-28,QLD,BUY,4.133385381798027,0.0020666926908990135,0.0
2019-03-29,TQQQ,BUY,4.222497537558293,0.0021112487687791463,0.0
2019-03-29,QLD,SELL,4.222497537558293,0.0021112487687791463,0.06402690537945613
2019-05-14,TQQQ,SELL,4.171230605377062,0.002085615302688531,0.007389226183255863
2019-05-14,QLD,BUY,4.171230605377062,0.002085615302688531,0.0
2019-05-15,TQQQ,BUY,4.340430635621429,0.0021702153178107145,0.0
2019-05-15,QLD,SELL,4.340430635621429,0.0021702153178107145,0.11872088399910108
2019-05-24,TQQQ,SELL,3.980880067740702,0.001990440033870351,-0.3239749567307086
2019-05-24,QLD,BUY,3.980880067740702,0.001990440033870351,0.0
2019-06-10,TQQQ,BUY,4.241417659274825,0.002120708829637413,0.0
2019-06-10,QLD,SELL,4.241417659274825,0.002120708829637413,0.20728721197524724
2019-08-26,TQQQ,SELL,4.058858843688735,0.0020294294218443673,-0.015569652730442762
2019-08-26,SGOV,BUY,4.058858843688735,0.0020294294218443673,0.0
2019-09-04,TQQQ,BUY,4.227338386315389,0.0021136691931576946,0.0
2019-09-04,SGOV,SELL,4.227338386315389,0.0021136691931576946,0.018137383062013332
2020-02-28,TQQQ,SELL,5.1736638837064906,0.0025868319418532455,1.105115956487107
2020-02-28,SGOV,BUY,5.1736638837064906,0.0025868319418532455,0.0
2020-05-20,TQQQ,BUY,5.495392384215807,0.0027476961921079034,0.0
2020-05-20,SGOV,SELL,5.495392384215807,0.0027476961921079034,0.03335744718745156
2020-07-02,TQQQ,SELL,6.855327717892414,0.003427663858946207,1.795571890047996
2020-07-02,SGOV,BUY,6.855327717892414,0.003427663858946207,0.0
2020-07-06,TQQQ,BUY,7.35221787214944,0.0036761089360747203,0.0
2020-07-06,SGOV,SELL,7.35221787214944,0.0036761089360747203,-0.040346318398587565
2020-07-07,TQQQ,SELL,7.3448656542772905,0.0036724328271386456,0.4375408337604987
2020-07-07,SGOV,BUY,7.3448656542772905,0.0036724328271386456,0.0
2020-07-13,TQQQ,BUY,6.884677282495319,0.0034423386412476592,0.0
2020-07-13,SGOV,SELL,6.884677282495319,0.0034423386412476592,-0.10739500259515002
2020-09-09,TQQQ,SELL,7.546405862417101,0.0037732029312085506,1.3362394142854048
2020-09-09,SGOV,BUY,7.546405862417101,0.0037732029312085506,0.0
2020-10-22,TQQQ,BUY,7.5426758005197625,0.0037713379002598814,0.0
2020-10-22,SGOV,SELL,7.5426758005197625,0.0037713379002598814,-0.005134605959485512
2020-10-29,TQQQ,SELL,6.535636483240426,0.003267818241620213,-0.13885403474141172
2020-10-29,SGOV,BUY,6.535636483240426,0.003267818241620213,0.0
2020-11-03,TQQQ,BUY,6.8582005082028115,0.0034291002541014057,0.0
2020-11-03,SGOV,SELL,6.8582005082028115,0.0034291002541014057,-0.0002205432163073252
2020-11-05,TQQQ,SELL,7.777439497313953,0.0038887197486569764,1.3206844381879517
2020-11-05,SGOV,BUY,7.777439497313953,0.0038887197486569764,0.0
2020-11-27,TQQQ,BUY,7.981702518901665,0.0039908512594508325,0.0
2020-11-27,SGOV,SELL,7.981702518901665,0.0039908512594508325,0.00039787786538273334
2021-03-10,TQQQ,SELL,7.498073520673108,0.003749036760336554,1.105833458443718
2021-03-10,SGOV,BUY,7.498073520673108,0.003749036760336554,0.0
2021-04-07,TQQQ,BUY,7.54685300273569,0.003773426501367845,0.0
2021-04-07,SGOV,SELL,7.54685300273569,0.003773426501367845,-0.18058579671087605
